date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2021-10-21,18.92,20.53,22.88,18.92,235444,1034689072.00,25.35,31.43,4.91,47.09
2021-10-22,18.38,18.38,19.07,18.38,67477,255757796.00,3.36,-10.47,-2.15,13.50
2021-10-25,16.97,16.49,17.48,16.46,167846,578708496.00,5.55,-10.28,-1.89,33.57
2021-10-26,15.98,15.70,16.36,15.67,128118,421164576.00,4.18,-4.79,-0.79,25.62
2021-10-27,15.51,15.76,16.19,15.51,98560,322786368.00,4.33,0.38,0.06,19.71
2021-10-28,15.53,16.07,16.72,15.45,104339,348635696.00,8.06,1.97,0.31,20.87
2021-10-29,15.91,15.46,15.98,15.29,81916,265297124.00,4.29,-3.80,-0.61,16.38
2021-11-01,15.47,16.15,16.22,14.95,81140,264658098.00,8.21,4.46,0.69,16.23
2021-11-02,15.88,15.59,16.44,15.55,59253,195885387.00,5.51,-3.47,-0.56,11.85
2021-11-03,15.49,17.24,17.24,15.44,126334,437843312.00,11.55,10.58,1.65,25.27
2021-11-04,17.77,19.05,19.05,17.53,135002,509406624.00,8.82,10.50,1.81,27.00
2021-11-05,20.44,21.04,21.04,20.08,114313,486282352.00,5.04,10.45,1.99,22.86
2021-11-08,21.34,20.37,21.51,18.85,176280,726663616.00,12.64,-3.18,-0.67,35.26
2021-11-09,20.28,20.70,20.99,19.46,135433,557232704.00,7.51,1.62,0.33,27.09
2021-11-10,20.36,21.03,22.85,19.91,168715,740841952.00,14.20,1.59,0.33,33.74
2021-11-11,21.69,19.83,21.82,19.53,154962,646634832.00,10.89,-5.71,-1.20,30.99
2021-11-12,20.34,21.90,21.90,20.03,137789,589684368.00,9.43,10.44,2.07,27.56
2021-11-15,22.23,22.31,23.71,21.26,157438,721573632.00,11.19,1.87,0.41,31.49
2021-11-16,21.42,22.24,22.90,21.42,83451,375598752.00,6.63,-0.31,-0.07,16.69
2021-11-17,22.01,23.91,24.52,22.01,108317,523462704.00,11.29,7.51,1.67,21.66
2021-11-18,23.66,23.33,23.71,22.66,79087,372322224.00,4.39,-2.43,-0.58,15.82
2021-11-19,23.09,22.54,23.66,22.07,74176,339918032.00,6.82,-3.39,-0.79,14.84
2021-11-22,22.33,22.56,23.20,21.82,68854,315421360.00,6.12,0.09,0.02,13.77
2021-11-23,22.99,21.83,22.99,21.69,66832,302145552.00,5.76,-3.24,-0.73,13.37
2021-11-24,21.46,21.84,22.07,21.27,69573,307463248.00,3.66,0.05,0.01,13.91
2021-11-25,21.65,24.11,24.11,21.64,119147,563448944.00,11.31,10.39,2.27,23.83
2021-11-26,23.84,22.74,24.39,22.66,110699,528657104.00,7.18,-5.68,-1.37,22.14
2021-11-29,22.79,23.18,24.37,22.33,72497,345971168.00,8.97,1.93,0.44,14.50
2021-11-30,23.47,22.41,23.65,22.19,57885,267754386.00,6.30,-3.32,-0.77,11.58
2021-12-01,22.27,23.34,23.99,22.19,72695,341429248.00,8.03,4.15,0.93,14.54
2021-12-02,23.10,23.45,24.56,22.57,56918,273405088.00,8.53,0.47,0.11,11.38
2021-12-03,23.07,23.95,24.87,22.79,70380,342141024.00,8.87,2.13,0.50,14.08
2021-12-06,24.05,23.63,25.07,23.50,60909,301356320.00,6.56,-1.34,-0.32,12.18
2021-12-07,23.85,21.58,23.95,21.28,72247,328458576.00,11.30,-8.68,-2.05,14.45
2021-12-08,21.50,21.66,22.46,21.47,46917,208377185.00,4.59,0.37,0.08,9.38
2021-12-09,21.59,21.67,22.12,21.31,39392,173853236.00,3.74,0.05,0.01,7.88
2021-12-10,21.71,22.69,23.55,21.50,60729,279365424.00,9.46,4.71,1.02,12.15
2021-12-13,22.52,22.20,22.69,22.05,31532,143054435.00,2.82,-2.16,-0.49,6.31
2021-12-14,22.21,22.53,23.20,21.82,39645,181669654.00,6.22,1.49,0.33,7.93
2021-12-15,22.24,21.91,22.64,21.85,31164,141297170.00,3.51,-2.75,-0.62,6.23
2021-12-16,21.96,21.26,21.96,20.54,40701,176707100.00,6.48,-2.97,-0.65,8.14
2021-12-17,21.26,20.85,21.34,20.59,23318,99485453.00,3.53,-1.93,-0.41,4.66
2021-12-20,20.67,19.67,20.94,19.52,31167,127888620.00,6.81,-5.66,-1.18,6.23
2021-12-21,19.66,19.70,19.93,19.43,17594,70837120.00,2.54,0.15,0.03,3.52
2021-12-22,19.70,19.76,20.24,19.68,21063,85891836.00,2.84,0.30,0.06,4.21
2021-12-23,19.78,20.56,20.67,19.05,35585,146457043.00,8.20,4.05,0.80,7.12
2021-12-24,20.44,19.46,20.44,19.46,25645,104451991.00,4.77,-5.35,-1.10,5.13
2021-12-27,19.56,19.74,20.01,18.82,16687,66502530.00,6.12,1.44,0.28,3.34
