date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
1992-11-16,-0.11,-0.20,-0.01,-0.29,133760,7972000.00,-58.33,58.33,0.28,1672.00
1992-11-17,-0.29,-0.26,-0.25,-0.37,79848,4335000.00,-60.00,-30.00,-0.06,998.10
1992-11-18,-0.25,0.00,0.02,-0.29,12367,7356349.00,-119.23,100.00,0.26,154.59
1992-11-19,-0.11,0.09,0.13,-0.11,13376,7972000.00,5765.44,0.00,0.09,167.20
1992-11-20,0.02,0.09,0.14,0.01,7985,4335000.00,144.44,0.00,0.00,99.81
1992-11-23,0.11,0.16,0.17,0.10,12367,7356000.00,77.78,77.78,0.07,154.59
1992-11-24,0.17,0.46,0.51,0.17,25326,16612000.00,212.50,187.50,0.30,316.58
1992-11-25,0.61,1.76,1.95,0.55,14751,9698000.00,304.35,282.61,1.30,184.39
1992-11-26,2.23,2.04,3.63,1.76,15326,10405000.00,106.25,15.91,0.28,191.58
1992-11-27,0.83,2.39,3.04,0.51,13820,10097000.00,124.02,17.16,0.35,172.75
1992-11-30,2.85,2.85,3.25,2.63,14210,13673000.00,25.94,19.25,0.46,177.63
1992-12-01,3.01,2.69,3.04,2.54,15541,22623000.00,17.54,-5.61,-0.16,194.26
1992-12-02,2.07,2.74,2.85,2.07,12429,16876000.00,29.00,1.86,0.05,155.36
1992-12-03,2.82,3.04,3.31,2.79,11562,17998000.00,18.98,10.95,0.30,144.53
1992-12-04,3.01,2.94,3.32,2.92,6315,9564000.00,13.16,-3.29,-0.10,78.94
1992-12-07,2.54,2.85,3.01,2.38,5694,8473000.00,21.43,-3.06,-0.09,71.18
1992-12-08,2.69,2.57,3.01,2.44,14334,22978000.00,20.00,-9.82,-0.28,179.18
1992-12-09,2.54,1.93,2.54,1.72,7930,12969000.00,31.91,-24.90,-0.64,99.13
1992-12-10,1.92,1.73,2.16,1.08,6686,10203000.00,55.96,-10.36,-0.20,83.58
1992-12-11,1.85,2.10,2.44,1.62,8714,13153000.00,47.40,21.39,0.37,108.93
1992-12-14,2.54,2.13,2.54,1.92,7890,10515000.00,29.52,1.43,0.03,98.63
1992-12-15,2.07,1.96,2.13,1.92,8792,10145000.00,9.86,-7.98,-0.17,109.90
1992-12-16,2.09,1.96,2.09,1.85,13404,16716000.00,12.24,0.00,0.00,167.55
1992-12-17,1.92,2.07,2.09,1.92,6630,8827000.00,8.67,5.61,0.11,82.88
1992-12-18,2.13,2.03,2.16,1.96,3678,4743000.00,9.66,-1.93,-0.04,45.98
1992-12-21,2.00,2.16,2.35,2.00,2547,3201000.00,17.24,6.40,0.13,31.84
1992-12-22,2.26,2.07,2.26,2.04,2569,3401000.00,10.19,-4.17,-0.09,32.11
1992-12-23,2.13,2.09,2.21,2.01,2235,2912000.00,9.66,0.97,0.02,27.94
1992-12-24,2.10,2.20,2.20,2.08,2552,3382000.00,5.74,5.26,0.11,31.90
1992-12-25,2.26,2.23,2.32,2.16,5920,8040000.00,7.27,1.36,0.03,74.00
1992-12-28,2.20,2.15,2.26,2.10,1584,2110000.00,7.17,-3.59,-0.08,19.80
1992-12-29,2.13,2.20,2.21,2.12,1926,2571000.00,4.19,2.33,0.05,24.08
