date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
1998-06-09,5.02,5.01,5.14,4.80,258650,282702000.00,15.89,134.11,2.87,57.48
1998-06-10,4.99,5.10,5.31,4.98,108128,122607000.00,6.59,1.80,0.09,24.03
1998-06-11,5.08,4.78,5.09,4.75,53378,57712000.00,6.67,-6.27,-0.32,11.86
1998-06-12,4.93,4.87,5.01,4.80,50205,54385000.00,4.39,1.88,0.09,11.16
1998-06-15,4.87,4.62,4.87,4.58,35738,36924000.00,5.95,-5.13,-0.25,7.94
1998-06-16,4.56,4.66,4.71,4.54,26027,26539000.00,3.68,0.87,0.04,5.78
1998-06-17,4.66,4.52,4.67,4.47,29004,28944000.00,4.29,-3.00,-0.14,6.45
1998-06-18,4.56,4.56,4.64,4.51,13568,13659000.00,2.88,0.88,0.04,3.02
1998-06-19,4.59,4.70,4.79,4.57,23391,24303000.00,4.82,3.07,0.14,5.20
1998-06-22,4.74,4.74,4.86,4.67,25515,26909000.00,4.04,0.85,0.04,5.67
1998-06-23,4.71,4.86,4.87,4.62,20525,21639000.00,5.27,2.53,0.12,4.56
1998-06-24,4.86,4.81,4.92,4.74,14544,15579000.00,3.70,-1.03,-0.05,3.23
1998-06-25,4.80,4.65,4.84,4.63,12560,13021000.00,4.37,-3.33,-0.16,2.79
1998-06-26,4.62,4.64,4.71,4.60,10634,10923000.00,2.37,-0.22,-0.01,2.36
1998-06-29,4.62,4.57,4.64,4.54,11955,12015000.00,2.16,-1.51,-0.07,2.66
1998-06-30,4.58,4.58,4.65,4.52,5935,5991000.00,2.84,0.22,0.01,1.32
1998-07-01,4.73,4.54,4.74,4.53,6886,6968000.00,4.59,-0.87,-0.04,1.53
1998-07-02,4.54,4.64,4.67,4.52,8092,8190000.00,3.30,2.20,0.10,1.80
1998-07-03,4.64,4.58,4.64,4.56,6358,6438000.00,1.72,-1.29,-0.06,1.41
1998-07-06,4.57,4.41,4.58,4.40,11811,11615000.00,3.93,-3.71,-0.17,2.62
1998-07-07,4.41,4.44,4.45,4.33,5218,5042000.00,2.72,0.68,0.03,1.16
1998-07-08,4.45,4.42,4.49,4.40,4015,3922000.00,2.03,-0.45,-0.02,0.89
1998-07-09,4.43,4.45,4.53,4.38,3872,3808000.00,3.39,0.68,0.03,0.86
1998-07-10,4.45,4.54,4.57,4.44,6561,6527000.00,2.92,2.02,0.09,1.46
1998-07-13,4.54,4.48,4.56,4.45,4747,4704000.00,2.42,-1.32,-0.06,1.05
1998-07-14,4.49,4.40,4.49,4.39,7087,6908000.00,2.23,-1.79,-0.08,1.57
1998-07-15,4.38,4.43,4.47,4.34,4005,3895000.00,2.95,0.68,0.03,0.89
1998-07-16,4.45,4.41,4.48,4.36,3832,3708000.00,2.71,-0.45,-0.02,0.85
1998-07-17,4.41,4.40,4.46,4.38,4349,4229000.00,1.81,-0.23,-0.01,0.97
1998-07-20,4.41,4.19,4.41,4.17,7180,6757000.00,5.45,-4.77,-0.21,1.60
1998-07-21,4.17,4.26,4.27,4.17,4113,3806000.00,2.39,1.67,0.07,0.91
1998-07-22,4.26,4.22,4.29,4.19,5082,4710000.00,2.35,-0.94,-0.04,1.13
1998-07-23,4.22,4.31,4.33,4.21,4223,3973000.00,2.84,2.13,0.09,0.94
1998-07-24,4.31,4.33,4.38,4.27,4614,4393000.00,2.55,0.46,0.02,1.03
1998-07-27,4.32,4.24,4.34,4.23,3290,3073000.00,2.54,-2.08,-0.09,0.73
1998-07-28,4.24,4.37,4.37,4.23,4612,4384000.00,3.30,3.07,0.13,1.02
1998-07-29,4.36,4.31,4.39,4.27,3578,3424000.00,2.75,-1.37,-0.06,0.80
1998-07-30,4.30,4.28,4.34,4.27,2709,2555000.00,1.62,-0.70,-0.03,0.60
1998-07-31,4.28,4.27,4.34,4.27,2496,2353000.00,1.64,-0.23,-0.01,0.55
1998-08-03,4.23,4.20,4.27,4.19,3033,2815000.00,1.87,-1.64,-0.07,0.67
1998-08-04,4.19,4.17,4.23,4.11,4804,4375000.00,2.86,-0.71,-0.03,1.07
1998-08-05,4.18,4.23,4.25,4.13,2842,2613000.00,2.88,1.44,0.06,0.63
1998-08-06,4.19,4.21,4.27,4.11,3451,3156000.00,3.78,-0.47,-0.02,0.77
1998-08-07,4.14,4.04,4.18,4.02,6944,6240000.00,3.80,-4.04,-0.17,1.54
1998-08-10,4.01,3.89,4.01,3.87,6764,5816000.00,3.47,-3.71,-0.15,1.50
1998-08-11,3.86,3.78,3.92,3.78,5074,4265000.00,3.60,-2.83,-0.11,1.13
1998-08-12,3.77,3.81,3.88,3.67,6725,5495000.00,5.56,0.79,0.03,1.49
1998-08-13,3.92,3.81,3.92,3.75,4095,3391000.00,4.46,0.00,0.00,0.91
1998-08-14,3.80,3.61,3.80,3.58,6401,5115000.00,5.77,-5.25,-0.20,1.42
1998-08-17,3.54,3.27,3.56,3.27,8395,6134000.00,8.03,-9.42,-0.34,1.87
1998-08-18,3.21,3.30,3.43,3.14,6664,4768000.00,8.87,0.92,0.03,1.48
1998-08-19,3.32,3.47,3.51,3.30,7287,5418000.00,6.36,5.15,0.17,1.62
1998-08-20,3.47,3.59,3.62,3.38,11407,8803000.00,6.92,3.46,0.12,2.53
1998-08-21,3.60,3.61,3.62,3.50,7499,5807000.00,3.34,0.56,0.02,1.67
1998-08-24,3.58,3.61,3.72,3.53,8630,6863000.00,5.26,0.00,0.00,1.92
1998-08-25,3.61,3.59,3.62,3.49,5383,4168000.00,3.60,-0.55,-0.02,1.20
1998-08-26,3.54,3.54,3.60,3.53,3369,2616000.00,1.95,-1.39,-0.05,0.75
1998-08-27,3.50,3.61,3.67,3.46,7576,5887000.00,5.93,1.98,0.07,1.68
1998-08-28,3.58,3.56,3.66,3.52,6180,4833000.00,3.88,-1.39,-0.05,1.37
1998-08-31,3.54,3.70,3.73,3.34,9019,6977000.00,10.96,3.93,0.14,2.00
1998-09-01,3.65,3.71,3.82,3.59,14221,11616000.00,6.22,0.27,0.01,3.16
1998-09-02,3.71,3.72,3.77,3.66,6514,5276000.00,2.96,0.27,0.01,1.45
1998-09-03,3.71,3.70,3.78,3.70,4341,3539000.00,2.15,-0.54,-0.02,0.96
1998-09-04,3.71,3.74,3.77,3.71,4193,3423000.00,1.62,1.08,0.04,0.93
1998-09-07,3.74,3.84,3.85,3.74,6896,5743000.00,2.94,2.67,0.10,1.53
1998-09-08,3.84,3.74,3.86,3.74,7842,6500000.00,3.13,-2.60,-0.10,1.74
1998-09-09,3.71,3.82,3.84,3.71,6347,5272000.00,3.48,2.14,0.08,1.41
1998-09-10,3.84,3.93,3.99,3.82,12489,10616000.00,4.45,2.88,0.11,2.78
1998-09-11,3.93,3.85,3.97,3.85,7578,6459000.00,3.05,-2.04,-0.08,1.68
1998-09-14,3.86,4.03,4.06,3.86,11580,10101000.00,5.19,4.68,0.18,2.57
1998-09-15,4.03,3.91,4.03,3.84,8818,7618000.00,4.71,-2.98,-0.12,1.96
1998-09-16,3.90,3.93,3.97,3.84,8049,6843000.00,3.32,0.51,0.02,1.79
1998-09-17,3.93,3.78,3.98,3.75,9742,8221000.00,5.85,-3.82,-0.15,2.16
1998-09-18,3.75,3.72,3.83,3.69,7132,5864000.00,3.70,-1.59,-0.06,1.58
1998-09-21,3.70,3.78,3.78,3.63,5071,4120000.00,4.03,1.61,0.06,1.13
1998-09-22,3.78,3.74,3.78,3.72,3550,2904000.00,1.59,-1.06,-0.04,0.79
1998-09-23,3.78,3.84,3.87,3.74,6224,5190000.00,3.48,2.67,0.10,1.38
1998-09-24,3.88,3.71,3.88,3.71,4607,3811000.00,4.43,-3.39,-0.13,1.02
1998-09-25,3.71,3.79,3.79,3.69,4353,3547000.00,2.70,2.16,0.08,0.97
1998-09-28,3.80,3.84,3.89,3.76,5340,4480000.00,3.43,1.32,0.05,1.19
1998-09-29,3.84,3.86,3.93,3.84,6889,5860000.00,2.34,0.52,0.02,1.53
1998-09-30,3.87,3.92,3.95,3.87,6953,5969000.00,2.07,1.55,0.06,1.55
1998-10-05,3.94,4.11,4.12,3.93,24570,21904000.00,4.85,4.85,0.19,5.46
1998-10-06,4.12,3.99,4.12,3.97,15074,13325000.00,3.65,-2.92,-0.12,3.35
1998-10-07,3.96,3.90,4.01,3.90,6671,5788000.00,2.76,-2.26,-0.09,1.48
1998-10-08,3.92,4.05,4.07,3.92,7566,6624000.00,3.85,3.85,0.15,1.68
1998-10-09,4.04,4.03,4.08,3.96,8176,7246000.00,2.96,-0.49,-0.02,1.82
1998-10-12,4.06,4.08,4.12,3.94,10073,8911000.00,4.47,1.24,0.05,2.24
1998-10-13,4.09,4.07,4.17,4.02,11921,10777000.00,3.68,-0.25,-0.01,2.65
1998-10-14,4.06,4.03,4.07,3.99,4441,3911000.00,1.97,-0.98,-0.04,0.99
1998-10-15,4.04,4.08,4.08,3.97,6546,5774000.00,2.73,1.24,0.05,1.45
1998-10-16,4.09,4.07,4.20,4.07,12964,11783000.00,3.19,-0.25,-0.01,2.88
1998-10-19,4.06,4.06,4.11,4.01,7027,6228000.00,2.46,-0.25,-0.01,1.56
1998-10-20,4.07,4.01,4.08,3.96,5131,4513000.00,2.96,-1.23,-0.05,1.14
1998-10-21,3.97,3.84,4.01,3.82,7016,6021000.00,4.74,-4.24,-0.17,1.56
1998-10-22,3.84,3.86,3.88,3.74,7872,6569000.00,3.65,0.52,0.02,1.75
1998-10-23,3.86,3.85,3.93,3.84,6253,5293000.00,2.33,-0.26,-0.01,1.39
1998-10-26,3.83,3.80,3.84,3.74,5357,4416000.00,2.60,-1.30,-0.05,1.19
1998-10-27,3.77,3.89,3.91,3.77,4428,3739000.00,3.68,2.37,0.09,0.98
1998-10-28,3.89,3.97,4.03,3.86,5101,4414000.00,4.37,2.06,0.08,1.13
1998-10-29,4.01,3.93,4.01,3.92,4018,3471631.00,2.27,-1.01,-0.04,0.89
1998-10-30,3.88,3.97,4.14,3.88,7905,6988000.00,6.62,1.02,0.04,1.76
1998-11-02,3.97,4.05,4.05,3.92,4562,3983000.00,3.27,2.02,0.08,1.01
1998-11-03,4.08,4.08,4.13,4.02,9185,8232000.00,2.72,0.74,0.03,2.04
1998-11-04,4.09,4.01,4.13,4.00,5434,4857000.00,3.19,-1.72,-0.07,1.21
1998-11-05,3.99,4.11,4.14,3.97,9863,8840000.00,4.24,2.49,0.10,2.19
1998-11-06,4.14,4.07,4.19,4.06,13468,12172000.00,3.16,-0.97,-0.04,2.99
