date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
1993-11-22,0.87,0.87,0.89,0.81,111456,129795000.00,-200.00,2275.00,0.91,46.13
1993-11-23,0.89,0.88,0.92,0.85,65964,80281000.00,8.05,1.15,0.01,27.30
1993-11-24,0.88,1.07,1.11,0.88,104071,139888000.00,26.14,21.59,0.19,43.08
1993-11-25,1.09,1.11,1.14,1.03,82515,117652000.00,10.28,3.74,0.04,34.15
1993-11-26,1.16,1.09,1.26,1.02,40473,59292000.00,21.62,-1.80,-0.02,16.75
1993-11-29,1.09,1.08,1.09,1.03,26604,37079000.00,5.50,-0.92,-0.01,11.01
1993-11-30,1.07,1.06,1.10,1.05,15835,22227000.00,4.63,-1.85,-0.02,6.55
1993-12-01,1.07,1.03,1.07,1.02,10596,14603000.00,4.72,-2.83,-0.03,4.39
1993-12-02,1.02,1.04,1.06,1.01,16079,21952000.00,4.85,0.97,0.01,6.66
1993-12-03,1.05,1.05,1.06,1.03,13946,19262000.00,2.88,0.96,0.01,5.77
1993-12-06,1.06,1.02,1.07,0.99,11669,15987000.00,7.62,-2.86,-0.03,4.83
1993-12-07,1.05,1.00,1.06,1.00,16892,23027000.00,5.88,-1.96,-0.02,6.99
1993-12-08,1.02,1.00,1.05,1.00,14444,19572000.00,5.00,0.00,0.00,5.98
1993-12-09,1.04,0.98,1.04,0.95,12213,16398000.00,9.00,-2.00,-0.02,5.06
1993-12-10,1.00,0.98,1.01,0.94,7591,9919000.00,7.14,0.00,0.00,3.14
1993-12-13,0.99,0.94,1.00,0.93,4929,6390000.00,7.14,-4.08,-0.04,2.04
1993-12-14,0.92,0.89,0.95,0.86,6623,8144000.00,9.57,-5.32,-0.05,2.74
1993-12-15,0.89,0.91,0.92,0.84,6085,7374000.00,8.99,2.25,0.02,2.52
1993-12-16,0.91,0.84,0.92,0.84,5697,6910000.00,8.79,-7.69,-0.07,2.36
1993-12-17,0.83,0.84,0.88,0.82,5104,5977000.00,7.14,0.00,0.00,2.11
1993-12-20,0.77,0.68,0.77,0.56,8559,8476000.00,25.00,-19.05,-0.16,3.54
1993-12-21,0.61,0.74,0.74,0.61,9815,10003000.00,19.12,8.82,0.06,4.06
1993-12-22,0.73,0.69,0.75,0.69,10978,11444000.00,8.11,-6.76,-0.05,4.54
1993-12-23,0.70,0.69,0.72,0.69,3674,3765500.00,4.35,0.00,0.00,1.52
1993-12-24,0.70,0.68,0.71,0.68,2672,2699000.00,4.35,-1.45,-0.01,1.11
1993-12-27,0.69,0.69,0.70,0.68,2017,2037000.00,2.94,1.47,0.01,0.83
1993-12-28,0.69,0.68,0.74,0.68,7264,7458000.00,8.70,-1.45,-0.01,3.01
1993-12-29,0.68,0.67,0.71,0.66,2589,2578000.00,7.35,-1.47,-0.01,1.07
1993-12-30,0.66,0.65,0.68,0.63,1725,1681000.00,7.46,-2.99,-0.02,0.71
1993-12-31,0.65,0.66,0.67,0.65,2359,2307000.00,3.08,1.54,0.01,0.98
1994-01-03,0.67,0.65,0.70,0.64,1862,1815000.00,9.09,-1.52,-0.01,0.77
1994-01-04,0.64,0.60,0.65,0.59,2185,2034000.00,9.23,-7.69,-0.05,0.90
1994-01-05,0.58,0.61,0.61,0.56,6133,5499000.00,8.33,1.67,0.01,2.54
1994-01-06,0.62,0.62,0.64,0.59,6753,6288000.00,8.20,1.64,0.01,2.80
1994-01-07,0.63,0.65,0.67,0.62,10713,10239000.00,8.06,4.84,0.03,4.43
