date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2000-06-15,6.81,8.20,8.20,6.50,242403,409637000.00,71.43,244.54,5.82,80.80
2000-06-16,7.77,8.21,8.21,7.59,132100,245201000.00,7.56,0.12,0.01,44.03
2000-06-19,8.25,8.08,8.41,7.91,43618,83300000.00,6.09,-1.58,-0.13,14.54
2000-06-20,7.99,8.44,8.72,7.77,47042,91674000.00,11.76,4.46,0.36,15.68
2000-06-21,8.33,8.59,8.76,8.32,35256,70962000.00,5.21,1.78,0.15,11.75
2000-06-22,8.59,8.59,8.65,8.33,32214,64431000.00,3.73,0.00,0.00,10.74
2000-06-23,8.50,8.66,8.92,8.40,18394,37193000.00,6.05,0.81,0.07,6.13
2000-06-26,8.64,8.55,8.83,8.28,16200,32748000.00,6.35,-1.27,-0.11,5.40
2000-06-27,8.50,8.47,8.63,8.41,14049,28042000.00,2.57,-0.94,-0.08,4.68
2000-06-28,8.46,8.54,8.55,8.31,14258,28258000.00,2.83,0.83,0.07,4.75
2000-06-29,8.50,8.46,8.65,8.38,11184,22355000.00,3.16,-0.94,-0.08,3.73
2000-06-30,8.38,8.42,8.54,8.33,10939,21614000.00,2.48,-0.47,-0.04,3.65
2000-07-03,8.45,8.23,8.52,8.17,11452,22287000.00,4.16,-2.26,-0.19,3.82
2000-07-04,8.20,8.69,8.69,8.12,9677,19184000.00,6.93,5.59,0.46,3.23
2000-07-05,8.69,8.84,9.14,8.59,21550,45226000.00,6.33,1.73,0.15,7.18
2000-07-06,8.85,8.55,8.85,8.50,7939,16130000.00,3.96,-3.28,-0.29,2.65
2000-07-07,8.55,8.69,8.80,8.55,6590,13489000.00,2.92,1.64,0.14,2.20
2000-07-10,8.67,8.51,8.72,8.48,8558,17251000.00,2.76,-2.07,-0.18,2.85
2000-07-11,8.51,8.48,8.55,8.38,6742,13437000.00,2.00,-0.35,-0.03,2.25
2000-07-12,8.49,8.55,8.66,8.44,7341,14725000.00,2.59,0.83,0.07,2.45
2000-07-13,8.55,8.76,8.89,8.46,16326,33448304.00,5.03,2.46,0.21,5.44
2000-07-14,8.84,8.65,9.01,8.50,21025,43632000.00,5.82,-1.26,-0.11,7.01
2000-07-17,8.69,8.66,8.84,8.61,16171,33148000.00,2.66,0.12,0.01,5.39
2000-07-18,8.65,8.72,8.77,8.50,5886,11954000.00,3.12,0.69,0.06,1.96
2000-07-19,8.72,8.72,9.01,8.69,16805,34956000.00,3.67,0.00,0.00,5.60
2000-07-20,8.73,8.55,8.75,8.52,7826,15794000.00,2.64,-1.95,-0.17,2.61
2000-07-21,8.55,8.58,8.69,8.55,4256,8610000.00,1.64,0.35,0.03,1.42
2000-07-24,8.58,8.44,8.61,8.37,6575,13064000.00,2.80,-1.63,-0.14,2.19
2000-07-25,8.42,8.29,8.49,8.28,6274,12303000.00,2.49,-1.78,-0.15,2.09
2000-07-26,8.33,8.42,8.49,8.27,4795,9464000.00,2.65,1.57,0.13,1.60
2000-07-27,8.42,8.33,8.49,8.29,3290,6456000.00,2.38,-1.07,-0.09,1.10
2000-07-28,8.33,8.23,8.40,8.03,12751,24404000.00,4.44,-1.20,-0.10,4.25
2000-07-31,8.21,8.08,8.21,7.92,6855,12933000.00,3.52,-1.82,-0.15,2.29
2000-08-01,8.11,8.23,8.25,7.95,3046,5815000.00,3.71,1.86,0.15,1.02
2000-08-02,8.23,8.23,8.33,8.22,2709,5262000.00,1.34,0.00,0.00,0.90
2000-08-03,8.24,8.25,8.33,8.17,4091,7938000.00,1.94,0.24,0.02,1.36
2000-08-04,8.07,8.09,8.16,7.98,2493,4735000.00,2.18,-1.94,-0.16,0.83
