date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2001-12-26,12.84,12.54,13.14,12.00,358112,455128822.00,23.36,156.97,7.66,71.62
2001-12-27,12.45,13.07,13.42,12.42,168645,220739376.00,7.97,4.23,0.53,33.73
2001-12-28,13.07,13.61,13.62,12.92,116798,155263384.00,5.36,4.13,0.54,23.36
2001-12-31,13.63,13.35,13.72,13.29,85130,115488288.00,3.16,-1.91,-0.26,17.03
2002-01-04,13.34,12.95,13.46,12.92,65342,86023032.00,4.04,-3.00,-0.40,13.07
2002-01-07,12.91,13.24,13.31,12.85,49190,64843281.00,3.55,2.24,0.29,9.84
2002-01-08,13.17,12.95,13.31,12.94,36206,47634916.00,2.79,-2.19,-0.29,7.24
2002-01-09,12.89,13.07,13.21,12.86,34343,44990578.00,2.70,0.93,0.12,6.87
2002-01-10,13.09,13.55,13.64,13.04,83828,112750465.00,4.59,3.67,0.48,16.77
2002-01-11,13.52,12.98,13.57,12.96,53328,71105389.00,4.50,-4.21,-0.57,10.67
2002-01-14,12.84,12.99,13.21,12.69,36985,48158916.00,4.01,0.08,0.01,7.40
2002-01-15,12.94,12.76,13.23,12.74,38222,49796459.00,3.77,-1.77,-0.23,7.64
2002-01-16,12.76,12.57,13.00,12.04,57598,72247549.00,7.52,-1.49,-0.19,11.52
2002-01-17,12.49,11.87,12.49,11.79,39361,47746859.00,5.57,-5.57,-0.70,7.87
2002-01-18,11.69,11.98,12.34,11.45,45522,54796383.00,7.50,0.93,0.11,9.10
2002-01-21,11.82,11.91,12.12,11.65,20891,24940969.00,3.92,-0.58,-0.07,4.18
2002-01-22,11.90,12.02,12.30,11.84,21218,25761290.00,3.86,0.92,0.11,4.24
2002-01-23,12.02,12.69,12.74,11.89,36598,45412238.00,7.07,5.57,0.67,7.32
2002-01-24,12.54,12.88,13.31,12.24,65761,84482637.00,8.43,1.50,0.19,13.15
2002-01-25,12.74,12.64,12.90,12.54,26804,34244706.00,2.80,-1.86,-0.24,5.36
2002-01-28,12.41,11.81,12.62,11.79,33344,40582742.00,6.57,-6.57,-0.83,6.67
2002-01-29,11.64,12.10,12.21,11.54,22522,27117679.00,5.67,2.46,0.29,4.50
2002-01-30,12.07,11.94,12.19,11.77,15779,18996619.00,3.47,-1.32,-0.16,3.16
2002-01-31,12.14,12.87,13.14,12.14,56104,71651579.00,8.38,7.79,0.93,11.22
2002-02-01,12.84,12.70,13.17,12.65,36480,47434954.00,4.04,-1.32,-0.17,7.30
2002-02-04,12.69,12.90,13.03,12.57,25822,33300418.00,3.62,1.57,0.20,5.16
2002-02-05,12.98,12.85,13.04,12.76,15642,20236129.00,2.17,-0.39,-0.05,3.13
2002-02-06,12.83,12.60,12.99,12.57,18208,23352720.00,3.27,-1.95,-0.25,3.64
2002-02-07,12.54,12.84,12.97,12.54,14526,18738342.00,3.41,1.90,0.24,2.91
2002-02-08,12.95,12.66,13.02,12.64,14584,18818444.00,2.96,-1.40,-0.18,2.92
2002-02-25,12.92,13.21,13.34,12.84,39255,51820690.00,3.95,4.34,0.55,7.85
2002-02-26,13.24,13.34,13.42,13.14,33186,44306934.00,2.12,0.98,0.13,6.64
2002-02-27,13.43,13.34,13.74,13.28,46653,63375353.00,3.45,0.00,0.00,9.33
2002-02-28,13.39,13.36,13.54,13.26,21651,29115109.00,2.10,0.15,0.02,4.33
2002-03-01,13.34,13.23,13.45,13.21,15573,20845950.00,1.80,-0.97,-0.13,3.11
2002-03-04,13.19,13.52,13.52,13.05,15590,20955275.00,3.55,2.19,0.29,3.12
2002-03-05,13.54,13.71,13.89,13.46,37560,51862152.00,3.18,1.41,0.19,7.51
2002-03-06,13.79,13.57,13.84,13.54,32577,44872196.00,2.19,-1.02,-0.14,6.52
2002-03-07,13.54,14.16,14.39,13.52,48416,68537349.00,6.41,4.35,0.59,9.68
2002-03-08,14.23,14.21,14.32,13.85,41418,58359757.00,3.32,0.35,0.05,8.28
2002-03-11,14.21,14.31,14.36,14.02,29632,42199585.00,2.39,0.70,0.10,5.93
2002-03-12,14.31,13.83,14.32,13.79,40933,57614176.00,3.70,-3.35,-0.48,8.19
2002-03-13,13.83,13.76,14.04,13.63,26555,36797665.00,2.96,-0.51,-0.07,5.31
2002-03-14,13.81,14.11,14.13,13.74,13647,19072068.00,2.83,2.54,0.35,2.73
2002-03-15,14.09,13.51,14.17,13.45,22653,31551130.00,5.10,-4.25,-0.60,4.53
2002-03-18,13.65,13.62,13.88,13.52,15564,21363120.00,2.66,0.81,0.11,3.11
2002-03-19,13.74,14.64,14.93,13.64,45816,66021623.00,9.47,7.49,1.02,9.16
2002-03-20,14.84,14.67,15.24,14.37,74081,110421019.00,5.94,0.20,0.03,14.82
2002-03-21,14.74,14.53,14.79,14.44,27323,40044701.00,2.39,-0.95,-0.14,5.46
2002-03-22,14.44,14.68,14.74,14.44,19619,28745306.00,2.06,1.03,0.15,3.92
2002-03-25,14.74,14.89,15.14,14.65,25959,38862926.00,3.34,1.43,0.21,5.19
2002-03-26,14.84,14.55,14.89,14.34,26974,39400126.00,3.69,-2.28,-0.34,5.39
2002-03-27,14.39,14.68,14.69,14.35,13035,18988208.00,2.34,0.89,0.13,2.61
2002-03-28,14.64,14.54,14.83,14.48,10340,15229836.00,2.38,-0.95,-0.14,2.07
2002-03-29,14.54,13.93,14.54,13.83,24506,34666161.00,4.88,-4.20,-0.61,4.90
2002-04-01,13.84,13.93,14.12,13.64,10210,14218031.00,3.45,0.00,0.00,2.04
2002-04-02,13.93,13.48,14.00,13.34,15218,20726550.00,4.74,-3.23,-0.45,3.04
2002-04-03,13.48,13.53,13.74,13.45,9935,13536836.00,2.15,0.37,0.05,1.99
2002-04-04,13.53,13.95,14.00,13.22,13935,19121045.00,5.76,3.10,0.42,2.79
2002-04-05,13.99,13.88,14.14,13.78,14147,19838290.00,2.58,-0.50,-0.07,2.83
2002-04-08,13.84,13.90,14.12,13.82,5957,8336702.00,2.16,0.14,0.02,1.19
