date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2018-06-11,4.12,4.12,4.12,4.12,586,277868.00,0.00,54.31,1.45,0.05
2018-06-12,4.59,4.59,4.59,4.59,420,219034.00,0.00,11.41,0.47,0.04
2018-06-13,5.11,5.11,5.11,5.11,372,213047.00,0.00,11.33,0.52,0.03
2018-06-14,5.68,5.68,5.68,5.68,929,585459.00,0.00,11.15,0.57,0.08
2018-06-15,6.31,6.31,6.31,6.31,1528,1058849.00,0.00,11.09,0.63,0.13
2018-06-19,7.00,7.00,7.00,7.00,6430,4899660.00,0.00,10.94,0.69,0.55
2018-06-20,7.76,7.76,7.76,7.76,3845,3221833.00,0.00,10.86,0.76,0.33
2018-06-21,8.60,8.60,8.60,8.60,1910,1760716.00,0.00,10.82,0.84,0.16
2018-06-22,9.52,9.52,9.52,9.52,7807,7915811.00,0.00,10.70,0.92,0.67
2018-06-25,10.53,10.53,10.53,10.53,4992,5566024.00,0.00,10.61,1.01,0.43
2018-06-26,11.65,11.65,11.65,11.65,4328,5310125.00,0.00,10.64,1.12,0.37
2018-06-27,12.88,12.88,12.88,12.88,7930,10705878.00,0.00,10.56,1.23,0.68
2018-06-28,14.23,14.23,14.23,14.23,15114,22443755.00,0.00,10.48,1.35,1.30
2018-06-29,15.72,15.72,15.72,15.72,75227,122921621.00,0.00,10.47,1.49,6.47
2018-07-02,17.35,17.35,17.35,17.35,50367,90509265.00,0.00,10.37,1.63,4.33
2018-07-03,19.15,19.15,19.15,18.99,546026,1079433872.00,0.92,10.37,1.80,46.99
2018-07-04,19.23,21.13,21.13,18.27,940021,1886005536.00,14.93,10.34,1.98,80.90
2018-07-05,19.38,18.96,20.17,18.96,614978,1237086096.00,5.73,-10.27,-2.17,52.92
2018-07-06,18.84,19.11,20.37,18.65,630104,1275688352.00,9.07,0.79,0.15,54.23
2018-07-09,18.73,20.31,21.08,18.69,748943,1575887568.00,12.51,6.28,1.20,64.45
2018-07-10,19.88,22.40,22.40,18.74,588784,1229710256.00,18.02,10.29,2.09,50.67
2018-07-11,24.38,24.70,24.70,23.58,223862,558938448.00,5.00,10.27,2.30,19.27
2018-07-12,27.23,24.53,27.23,22.78,837667,2130164640.00,18.02,-0.69,-0.17,72.09
2018-07-13,23.87,27.05,27.05,23.87,701290,1848822224.00,12.96,10.27,2.52,60.35
2018-07-16,26.38,24.28,26.93,24.28,657100,1669360464.00,9.80,-10.24,-2.77,56.55
2018-07-17,22.48,23.15,24.18,21.79,563770,1298082640.00,9.84,-4.65,-1.13,48.52
2018-07-18,22.42,21.41,22.67,21.30,415253,934440512.00,5.92,-7.52,-1.74,35.74
2018-07-19,21.66,21.47,22.03,20.63,349953,769997136.00,6.54,0.28,0.06,30.12
2018-07-20,21.08,21.59,22.19,20.50,391175,858545344.00,7.87,0.56,0.12,33.66
2018-07-23,21.01,21.20,21.46,20.88,269288,586503168.00,2.69,-1.81,-0.39,23.17
2018-07-24,21.24,21.92,22.54,21.24,422706,951596048.00,6.13,3.40,0.72,36.38
2018-07-25,22.28,21.38,22.87,21.18,381727,865880944.00,7.71,-2.46,-0.54,32.85
2018-07-26,20.58,19.43,20.58,19.18,409270,825954096.00,6.55,-9.12,-1.95,35.22
2018-07-27,19.13,18.69,19.37,18.63,218063,426615584.00,3.81,-3.81,-0.74,18.77
2018-07-30,18.70,18.16,18.87,17.58,222483,418968416.00,6.90,-2.84,-0.53,19.15
2018-07-31,17.97,18.37,18.73,17.91,190280,361118832.00,4.52,1.16,0.21,16.38
2018-08-01,18.38,17.53,18.40,17.28,192250,355764608.00,6.10,-4.57,-0.84,16.54
2018-08-02,17.08,16.35,17.16,15.80,245874,419489840.00,7.76,-6.73,-1.18,21.16
2018-08-03,16.34,15.33,16.47,15.22,206574,338797392.00,7.65,-6.24,-1.02,17.78
2018-08-06,15.04,14.76,15.19,14.27,203486,313665680.00,6.00,-3.72,-0.57,17.51
2018-08-07,14.93,15.33,15.64,14.56,249862,393215104.00,7.32,3.86,0.57,21.50
2018-08-08,15.14,14.12,15.15,14.05,245281,374013360.00,7.18,-7.89,-1.21,21.11
2018-08-09,13.99,14.66,15.06,13.87,230681,352405344.00,8.43,3.82,0.54,19.85
2018-08-10,14.77,14.95,15.37,14.56,247953,385661632.00,5.53,1.98,0.29,21.34
2018-08-13,14.45,16.51,16.51,14.30,443219,723977296.00,14.78,10.43,1.56,38.14
2018-08-14,16.38,16.02,16.57,15.84,381418,638578320.00,4.42,-2.97,-0.49,32.82
2018-08-15,15.77,15.25,15.88,15.21,227615,366367760.00,4.18,-4.81,-0.77,19.59
2018-08-16,14.67,14.57,15.03,14.28,203625,311504880.00,4.92,-4.46,-0.68,17.52
2018-08-17,14.78,14.08,15.06,14.05,176151,267602299.00,6.93,-3.36,-0.49,15.16
2018-08-20,13.77,13.86,14.06,13.14,197585,280305152.00,6.53,-1.56,-0.22,17.00
2018-08-21,13.77,13.96,14.03,13.41,161764,232637443.00,4.47,0.72,0.10,13.92
2018-08-22,14.06,13.43,14.22,13.38,164789,237767260.00,6.02,-3.80,-0.53,14.18
2018-08-23,13.27,13.62,13.80,13.27,150768,214142528.00,3.95,1.41,0.19,12.97
2018-08-24,14.08,13.95,15.04,13.88,313351,473037824.00,8.52,2.42,0.33,26.97
2018-08-27,14.19,14.44,14.68,13.64,285125,420682672.00,7.46,3.51,0.49,24.54
2018-08-28,14.54,14.16,14.63,14.02,188318,279911504.00,4.22,-1.94,-0.28,16.21
2018-08-29,14.06,13.71,14.14,13.57,141888,204763568.00,4.03,-3.18,-0.45,12.21
2018-08-30,13.97,15.14,15.14,13.86,485548,755729040.00,9.34,10.43,1.43,41.79
2018-08-31,15.08,16.28,16.70,14.73,646963,1048090528.00,13.01,7.53,1.14,55.68
2018-09-03,15.31,15.61,15.88,14.98,393586,633642544.00,5.53,-4.12,-0.67,33.87
2018-09-04,15.34,15.58,15.58,14.88,328611,519753056.00,4.48,-0.19,-0.03,28.28
2018-09-05,16.11,17.20,17.20,15.96,432922,756624784.00,7.96,10.40,1.62,37.26
2018-09-06,17.20,18.98,18.98,16.94,602892,1122285200.00,11.86,10.35,1.78,51.88
2018-09-07,20.13,20.94,20.94,17.98,632500,1299274000.00,15.60,10.33,1.96,54.43
2018-09-10,21.38,18.78,22.93,18.78,754421,1631580768.00,19.82,-10.32,-2.16,64.92
2018-09-11,17.79,17.64,18.73,17.29,557404,1030309056.00,7.67,-6.07,-1.14,47.97
2018-09-12,17.21,16.73,17.37,16.39,456171,796484640.00,5.56,-5.16,-0.91,39.26
2018-09-13,16.92,16.66,17.01,16.28,327503,563288592.00,4.36,-0.42,-0.07,28.18
2018-09-14,16.54,15.86,16.80,15.70,346212,584216016.00,6.60,-4.80,-0.80,29.79
2018-09-17,15.47,15.92,16.13,15.19,254061,415419968.00,5.93,0.38,0.06,21.86
