date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
1999-12-16,2.67,2.35,2.69,2.34,293817,245362000.00,20.59,38.24,0.65,46.64
1999-12-17,2.32,2.32,2.36,2.30,48085,37863000.00,2.55,-1.28,-0.03,7.63
1999-12-21,2.29,2.21,2.29,2.20,29375,22314000.00,3.88,-4.74,-0.11,4.66
1999-12-22,2.20,2.24,2.26,2.19,15036,11404000.00,3.17,1.36,0.03,2.39
1999-12-23,2.23,2.14,2.23,2.13,18061,13337000.00,4.46,-4.46,-0.10,2.87
1999-12-24,2.14,2.11,2.17,2.11,10362,7510000.00,2.80,-1.40,-0.03,1.64
1999-12-27,2.11,2.10,2.13,2.08,8996,6490000.00,2.37,-0.47,-0.01,1.43
1999-12-28,2.10,2.12,2.19,2.09,10726,7810000.00,4.76,0.95,0.02,1.70
1999-12-29,2.13,2.15,2.15,2.09,9283,6710000.00,2.83,1.42,0.03,1.47
1999-12-30,2.15,2.14,2.18,2.12,7954,5856000.00,2.79,-0.47,-0.01,1.26
2000-01-04,2.14,2.19,2.22,2.10,19152,14129000.00,5.61,2.34,0.05,3.04
2000-01-05,2.20,2.17,2.22,2.15,18399,13732000.00,3.20,-0.91,-0.02,2.92
2000-01-06,2.16,2.27,2.28,2.16,33461,25523000.00,5.53,4.61,0.10,5.31
2000-01-07,2.32,2.38,2.39,2.29,69405,55113000.00,4.41,4.85,0.11,11.02
2000-01-10,2.42,2.46,2.46,2.36,70970,58011000.00,4.20,3.36,0.08,11.27
2000-01-11,2.46,2.32,2.48,2.30,41152,33284000.00,7.32,-5.69,-0.14,6.53
2000-01-12,2.30,2.26,2.35,2.25,20217,15708000.00,4.31,-2.59,-0.06,3.21
2000-01-13,2.23,2.24,2.29,2.21,11474,8759000.00,3.54,-0.88,-0.02,1.82
2000-01-14,2.25,2.18,2.25,2.16,8858,6653000.00,4.02,-2.68,-0.06,1.41
2000-01-17,2.17,2.26,2.27,2.16,9736,7420000.00,5.05,3.67,0.08,1.55
2000-01-18,2.27,2.23,2.28,2.20,8419,6439000.00,3.54,-1.33,-0.03,1.34
2000-01-19,2.23,2.27,2.29,2.22,6079,4675000.00,3.14,1.79,0.04,0.96
