date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2023-05-10,18.23,19.08,22.50,18.13,198766,390538292.00,29.97,30.86,4.50,60.77
2023-05-11,17.50,17.10,18.76,16.32,148252,253530200.00,12.79,-10.38,-1.98,45.32
2023-05-12,16.55,16.76,17.77,16.16,116286,196382426.00,9.42,-1.99,-0.34,35.55
2023-05-15,16.63,17.17,17.40,16.41,106287,181187581.00,5.91,2.45,0.41,32.49
2023-05-16,17.00,16.64,17.40,16.41,104421,176001616.00,5.77,-3.09,-0.53,31.92
2023-05-17,16.50,16.54,16.70,16.30,71817,118189814.00,2.40,-0.60,-0.10,21.96
2023-05-18,16.55,16.24,16.55,16.20,63804,104102412.00,2.12,-1.81,-0.30,19.51
2023-05-19,16.18,16.33,16.38,15.99,55297,89465160.00,2.40,0.55,0.09,16.91
2023-05-22,16.25,16.61,16.64,16.20,47489,78065700.00,2.69,1.71,0.28,14.52
2023-05-23,16.71,18.27,18.27,16.51,123975,217599005.00,10.60,9.99,1.66,37.90
2023-05-24,18.27,18.60,19.95,18.07,180588,343097990.00,10.29,1.81,0.33,55.21
2023-05-25,17.85,18.71,19.26,17.84,127086,235734309.00,7.63,0.59,0.11,38.85
2023-05-26,18.50,17.85,18.50,17.36,86256,153046037.00,6.09,-4.60,-0.86,26.37
2023-05-29,17.81,18.06,18.16,17.50,59801,107074398.00,3.70,1.18,0.21,18.28
2023-05-30,17.80,17.82,18.36,17.60,49905,89208515.00,4.21,-1.33,-0.24,15.26
2023-05-31,17.72,17.15,17.82,17.10,48207,83633980.00,4.04,-3.76,-0.67,14.74
2023-06-01,17.01,16.94,17.32,16.90,32392,55335440.00,2.45,-1.22,-0.21,9.90
2023-06-02,16.90,17.23,17.28,16.88,26938,46157527.00,2.36,1.71,0.29,8.24
2023-06-05,17.23,17.21,17.39,17.11,25086,43252648.00,1.63,-0.12,-0.02,7.67
2023-06-06,17.24,17.29,17.34,16.76,29699,50753499.00,3.37,0.46,0.08,9.08
2023-06-07,17.40,17.00,17.40,16.99,30016,51513942.00,2.37,-1.68,-0.29,9.18
2023-06-08,17.10,16.74,17.11,16.55,31175,52420755.00,3.29,-1.53,-0.26,9.53
2023-06-09,16.73,16.88,16.92,16.60,22398,37619058.00,1.91,0.84,0.14,6.85
2023-06-12,16.94,17.39,17.45,16.56,41257,70962028.00,5.27,3.02,0.51,12.61
2023-06-13,17.31,17.24,17.57,17.11,23933,41274543.00,2.65,-0.86,-0.15,7.32
2023-06-14,17.24,17.07,17.25,16.91,22646,38678008.00,1.97,-0.99,-0.17,6.92
2023-06-15,17.01,17.11,17.14,16.88,18523,31543297.00,1.52,0.23,0.04,5.66
2023-06-16,17.12,17.99,18.20,17.00,76054,135210866.00,7.01,5.14,0.88,23.25
2023-06-19,18.00,17.69,18.19,17.66,53709,96441789.00,2.95,-1.67,-0.30,16.42
2023-06-20,17.69,17.14,17.76,17.12,39615,68695165.00,3.62,-3.11,-0.55,12.11
2023-06-21,17.04,16.88,17.37,16.80,28830,49423218.00,3.33,-1.52,-0.26,8.81
2023-06-26,16.83,16.99,17.02,16.68,20746,35014695.00,2.01,0.65,0.11,6.34
