date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
1998-04-27,10.49,10.95,11.17,9.90,491734,820282000.00,33.07,185.16,7.11,63.69
1998-04-28,11.00,11.10,11.21,10.70,167875,294978000.00,4.66,1.37,0.15,21.74
1998-04-29,11.23,10.81,11.40,10.73,107702,189537000.00,6.04,-2.61,-0.29,13.95
1998-04-30,10.82,10.68,11.00,10.57,78289,135281000.00,3.98,-1.20,-0.13,10.14
1998-05-04,10.73,11.43,11.82,10.73,108398,196254000.00,10.21,7.02,0.75,14.04
1998-05-05,11.45,11.12,11.61,11.09,64952,117318000.00,4.55,-2.71,-0.31,8.41
1998-05-06,11.04,11.09,11.23,10.91,41097,72625000.00,2.88,-0.27,-0.03,5.32
1998-05-07,11.10,10.63,11.20,10.57,40904,71370000.00,5.68,-4.15,-0.46,5.30
1998-05-08,10.57,10.81,10.90,10.50,38978,67228000.00,3.76,1.69,0.18,5.05
1998-05-11,10.90,10.71,11.00,10.53,44076,75833000.00,4.35,-0.93,-0.10,5.71
1998-05-12,10.67,10.67,10.97,10.30,33802,57895000.00,6.26,-0.37,-0.04,4.38
1998-05-13,10.63,10.50,10.83,10.44,27747,47218000.00,3.66,-1.59,-0.17,3.59
1998-05-14,10.50,10.35,10.57,10.29,29862,49888000.00,2.67,-1.43,-0.15,3.87
1998-05-15,10.31,10.57,10.77,10.31,30233,51396000.00,4.44,2.13,0.22,3.92
1998-05-18,10.55,10.37,10.63,10.37,10591,17792000.00,2.46,-1.89,-0.20,1.37
1998-05-19,10.37,10.23,10.40,10.10,19549,32206000.00,2.89,-1.35,-0.14,2.53
1998-05-20,10.24,10.07,10.30,9.90,20568,33331000.00,3.91,-1.56,-0.16,2.66
1998-05-21,10.06,10.24,10.37,9.90,15322,24963000.00,4.67,1.69,0.17,1.98
1998-05-22,10.37,10.20,10.41,10.10,13553,22314000.00,3.03,-0.39,-0.04,1.76
1998-05-25,10.23,10.12,10.29,10.03,13880,22615000.00,2.55,-0.78,-0.08,1.80
1998-05-26,10.12,10.30,10.42,10.00,12635,20764000.00,4.15,1.78,0.18,1.64
1998-05-27,10.30,10.15,10.30,10.02,11493,18751000.00,2.72,-1.46,-0.15,1.49
1998-05-28,10.15,10.15,10.15,10.00,9834,15967000.00,1.48,0.00,0.00,1.27
1998-05-29,10.15,10.40,10.46,9.90,17925,29795000.00,5.52,2.46,0.25,2.32
1998-06-01,10.47,10.33,10.55,10.29,11951,19972000.00,2.50,-0.67,-0.07,1.55
1998-06-02,10.30,10.37,10.43,9.93,8137,13405000.00,4.84,0.39,0.04,1.05
1998-06-03,10.43,10.49,10.70,10.20,18402,31233000.00,4.82,1.16,0.12,2.38
1998-06-04,10.51,10.37,10.60,10.30,9054,15211000.00,2.86,-1.14,-0.12,1.17
1998-06-05,10.38,10.29,10.56,10.20,9447,15702000.00,3.47,-0.77,-0.08,1.22
1998-06-08,10.30,10.57,10.75,10.24,21317,36318000.00,4.96,2.72,0.28,2.76
1998-06-09,10.58,10.69,10.87,10.45,24104,41385000.00,3.97,1.14,0.12,3.12
1998-06-10,10.70,10.83,10.99,10.63,24691,42990000.00,3.37,1.31,0.14,3.20
1998-06-11,10.83,10.57,10.87,10.51,11249,19276000.00,3.32,-2.40,-0.26,1.46
1998-06-12,10.83,10.73,10.91,10.67,11481,19835000.00,2.27,1.51,0.16,1.49
1998-06-15,10.77,10.43,10.80,10.33,10058,17031000.00,4.38,-2.80,-0.30,1.30
1998-06-16,10.50,10.25,10.50,10.11,12576,20782000.00,3.74,-1.73,-0.18,1.63
1998-06-17,10.23,10.27,10.57,10.23,5383,8969000.00,3.32,0.20,0.02,0.70
1998-06-18,10.31,10.43,10.53,10.25,5441,9066000.00,2.73,1.56,0.16,0.70
1998-06-19,10.50,10.57,10.63,10.35,9721,16348000.00,2.68,1.34,0.14,1.26
1998-06-22,10.70,10.55,10.70,10.45,10273,17423000.00,2.37,-0.19,-0.02,1.33
1998-06-23,10.50,10.80,10.89,10.50,18255,31498000.00,3.70,2.37,0.25,2.36
1998-06-24,10.82,10.61,10.87,10.55,11770,20202000.00,2.96,-1.76,-0.19,1.52
1998-06-25,10.62,10.30,10.63,10.27,9286,15543000.00,3.39,-2.92,-0.31,1.20
1998-06-26,10.30,10.32,10.43,10.27,9071,15094000.00,1.55,0.19,0.02,1.17
1998-06-29,10.35,10.11,10.37,10.03,7919,13008000.00,3.29,-2.03,-0.21,1.03
1998-06-30,10.23,10.00,10.23,9.95,7025,11386000.00,2.77,-1.09,-0.11,0.91
1998-07-01,10.24,9.95,10.35,9.90,8019,12985000.00,4.50,-0.50,-0.05,1.04
1998-07-02,9.91,9.97,10.09,9.63,10483,16721000.00,4.62,0.20,0.02,1.36
1998-07-03,10.07,10.13,10.21,9.90,8253,13406000.00,3.11,1.60,0.16,1.07
1998-07-06,10.29,10.07,10.30,10.03,4763,7774000.00,2.67,-0.59,-0.06,0.62
1998-07-07,10.03,10.25,10.25,9.91,7903,12921000.00,3.38,1.79,0.18,1.02
