date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2016-04-12,5.05,5.05,5.05,5.05,159,309096.00,0.00,55.86,1.81,0.08
2016-04-13,5.65,5.65,5.65,5.65,43,91934.00,0.00,11.88,0.60,0.02
2016-04-14,6.30,6.30,6.30,6.30,11,25872.00,0.00,11.50,0.65,0.01
2016-04-15,7.02,7.02,7.02,7.02,57,146166.00,0.00,11.43,0.72,0.03
2016-04-18,7.81,7.81,7.81,7.81,97,274952.00,0.00,11.25,0.79,0.05
2016-04-19,8.68,8.68,8.68,8.68,146,455561.00,0.00,11.14,0.87,0.07
2016-04-20,9.63,9.63,9.63,9.63,378,1300351.00,0.00,10.94,0.95,0.19
2016-04-21,10.68,10.68,10.68,10.68,351,1328300.00,0.00,10.90,1.05,0.18
2016-04-22,11.84,11.84,11.84,11.84,733,3055244.00,0.00,10.86,1.16,0.37
2016-04-25,13.11,13.11,13.11,13.11,2153,9868344.00,0.00,10.73,1.27,1.10
2016-04-26,14.51,14.51,14.51,14.51,3279,16534382.00,0.00,10.68,1.40,1.67
2016-04-27,16.05,16.05,16.05,16.05,1293,7171200.00,0.00,10.61,1.54,0.66
2016-04-28,17.74,17.74,17.74,17.74,6400,39044448.00,0.00,10.53,1.69,3.27
2016-04-29,19.61,19.61,19.61,19.02,81647,546247648.00,3.33,10.54,1.87,41.66
2016-05-03,20.34,19.06,20.82,18.66,110002,732499760.00,11.01,-2.80,-0.55,56.12
2016-05-04,18.81,19.41,20.08,18.81,92738,616364032.00,6.66,1.84,0.35,47.32
2016-05-05,19.11,18.76,19.13,18.52,63147,406126416.00,3.14,-3.35,-0.65,32.22
2016-05-06,18.81,17.75,18.97,17.68,54028,343977184.00,6.88,-5.38,-1.01,27.57
2016-05-09,17.13,15.90,17.22,15.88,44811,252161441.00,7.55,-10.42,-1.85,22.86
2016-05-10,15.82,16.00,16.50,15.82,31381,175273021.00,4.28,0.63,0.10,16.01
2016-05-11,16.15,14.96,16.27,14.93,33479,179052596.00,8.38,-6.50,-1.04,17.08
2016-05-12,14.48,15.23,15.26,14.39,27938,143998349.00,5.82,1.80,0.27,14.25
2016-05-13,15.10,15.30,15.87,14.93,29803,158836133.00,6.17,0.46,0.07,15.21
2016-05-16,15.21,15.28,15.29,14.70,22550,117538229.00,3.86,-0.13,-0.02,11.51
2016-05-17,15.33,15.29,15.75,15.27,24565,131419647.00,3.14,0.07,0.01,12.53
2016-05-18,14.85,13.83,14.98,13.67,32640,162065873.00,8.57,-9.55,-1.46,16.65
2016-05-19,13.78,13.78,14.28,13.74,21084,102934318.00,3.90,-0.36,-0.05,10.76
2016-05-20,13.49,14.25,14.26,13.41,26494,129045497.00,6.17,3.41,0.47,13.52
2016-05-23,14.53,15.77,15.77,14.46,54484,290768848.00,9.19,10.67,1.52,27.80
2016-05-24,15.60,15.19,15.68,14.88,39768,209114796.00,5.07,-3.68,-0.58,20.29
2016-05-25,15.51,15.98,16.14,15.32,51479,278953168.00,5.40,5.20,0.79,26.26
2016-05-26,15.65,16.52,16.89,15.03,46375,253074647.00,11.64,3.38,0.54,23.66
2016-05-27,16.37,16.03,16.97,15.96,41241,234371353.00,6.11,-2.97,-0.49,21.04
2016-05-30,15.33,16.10,16.47,15.33,30365,167576451.00,7.11,0.44,0.07,15.49
2016-05-31,16.15,17.10,17.44,16.06,42624,247085790.00,8.57,6.21,1.00,21.75
2016-06-01,17.12,17.19,17.69,16.95,39554,235533880.00,4.33,0.53,0.09,20.18
2016-06-02,16.84,17.95,18.04,16.84,46036,276439488.00,6.98,4.42,0.76,23.49
2016-06-03,17.80,17.69,18.30,17.62,38987,239714623.00,3.79,-1.45,-0.26,19.89
2016-06-06,17.76,17.59,18.18,16.98,30486,184999549.00,6.78,-0.57,-0.10,15.55
