date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
1992-12-03,0.24,0.35,0.38,0.24,153430,26821000.00,-41.18,202.94,0.69,1917.88
1992-12-04,0.34,0.26,0.39,0.23,49820,8577000.00,45.71,-25.71,-0.09,622.75
1992-12-07,0.18,0.24,0.28,0.18,68050,10715000.00,38.46,-7.69,-0.02,850.63
1992-12-08,0.24,0.18,0.27,0.16,10752,16631419.00,45.83,-25.00,-0.06,134.40
1992-12-09,0.14,0.04,0.19,0.03,4982,8577000.00,88.89,-77.78,-0.14,62.28
1992-12-10,0.07,0.00,0.16,-0.03,6805,10715000.00,475.00,-100.00,-0.04,8.51
1992-12-11,0.00,0.12,0.15,0.00,10752,16631000.00,12519.66,0.00,0.12,13.44
1992-12-14,0.14,0.09,0.14,0.05,6031,8536000.00,75.00,-25.00,-0.03,7.54
1992-12-15,0.08,0.07,0.12,0.05,6357,7594000.00,77.78,-22.22,-0.02,7.95
1992-12-16,0.03,0.06,0.08,0.03,7498,9862000.00,71.43,-14.29,-0.01,9.37
1992-12-17,0.06,0.09,0.09,0.06,4775,6306000.00,50.00,50.00,0.03,5.97
1992-12-18,0.11,0.08,0.11,0.07,3311,4342000.00,44.44,-11.11,-0.01,4.14
1992-12-21,0.07,0.10,0.13,0.07,1725,2191000.00,75.00,25.00,0.02,2.16
1992-12-22,0.10,0.09,0.12,0.09,3561,4771000.00,30.00,-10.00,-0.01,4.45
1992-12-23,0.08,0.09,0.10,0.08,1114,1466000.00,22.22,0.00,0.00,1.39
1992-12-24,0.10,0.11,0.11,0.08,2936,3924000.00,33.33,22.22,0.02,3.67
1992-12-25,0.11,0.10,0.13,0.09,4627,6307000.00,36.36,-9.09,-0.01,5.78
1992-12-28,0.11,0.09,0.11,0.09,2267,2986000.00,20.00,-10.00,-0.01,2.83
1992-12-29,0.10,0.09,0.10,0.07,1592,2104000.00,33.33,0.00,0.00,1.99
1992-12-30,0.10,0.11,0.12,0.10,3945,5326000.00,22.22,22.22,0.02,4.93
1992-12-31,0.11,0.13,0.15,0.09,5119,7161000.00,54.55,18.18,0.02,6.40
1993-01-04,0.14,0.20,0.21,0.14,5874,8773000.00,53.85,53.85,0.07,7.34
1993-01-05,0.21,0.26,0.29,0.20,7212,11694000.00,45.00,30.00,0.06,9.02
1993-01-06,0.29,0.23,0.29,0.21,10257,16514000.00,30.77,-11.54,-0.03,12.82
1993-01-07,0.22,0.25,0.26,0.22,5296,8474000.00,17.39,8.70,0.02,6.62
1993-01-08,0.26,0.30,0.31,0.26,13232,22251000.00,20.00,20.00,0.05,16.54
1993-01-11,0.34,0.41,0.44,0.32,18010,34032000.00,40.00,36.67,0.11,22.51
1993-01-12,0.45,0.40,0.46,0.36,13771,27208000.00,24.39,-2.44,-0.01,17.21
1993-01-13,0.39,0.45,0.45,0.38,11371,21963000.00,17.50,12.50,0.05,14.21
1993-01-14,0.50,0.52,0.52,0.46,14965,31338000.00,13.33,15.56,0.07,18.71
1993-01-15,0.52,0.48,0.53,0.46,9952,20790000.00,13.46,-7.69,-0.04,12.44
1993-01-18,0.46,0.46,0.50,0.45,4444,9123000.00,10.42,-4.17,-0.02,5.56
1993-01-19,0.47,0.39,0.48,0.35,6093,11874000.00,28.26,-15.22,-0.07,7.62
