date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2017-07-28,7.33,7.33,7.33,7.33,386,1384968.00,0.00,56.62,2.65,0.08
2017-07-31,8.20,8.20,8.20,8.20,294,1159234.00,0.00,11.87,0.87,0.06
2017-08-01,9.15,9.15,9.15,8.58,193622,825083984.00,6.95,11.59,0.95,40.34
2017-08-02,8.76,9.55,10.12,8.63,224653,1007629648.00,16.28,4.37,0.40,46.80
2017-08-03,9.20,8.85,9.49,8.75,160931,688104000.00,7.75,-7.33,-0.70,33.53
2017-08-04,8.64,8.37,8.85,8.23,136759,556208080.00,7.01,-5.42,-0.48,28.49
2017-08-07,8.40,8.35,8.64,8.30,75534,306216480.00,4.06,-0.24,-0.02,15.74
2017-08-08,8.36,8.12,8.43,8.03,83615,328093664.00,4.79,-2.75,-0.23,17.42
2017-08-09,8.11,7.94,8.18,7.89,79356,306874736.00,3.57,-2.22,-0.18,16.53
2017-08-10,7.92,8.02,8.15,7.81,76841,297170000.00,4.28,1.01,0.08,16.01
2017-08-11,7.87,7.64,7.95,7.60,73229,275079776.00,4.36,-4.74,-0.38,15.26
2017-08-14,7.63,7.68,7.74,7.63,50436,188314591.00,1.44,0.52,0.04,10.51
2017-08-15,7.71,7.82,7.90,7.66,64712,244300546.00,3.13,1.82,0.14,13.48
2017-08-16,7.83,7.87,7.95,7.71,64012,243370105.00,3.07,0.64,0.05,13.34
2017-08-17,7.81,7.77,7.84,7.75,53049,200119819.00,1.14,-1.27,-0.10,11.05
2017-08-18,7.69,7.59,7.69,7.58,53614,198782486.00,1.42,-2.32,-0.18,11.17
2017-08-21,7.62,7.89,7.93,7.57,70881,267514519.00,4.74,3.95,0.30,14.77
2017-08-22,7.87,8.01,8.22,7.76,96517,372197056.00,5.83,1.52,0.12,20.11
2017-08-23,7.85,7.87,8.08,7.79,68016,261129169.00,3.62,-1.75,-0.14,14.17
2017-08-24,7.88,8.04,8.32,7.88,112071,438242176.00,5.59,2.16,0.17,23.35
2017-08-25,7.89,8.32,8.53,7.89,123766,489451664.00,7.96,3.48,0.28,25.78
2017-08-28,8.32,8.55,8.68,8.20,128018,517624288.00,5.77,2.76,0.23,26.67
2017-08-29,8.57,8.62,9.15,8.44,170633,717307312.00,8.30,0.82,0.07,35.55
2017-08-30,8.44,8.26,8.61,8.23,110422,443599328.00,4.41,-4.18,-0.36,23.00
2017-08-31,8.27,8.54,8.58,8.26,89086,360585168.00,3.87,3.39,0.28,18.56
2017-09-01,8.55,8.39,8.68,8.33,71686,290264704.00,4.10,-1.76,-0.15,14.93
2017-09-04,8.34,8.08,8.37,8.05,68410,268186876.00,3.81,-3.69,-0.31,14.25
2017-09-05,8.11,8.10,8.21,8.06,42186,165295655.00,1.86,0.25,0.02,8.79
2017-09-06,8.01,8.16,8.21,7.85,65533,253099779.00,4.44,0.74,0.06,13.65
2017-09-07,8.10,8.06,8.23,8.04,53406,209651249.00,2.33,-1.23,-0.10,11.13
