date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2017-01-05,4.01,4.84,4.84,4.01,99,83091.00,25.00,45.78,1.52,0.03
2017-01-06,5.34,5.34,5.34,5.34,72,66312.00,0.00,10.33,0.50,0.02
2017-01-09,5.89,5.89,5.89,5.89,52,52757.00,0.00,10.30,0.55,0.02
2017-01-10,6.49,6.49,6.49,6.49,123,137022.00,0.00,10.19,0.60,0.04
2017-01-11,7.15,7.15,7.15,7.15,106,130193.00,0.00,10.17,0.66,0.03
2017-01-12,7.89,7.89,7.89,7.89,287,387348.00,0.00,10.35,0.74,0.09
2017-01-13,8.69,8.69,8.69,8.69,931,1381148.00,0.00,10.14,0.80,0.28
2017-01-16,9.57,9.57,9.57,9.57,4623,7539575.00,0.00,10.13,0.88,1.39
2017-01-17,10.54,10.54,10.54,10.54,2040,3659921.00,0.00,10.14,0.97,0.61
2017-01-18,11.61,11.61,11.61,11.61,657,1296182.00,0.00,10.15,1.07,0.20
2017-01-19,12.78,12.78,12.78,12.78,31059,67398008.00,0.00,10.08,1.17,9.32
2017-01-20,14.07,14.07,14.07,14.07,37904,90477230.00,0.00,10.09,1.29,11.37
2017-01-23,15.49,15.49,15.49,15.49,1773,4656765.00,0.00,10.09,1.42,0.53
2017-01-24,16.30,15.15,16.53,14.82,224887,598894576.00,11.04,-2.19,-0.34,67.45
2017-01-25,14.56,14.91,15.32,14.50,169143,428563872.00,5.41,-1.58,-0.24,50.73
2017-01-26,15.11,15.36,15.62,14.91,139605,362030768.00,4.76,3.02,0.45,41.87
2017-02-03,15.25,15.31,15.63,15.14,93021,242530711.00,3.19,-0.33,-0.05,27.90
2017-02-06,15.52,16.16,16.46,15.51,100390,271159264.00,6.21,5.55,0.85,30.11
2017-02-07,15.98,16.25,17.26,15.96,92471,258047033.00,8.04,0.56,0.09,27.74
2017-02-08,16.00,16.97,17.36,15.76,78831,223245075.00,9.85,4.43,0.72,23.64
2017-02-09,16.78,17.02,17.43,16.78,68059,196422720.00,3.83,0.29,0.05,20.41
2017-02-10,17.05,17.16,18.19,16.94,75854,223953133.00,7.34,0.82,0.14,22.75
2017-02-13,16.96,17.77,18.24,16.66,79006,234143734.00,9.21,3.55,0.61,23.70
2017-02-14,17.64,19.56,19.56,17.64,129686,413669744.00,10.80,10.07,1.79,38.90
2017-02-15,19.90,18.95,20.97,18.78,145066,489988080.00,11.20,-3.12,-0.61,43.51
2017-02-16,18.82,18.63,19.58,17.96,96593,306411008.00,8.55,-1.69,-0.32,28.97
2017-02-17,17.89,17.48,18.49,17.42,73281,221734156.00,5.74,-6.17,-1.15,21.98
2017-02-20,17.48,17.47,17.78,16.74,46487,135741838.00,5.95,-0.06,-0.01,13.94
2017-02-21,17.47,17.77,17.96,17.24,37206,111681757.00,4.12,1.72,0.30,11.16
2017-02-22,17.69,17.78,18.06,17.42,35431,106305752.00,3.60,0.06,0.01,10.63
2017-02-23,17.84,18.65,18.84,17.84,49543,153550967.00,5.62,4.89,0.87,14.86
2017-02-24,18.55,18.99,19.75,18.47,49196,159808636.00,6.86,1.82,0.34,14.76
2017-02-27,18.82,20.90,20.90,18.74,121326,415996496.00,11.37,10.06,1.91,36.39
2017-02-28,20.69,20.29,20.99,19.86,117634,410123200.00,5.41,-2.92,-0.61,35.28
2017-03-01,20.18,19.22,20.66,18.97,79619,267111800.00,8.33,-5.27,-1.07,23.88
2017-03-02,19.05,19.95,20.69,19.05,87097,293920896.00,8.53,3.80,0.73,26.12
2017-03-03,19.34,19.20,20.27,19.05,100227,336559328.00,6.12,-3.76,-0.75,30.06
2017-03-06,19.21,19.81,19.84,18.74,51320,168304690.00,5.73,3.18,0.61,15.39
2017-03-07,19.81,21.81,21.81,19.72,143909,512605456.00,10.55,10.10,2.00,43.16
2017-03-08,21.59,22.52,23.43,21.12,152322,575738608.00,10.59,3.26,0.71,45.69
2017-03-09,22.47,20.25,22.47,20.25,120781,422658592.00,9.86,-10.08,-2.27,36.23
2017-03-10,19.58,19.69,20.28,19.58,69881,234979862.00,3.46,-2.77,-0.56,20.96
2017-03-13,19.67,20.29,20.46,19.33,50533,170346235.00,5.74,3.05,0.60,15.16
2017-03-14,20.23,20.45,21.04,20.12,50553,176163951.00,4.53,0.79,0.16,15.16
2017-03-15,20.64,20.34,20.64,20.03,35376,121704912.00,2.98,-0.54,-0.11,10.61
2017-03-16,20.25,21.22,21.34,20.25,60321,213740714.00,5.36,4.33,0.88,18.09
2017-03-17,21.22,21.06,21.74,20.75,65356,234634790.00,4.67,-0.75,-0.16,19.60
2017-03-20,20.68,21.65,21.67,20.46,55155,198204240.00,5.75,2.80,0.59,16.54
2017-03-21,21.64,21.87,22.06,21.35,53436,195823415.00,3.28,1.02,0.22,16.03
2017-03-22,21.82,22.36,22.53,21.56,65267,244276914.00,4.44,2.24,0.49,19.58
2017-03-23,22.36,21.64,22.57,21.16,56148,207249192.00,6.31,-3.22,-0.72,16.84
2017-03-24,21.59,22.44,22.86,21.47,67272,253899494.00,6.42,3.70,0.80,20.18
2017-03-27,22.77,22.04,22.77,21.65,41393,154809471.00,4.99,-1.78,-0.40,12.42
2017-03-28,21.90,21.34,22.18,21.23,33751,124007706.00,4.31,-3.18,-0.70,10.12
2017-03-29,21.17,21.05,21.47,20.29,48149,170762046.00,5.53,-1.36,-0.29,14.44
2017-03-30,20.47,20.46,21.04,20.10,32253,111675222.00,4.47,-2.80,-0.59,9.67
2017-03-31,20.41,20.38,20.64,19.75,38248,130042346.00,4.35,-0.39,-0.08,11.47
2017-04-05,19.93,20.73,20.86,19.91,22695,78741265.00,4.66,1.72,0.35,6.81
2017-04-06,20.75,21.16,21.26,20.61,24152,86275645.00,3.14,2.07,0.43,7.24
2017-04-07,21.05,20.55,21.33,20.46,24531,86554981.00,4.11,-2.88,-0.61,7.36
2017-04-10,20.43,20.40,20.85,19.86,28050,96215547.00,4.82,-0.73,-0.15,8.41
2017-04-11,20.10,21.19,21.23,20.10,28248,99076648.00,5.54,3.87,0.79,8.47
2017-04-12,21.18,21.18,21.33,20.70,18533,66149620.00,2.97,-0.05,-0.01,5.56
2017-04-13,21.21,21.60,22.00,21.00,29220,106818250.00,4.72,1.98,0.42,8.76
2017-04-14,21.36,21.91,21.96,20.99,26684,97840065.00,4.49,1.44,0.31,8.00
2017-04-17,19.71,20.65,21.31,19.71,40258,140679769.00,7.30,-5.75,-1.26,12.07
2017-04-18,20.93,21.18,21.53,20.62,35590,126851963.00,4.41,2.57,0.53,10.67
2017-04-19,21.18,21.11,21.18,20.10,23221,81979423.00,5.10,-0.33,-0.07,6.96
2017-04-20,21.16,20.91,21.35,20.52,17550,61924342.00,3.93,-0.95,-0.20,5.26
2017-04-21,21.08,21.18,21.29,20.52,11168,39758225.00,3.68,1.29,0.27,3.35
2017-04-24,21.18,20.96,21.19,19.05,52533,174228548.00,10.10,-1.04,-0.22,15.76
2017-04-25,20.69,21.15,21.22,20.28,21369,75266683.00,4.48,0.91,0.19,6.41
2017-04-26,21.15,21.46,21.58,21.15,18062,65468415.00,2.03,1.47,0.31,5.42
2017-04-27,21.46,21.84,21.87,21.29,18817,68738014.00,2.70,1.77,0.38,5.64
2017-04-28,21.86,21.84,22.00,21.29,24721,90537609.00,3.25,0.00,0.00,7.41
2017-05-02,21.84,22.07,22.11,21.74,12564,46695497.00,1.69,1.05,0.23,3.77
2017-05-03,22.07,22.64,23.83,21.89,23070,87874714.00,8.79,2.58,0.57,6.92
2017-05-04,22.62,23.05,23.23,22.03,24423,94354460.00,5.30,1.81,0.41,7.33
2017-05-05,23.02,22.97,23.40,22.66,11646,45245364.00,3.21,-0.35,-0.08,3.49
2017-05-08,23.02,22.93,23.06,22.66,8424,32540909.00,1.74,-0.17,-0.04,2.53
2017-05-09,22.84,23.25,23.55,22.61,17740,68975981.00,4.10,1.40,0.32,5.32
2017-05-10,23.16,22.90,23.22,22.78,10956,42547916.00,1.89,-1.51,-0.35,3.29
2017-05-11,22.79,23.34,23.53,22.66,30541,118417104.00,3.80,1.92,0.44,9.16
2017-05-12,23.30,24.08,24.35,23.20,20614,82904088.00,4.93,3.17,0.74,6.18
2017-05-15,24.10,24.07,24.39,23.55,26005,105736964.00,3.49,-0.04,-0.01,7.80
2017-05-16,23.98,24.84,25.45,23.85,31066,129953137.00,6.65,3.20,0.77,9.32
2017-05-17,24.84,24.69,25.04,24.21,17605,73206421.00,3.34,-0.60,-0.15,5.28
2017-05-18,24.72,25.24,25.33,24.34,13677,57860190.00,4.01,2.23,0.55,4.10
2017-05-19,25.22,25.29,25.53,24.83,11252,47957156.00,2.77,0.20,0.05,3.37
2017-05-22,25.28,24.89,25.49,24.28,14872,62278134.00,4.78,-1.58,-0.40,4.46
2017-05-23,24.86,24.28,25.03,23.08,17360,70424257.00,7.83,-2.45,-0.61,5.21
2017-05-24,23.69,24.52,24.56,23.08,21088,85353301.00,6.10,0.99,0.24,6.33
2017-05-25,24.33,26.25,26.65,23.61,44835,190185928.00,12.40,7.06,1.73,13.45
2017-05-26,26.05,27.05,27.51,25.66,26373,119376235.00,7.05,3.05,0.80,7.91
2017-05-31,27.24,26.75,27.53,26.36,13778,62261754.00,4.33,-1.11,-0.30,4.13
2017-06-01,26.87,26.85,26.94,25.97,17750,78971243.00,3.63,0.37,0.10,5.32
2017-06-02,26.84,27.09,27.22,26.26,10470,47435333.00,3.58,0.89,0.24,3.14
2017-06-05,27.09,27.44,27.60,26.66,15324,70552389.00,3.47,1.29,0.35,4.60
2017-06-06,27.36,27.18,27.48,26.53,12876,59066639.00,3.46,-0.95,-0.26,3.86
2017-06-07,27.15,27.66,28.19,26.65,20572,95163414.00,5.67,1.77,0.48,6.17
2017-06-08,27.63,27.37,27.90,26.65,12521,57523206.00,4.52,-1.05,-0.29,3.76
2017-06-09,27.24,26.84,27.24,26.53,6871,31145864.00,2.59,-1.94,-0.53,2.06
2017-06-12,26.83,26.87,26.98,26.03,10520,46860352.00,3.54,0.11,0.03,3.16
