date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2016-08-22,7.84,7.84,7.84,7.84,90,151740.00,0.00,47.92,2.54,0.05
2016-08-23,8.67,8.67,8.67,8.67,28,51940.00,0.00,10.59,0.83,0.01
2016-08-24,9.59,9.59,9.59,9.59,30,61230.00,0.00,10.61,0.92,0.02
2016-08-25,10.59,10.59,10.59,10.59,80,179600.00,0.00,10.43,1.00,0.04
2016-08-26,11.70,11.70,11.70,11.70,128,316456.00,0.00,10.48,1.11,0.06
2016-08-29,12.92,12.92,12.92,12.92,100,271700.00,0.00,10.43,1.22,0.05
2016-08-30,14.26,14.26,14.26,14.26,184,549976.00,0.00,10.37,1.34,0.09
2016-08-31,15.73,15.73,15.73,15.73,363,1193544.00,0.00,10.31,1.47,0.18
2016-09-01,17.35,17.35,17.35,17.35,392,1417973.00,0.00,10.30,1.62,0.20
2016-09-02,19.13,19.13,19.13,19.13,407,1619453.00,0.00,10.26,1.78,0.20
2016-09-05,21.09,21.09,21.09,21.09,917,4015722.00,0.00,10.25,1.96,0.46
2016-09-06,23.25,23.25,23.25,23.25,1281,6170374.00,0.00,10.24,2.16,0.64
2016-09-07,25.63,25.63,25.63,25.63,767,4064494.00,0.00,10.24,2.38,0.38
2016-09-08,28.24,28.24,28.24,28.24,685,3989281.00,0.00,10.18,2.61,0.34
2016-09-09,31.11,31.11,31.11,31.11,4173,26747584.00,0.00,10.16,2.87,2.09
2016-09-12,28.60,28.49,30.07,28.20,105466,627888336.00,6.01,-8.42,-2.62,52.73
2016-09-13,29.58,29.62,30.07,27.65,98925,594461488.00,8.49,3.97,1.13,49.46
2016-09-14,29.33,32.63,32.63,29.33,111273,726876272.00,11.14,10.16,3.01,55.64
2016-09-19,33.63,35.94,35.94,33.63,82052,591954592.00,7.08,10.14,3.31,41.03
2016-09-20,35.94,36.35,36.85,34.89,52074,384034688.00,5.45,1.14,0.41,26.04
2016-09-21,36.35,37.72,39.92,35.50,117221,920230608.00,12.16,3.77,1.37,58.61
2016-09-22,36.48,40.38,41.50,35.82,99177,806592640.00,15.06,7.05,2.66,49.59
2016-09-23,39.93,39.72,43.85,36.30,76489,615653776.00,18.70,-1.63,-0.66,38.24
2016-09-26,38.50,35.70,40.37,35.70,95850,731694736.00,11.76,-10.12,-4.02,47.93
2016-09-27,35.70,39.31,39.31,34.78,78510,617441920.00,12.69,10.11,3.61,39.26
2016-09-28,39.38,37.82,40.70,35.33,169391,1278722560.00,13.66,-3.79,-1.49,84.70
2016-09-29,33.99,33.99,35.00,33.99,70049,491589648.00,2.67,-10.13,-3.83,35.02
2016-09-30,31.55,30.64,32.26,30.55,77492,498931280.00,5.03,-9.86,-3.35,38.75
2016-10-10,30.88,31.10,31.54,30.07,65202,413619376.00,4.80,1.50,0.46,32.60
2016-10-11,31.09,31.30,31.34,30.36,59172,375853552.00,3.15,0.64,0.20,29.59
2016-10-12,31.06,32.07,32.96,30.59,73860,485944352.00,7.57,2.46,0.77,36.93
2016-10-13,32.21,31.11,32.49,30.98,58969,385119552.00,4.71,-2.99,-0.96,29.48
2016-10-14,30.77,30.91,31.00,30.50,38600,244528037.00,1.61,-0.64,-0.20,19.30
2016-10-17,30.87,30.05,31.03,29.92,40965,256108254.00,3.59,-2.78,-0.86,20.48
2016-10-18,29.93,31.13,31.30,29.83,46571,293585792.00,4.89,3.59,1.08,23.29
2016-10-19,30.91,31.12,31.49,30.58,42529,271861168.00,2.92,-0.03,-0.01,21.26
2016-10-20,31.12,31.73,32.99,30.85,61834,407225600.00,6.88,1.96,0.61,30.92
2016-10-21,31.55,31.31,32.33,30.33,48581,312577456.00,6.30,-1.32,-0.42,24.29
2016-10-24,31.06,31.50,31.73,30.57,40375,259306774.00,3.70,0.61,0.19,20.19
2016-10-25,31.40,32.89,33.03,31.40,75047,503842736.00,5.17,4.41,1.39,37.52
2016-10-26,32.97,35.25,36.18,32.14,98831,695140992.00,12.28,7.18,2.36,49.42
2016-10-27,34.51,35.54,36.75,34.35,96967,710624000.00,6.81,0.82,0.29,48.48
2016-10-28,34.56,33.72,35.77,33.53,58903,418773184.00,6.30,-5.12,-1.82,29.45
2016-10-31,32.59,31.46,32.97,31.41,45872,303152176.00,4.63,-6.70,-2.26,22.94
2016-11-01,31.56,32.16,32.43,31.56,36822,243664803.00,2.77,2.23,0.70,18.41
2016-11-02,31.92,32.83,33.13,31.76,36628,245319534.00,4.26,2.08,0.67,18.31
2016-11-03,32.52,36.16,36.16,31.95,67388,477610608.00,12.82,10.14,3.33,33.69
2016-11-04,37.12,38.33,38.94,36.26,108981,842888128.00,7.41,6.00,2.17,54.49
2016-11-07,37.96,36.97,38.29,36.30,63285,481984464.00,5.19,-3.55,-1.36,31.64
2016-11-08,37.04,37.63,37.90,36.32,53272,407670656.00,4.27,1.79,0.66,26.64
2016-11-09,37.46,38.67,39.43,36.51,76572,598767808.00,7.76,2.76,1.04,38.29
2016-11-10,38.79,40.34,40.66,37.81,99206,795518160.00,7.37,4.32,1.67,49.60
2016-11-11,39.69,36.98,40.17,36.85,67530,536172672.00,8.23,-8.33,-3.36,33.76
2016-11-14,36.64,37.34,37.68,36.33,34203,259677238.00,3.65,0.97,0.36,17.10
2016-11-15,37.34,36.82,37.46,36.48,21195,160891490.00,2.62,-1.39,-0.52,10.60
2016-11-16,36.65,35.75,36.91,35.39,31190,231325544.00,4.13,-2.91,-1.07,15.59
2016-11-17,35.58,36.14,36.48,35.58,21150,156852599.00,2.52,1.09,0.39,10.57
2016-11-18,36.48,37.18,38.07,36.48,36490,281011088.00,4.40,2.88,1.04,18.24
2016-11-21,36.87,37.48,38.30,36.50,35281,271474000.00,4.84,0.81,0.30,17.64
2016-11-22,37.48,38.19,39.06,37.48,40892,321458384.00,4.22,1.89,0.71,20.45
2016-11-23,37.71,36.61,38.08,36.47,31245,238401755.00,4.22,-4.14,-1.58,15.62
2016-11-24,36.67,35.95,37.22,35.93,21048,157810524.00,3.52,-1.80,-0.66,10.52
2016-11-25,35.74,36.75,36.77,33.96,30996,226196533.00,7.82,2.23,0.80,15.50
2016-11-28,36.75,35.52,36.85,35.50,15794,117236476.00,3.67,-3.35,-1.23,7.90
2016-11-29,35.00,34.34,35.71,34.29,16150,116015660.00,4.00,-3.32,-1.18,8.07
