date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2015-12-10,5.48,5.48,5.48,5.48,337,474159.00,0.00,48.51,1.79,0.06
2015-12-11,6.07,6.07,6.07,6.07,119,184212.00,0.00,10.77,0.59,0.02
2015-12-14,6.71,6.71,6.71,6.71,267,454701.00,0.00,10.54,0.64,0.04
2015-12-15,7.42,7.42,7.42,7.42,244,457012.00,0.00,10.58,0.71,0.04
2015-12-16,8.20,8.20,8.20,8.20,425,875500.00,0.00,10.51,0.78,0.07
2015-12-17,9.06,9.06,9.06,9.06,471,1067286.00,0.00,10.49,0.86,0.08
2015-12-18,10.01,10.01,10.01,10.01,470,1171710.00,0.00,10.49,0.95,0.08
2015-12-21,11.04,11.04,11.04,11.04,544,1491648.00,0.00,10.29,1.03,0.09
2015-12-22,12.18,12.18,12.18,12.18,3212,9687784.00,0.00,10.33,1.14,0.54
2015-12-23,13.44,13.44,13.44,13.44,1955,6486690.00,0.00,10.34,1.26,0.33
2015-12-24,14.83,14.83,14.83,14.83,1178,4300175.00,0.00,10.34,1.39,0.20
2015-12-25,16.35,16.35,16.35,16.35,2140,8592100.00,0.00,10.25,1.52,0.36
2015-12-28,18.02,18.02,18.02,18.02,2579,11391443.00,0.00,10.21,1.67,0.43
2015-12-29,19.86,19.86,19.86,19.86,3143,15271886.00,0.00,10.21,1.84,0.52
2015-12-30,21.89,21.89,21.89,21.89,6016,32156215.00,0.00,10.22,2.03,1.00
2015-12-31,24.12,24.12,24.12,23.78,282859,1662659008.00,1.55,10.19,2.23,47.14
2016-01-04,23.27,25.93,26.57,22.58,397776,2450974368.00,16.54,7.50,1.81,66.30
2016-01-05,23.37,28.56,28.56,23.37,402352,2514018720.00,20.02,10.14,2.63,67.06
2016-01-06,27.53,31.45,31.45,27.07,289084,2082478272.00,15.34,10.12,2.89,48.18
2016-01-07,31.45,28.27,32.33,28.27,103086,771345472.00,12.91,-10.11,-3.18,17.18
2016-01-08,28.78,25.46,29.62,25.41,319899,2138839264.00,14.89,-9.94,-2.81,53.32
2016-01-11,23.36,22.88,24.03,22.88,178150,1001773872.00,4.52,-10.13,-2.58,29.69
2016-01-12,22.53,21.85,23.64,21.34,217886,1192490944.00,10.05,-4.50,-1.03,36.31
2016-01-13,21.78,22.98,23.68,21.78,250042,1391312320.00,8.70,5.17,1.13,41.67
2016-01-14,21.33,22.88,23.37,21.33,198374,1087843024.00,8.88,-0.44,-0.10,33.06
2016-01-15,22.53,20.56,22.81,20.56,147904,777394224.00,9.83,-10.14,-2.32,24.65
2016-01-18,18.70,19.56,21.20,18.70,168348,810884880.00,12.16,-4.86,-1.00,28.06
2016-01-19,19.60,20.33,20.69,19.56,160585,792641680.00,5.78,3.94,0.77,26.76
2016-01-20,20.03,18.34,20.08,18.29,165919,780781232.00,8.80,-9.79,-1.99,27.65
2016-01-21,17.70,16.86,18.23,16.78,142189,609317536.00,7.91,-8.07,-1.48,23.70
2016-01-22,16.94,17.66,18.13,16.53,154777,663301072.00,9.49,4.74,0.80,25.80
2016-01-25,17.62,17.83,18.12,17.07,121601,525414624.00,5.95,0.96,0.17,20.27
2016-01-26,17.33,16.01,17.37,16.01,115570,467704064.00,7.63,-10.21,-1.82,19.26
2016-01-27,15.78,16.78,17.11,15.03,155856,618395264.00,12.99,4.81,0.77,25.98
2016-01-28,16.21,15.10,16.40,15.08,107953,418644800.00,7.87,-10.01,-1.68,17.99
2016-01-29,15.13,15.87,16.29,15.08,107879,420452976.00,8.01,5.10,0.77,17.98
2016-02-01,15.66,16.41,16.78,15.35,100704,400187056.00,9.01,3.40,0.54,16.78
2016-02-02,16.45,16.84,17.03,16.07,101286,416335136.00,5.85,2.62,0.43,16.88
2016-02-03,16.29,16.38,16.63,15.88,79823,318624528.00,4.45,-2.73,-0.46,13.30
2016-02-04,16.73,17.36,18.02,16.57,124913,531266016.00,8.85,5.98,0.98,20.82
2016-02-05,17.19,16.39,17.27,16.30,86538,355272048.00,5.59,-5.59,-0.97,14.42
2016-02-15,15.33,15.85,16.19,15.19,57724,222481434.00,6.10,-3.29,-0.54,9.62
2016-02-16,16.01,16.77,16.91,15.99,83137,338379408.00,5.80,5.80,0.92,13.86
2016-02-17,16.70,17.48,18.11,16.45,107576,457310832.00,9.90,4.23,0.71,17.93
2016-02-18,17.62,17.86,18.36,17.08,127602,552206320.00,7.32,2.17,0.38,21.27
2016-02-19,17.56,18.04,18.12,17.37,95143,414506432.00,4.20,1.01,0.18,15.86
2016-02-22,18.47,18.28,18.81,18.02,106104,478019200.00,4.38,1.33,0.24,17.68
2016-02-23,18.27,18.44,18.60,17.83,99510,444028816.00,4.21,0.88,0.16,16.59
2016-02-24,18.16,17.35,18.34,16.71,99948,429983328.00,8.84,-5.91,-1.09,16.66
2016-02-25,17.13,15.58,17.16,15.58,90717,359339456.00,9.11,-10.20,-1.77,15.12
2016-02-26,15.45,14.81,15.68,14.37,69450,258656506.00,8.41,-4.94,-0.77,11.57
2016-02-29,14.51,13.29,14.62,13.29,50835,169254566.00,8.98,-10.26,-1.52,8.47
2016-03-01,13.28,13.38,13.71,12.29,80358,258657377.00,10.68,0.68,0.09,13.39
2016-03-02,13.24,14.43,14.53,13.10,100680,345021344.00,10.69,7.85,1.05,16.78
2016-03-03,14.20,14.03,14.92,14.00,87293,310340752.00,6.38,-2.77,-0.40,14.55
2016-03-04,13.95,13.12,13.99,12.73,75941,250524258.00,8.98,-6.49,-0.91,12.66
2016-03-07,13.29,13.67,13.70,13.21,64347,214484832.00,3.73,4.19,0.55,10.72
2016-03-08,13.49,13.57,13.62,12.60,65650,213584552.00,7.46,-0.73,-0.10,10.94
2016-03-09,13.12,13.72,14.27,12.95,84730,287267696.00,9.73,1.11,0.15,14.12
2016-03-10,13.58,13.31,13.91,13.02,56553,188076214.00,6.49,-2.99,-0.41,9.43
2016-03-11,13.03,13.78,13.86,12.96,76228,255723594.00,6.76,3.53,0.47,12.70
2016-03-14,14.04,14.35,14.73,13.96,90874,321691376.00,5.59,4.14,0.57,15.15
2016-03-15,14.20,13.90,14.30,13.86,58789,203435950.00,3.07,-3.14,-0.45,9.80
2016-03-16,13.98,13.47,14.19,13.36,56946,193027869.00,5.97,-3.09,-0.43,9.49
2016-03-17,13.54,13.99,14.09,13.37,69912,238158355.00,5.35,3.86,0.52,11.65
2016-03-18,14.01,15.43,15.43,13.99,128146,464910528.00,10.29,10.29,1.44,21.36
2016-03-21,15.78,15.93,16.40,15.51,120114,470079376.00,5.77,3.24,0.50,20.02
2016-03-22,15.66,15.56,15.93,15.49,67213,259238991.00,2.76,-2.32,-0.37,11.20
2016-03-23,15.46,15.96,16.45,15.36,109291,425466224.00,7.01,2.57,0.40,18.22
2016-03-24,15.57,15.42,16.07,15.41,85818,329218448.00,4.14,-3.38,-0.54,14.30
2016-03-25,15.33,15.23,15.57,14.64,54114,202595962.00,6.03,-1.23,-0.19,9.02
