date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2002-06-20,-1.48,-1.42,-1.39,-1.48,353379,366303345.00,-4.55,28.28,0.56,58.90
2002-06-21,-1.43,-1.35,-1.34,-1.43,235394,252037994.00,-6.34,4.93,0.07,39.23
2002-06-24,-1.20,-1.20,-1.20,-1.20,36661,44286210.00,0.00,11.11,0.15,6.11
2002-06-25,-1.04,-1.05,-1.04,-1.10,250709,332138118.00,-5.00,12.50,0.15,41.78
2002-06-26,-1.08,-1.01,-0.95,-1.12,185413,245948779.00,-16.19,3.81,0.04,30.90
2002-06-27,-1.02,-0.88,-0.83,-1.03,169306,238483000.00,-19.80,12.87,0.13,28.22
2002-06-28,-0.90,-0.93,-0.85,-0.98,121039,171677824.00,-14.77,-5.68,-0.05,20.17
2002-07-01,-0.95,-0.93,-0.87,-0.97,56581,80063115.00,-10.75,0.00,0.00,9.43
2002-07-02,-0.95,-0.91,-0.88,-0.96,35214,50037314.00,-8.60,2.15,0.02,5.87
2002-07-03,-0.92,-0.95,-0.89,-0.97,48513,67944132.00,-8.79,-4.40,-0.04,8.09
2002-07-04,-0.95,-0.97,-0.93,-0.97,26891,37327587.00,-4.21,-2.11,-0.02,4.48
2002-07-05,-0.97,-0.94,-0.91,-0.97,26567,37262039.00,-6.19,3.09,0.03,4.43
2002-07-08,-0.94,-0.93,-0.91,-0.97,24066,33891168.00,-6.38,1.06,0.01,4.01
2002-07-09,-0.93,-0.94,-0.91,-0.95,21069,29580126.00,-4.30,-1.08,-0.01,3.51
2002-07-10,-0.94,-0.98,-0.93,-0.99,30694,42291961.00,-6.38,-4.26,-0.04,5.12
2002-07-11,-0.98,-1.00,-0.97,-1.01,19693,26798627.00,-4.08,-2.04,-0.02,3.28
2002-07-12,-1.01,-1.01,-0.99,-1.03,19007,25566414.00,-4.00,-1.00,-0.01,3.17
2002-07-15,-1.01,-1.00,-0.96,-1.02,14200,19404928.00,-5.94,0.99,0.01,2.37
2002-07-16,-0.99,-1.00,-0.98,-1.01,9923,13461710.00,-3.00,0.00,0.00,1.65
2002-07-17,-1.01,-1.04,-0.99,-1.09,32227,42242693.00,-10.00,-4.00,-0.04,5.37
2002-07-18,-1.05,-1.07,-1.04,-1.08,14147,18574682.00,-3.85,-2.88,-0.03,2.36
2002-07-19,-1.06,-1.04,-1.03,-1.08,8736,11528307.00,-4.67,2.80,0.03,1.46
2002-07-22,-1.05,-1.09,-1.05,-1.09,13127,17057655.00,-3.85,-4.81,-0.05,2.19
2002-07-23,-1.09,-1.09,-1.07,-1.10,6464,8341263.00,-2.75,0.00,0.00,1.08
2002-07-24,-1.09,-1.06,-1.05,-1.10,10901,14228586.00,-4.59,2.75,0.03,1.82
2002-07-25,-1.05,-1.07,-1.04,-1.08,5911,7726872.00,-3.77,-0.94,-0.01,0.99
2002-07-26,-1.05,-1.06,-1.05,-1.08,5808,7628840.00,-2.80,0.93,0.01,0.97
2002-07-29,-1.05,-1.03,-1.02,-1.08,8204,10830272.00,-5.66,2.83,0.03,1.37
2002-07-30,-1.03,-1.03,-1.03,-1.06,5810,7698217.00,-2.91,0.00,0.00,0.97
2002-07-31,-1.04,-1.05,-1.01,-1.05,15822,21064242.00,-3.88,-1.94,-0.02,2.64
2002-08-01,-1.07,-1.05,-1.03,-1.08,10618,13947374.00,-4.76,0.00,0.00,1.77
2002-08-02,-1.03,-0.98,-0.97,-1.05,49955,67729210.00,-7.62,6.67,0.07,8.33
2002-08-05,-0.97,-0.99,-0.97,-0.99,14577,19921000.00,-2.04,-1.02,-0.01,2.43
2002-08-06,-0.99,-0.97,-0.94,-1.01,28186,38918746.00,-7.07,2.02,0.02,4.70
2002-08-07,-0.98,-0.99,-0.97,-1.00,8110,11063473.00,-3.09,-2.06,-0.02,1.35
2002-08-08,-0.99,-1.02,-0.97,-1.02,10992,14865981.00,-5.05,-3.03,-0.03,1.83
2002-08-09,-1.02,-1.06,-1.02,-1.07,14110,18615618.00,-4.90,-3.92,-0.04,2.35
2002-08-12,-1.07,-1.06,-1.05,-1.07,4753,6231721.00,-1.89,0.00,0.00,0.79
2002-08-13,-1.06,-1.06,-1.03,-1.07,4276,5627698.00,-3.77,0.00,0.00,0.71
2002-08-14,-1.06,-1.05,-1.03,-1.07,2744,3607683.00,-3.77,0.94,0.01,0.46
2002-08-15,-1.05,-1.06,-1.04,-1.07,2037,2685407.00,-2.86,-0.95,-0.01,0.34
2002-08-16,-1.06,-1.04,-1.03,-1.08,7667,10073864.00,-4.72,1.89,0.02,1.28
2002-08-19,-1.04,-1.07,-1.04,-1.08,6507,8498257.00,-3.85,-2.88,-0.03,1.08
2002-08-20,-1.08,-1.03,-1.02,-1.08,9788,12995881.00,-5.61,3.74,0.04,1.63
2002-08-21,-1.03,-1.04,-1.02,-1.05,4757,6308981.00,-2.91,-0.97,-0.01,0.79
2002-08-22,-1.05,-1.03,-0.99,-1.05,13608,18284908.00,-5.77,0.96,0.01,2.27
2002-08-23,-1.01,-1.02,-1.01,-1.03,5035,6732022.00,-1.94,0.97,0.01,0.84
2002-08-26,-1.02,-1.06,-1.02,-1.06,6393,8411675.00,-3.92,-3.92,-0.04,1.07
2002-08-27,-1.06,-1.04,-1.04,-1.06,7311,9610294.00,-1.89,1.89,0.02,1.22
2002-08-28,-1.04,-1.04,-1.01,-1.04,7898,10565000.00,-2.88,0.00,0.00,1.32
2002-08-29,-1.02,-1.06,-1.02,-1.06,5292,6964599.00,-3.85,-1.92,-0.02,0.88
2002-08-30,-1.06,-1.06,-1.05,-1.07,4260,5583605.00,-1.89,0.00,0.00,0.71
2002-09-02,-1.06,-1.06,-1.04,-1.06,2384,3130168.00,-1.89,0.00,0.00,0.40
2002-09-03,-1.06,-1.06,-1.04,-1.07,5763,7555645.00,-2.83,0.00,0.00,0.96
2002-09-04,-1.07,-1.07,-1.05,-1.07,4565,5959112.00,-1.89,-0.94,-0.01,0.76
2002-09-05,-1.07,-1.14,-1.06,-1.15,23248,29456381.00,-8.41,-6.54,-0.07,3.87
2002-09-06,-1.16,-1.19,-1.14,-1.20,24928,30363762.00,-5.26,-4.39,-0.05,4.15
2002-09-09,-1.19,-1.18,-1.18,-1.21,7186,8685043.00,-2.52,0.84,0.01,1.20
2002-09-10,-1.18,-1.20,-1.17,-1.20,4637,5616197.00,-2.54,-1.69,-0.02,0.77
2002-09-11,-1.20,-1.22,-1.20,-1.26,16817,19781775.00,-5.00,-1.67,-0.02,2.80
2002-09-12,-1.23,-1.22,-1.21,-1.25,8344,9881988.00,-3.28,0.00,0.00,1.39
2002-09-13,-1.23,-1.22,-1.21,-1.23,3869,4619496.00,-1.64,0.00,0.00,0.64
2002-09-16,-1.23,-1.26,-1.23,-1.26,6921,8086654.00,-2.46,-3.28,-0.04,1.15
2002-09-17,-1.26,-1.23,-1.21,-1.26,7248,8543377.00,-3.97,2.38,0.03,1.21
2002-09-18,-1.23,-1.23,-1.21,-1.25,5355,6369486.00,-3.25,0.00,0.00,0.89
2002-09-19,-1.23,-1.19,-1.17,-1.25,9607,11596832.00,-6.50,3.25,0.04,1.60
2002-09-23,-1.22,-1.20,-1.20,-1.23,4315,5182827.00,-2.52,-0.84,-0.01,0.72
2002-09-24,-1.21,-1.22,-1.20,-1.23,3438,4097428.00,-2.50,-1.67,-0.02,0.57
2002-09-25,-1.22,-1.23,-1.21,-1.24,3976,4708939.00,-2.46,-0.82,-0.01,0.66
2002-09-26,-1.23,-1.24,-1.22,-1.24,4139,4889174.00,-1.63,-0.81,-0.01,0.69
2002-09-27,-1.25,-1.26,-1.24,-1.26,4402,5149818.00,-1.61,-1.61,-0.02,0.73
2002-10-08,-1.26,-1.28,-1.26,-1.28,3071,3535527.00,-1.59,-1.59,-0.02,0.51
2002-10-09,-1.27,-1.32,-1.27,-1.33,3412,3849029.00,-4.69,-3.13,-0.04,0.57
2002-10-10,-1.32,-1.29,-1.26,-1.32,8479,9725206.00,-4.55,2.27,0.03,1.41
2002-10-11,-1.29,-1.31,-1.28,-1.32,5535,6259449.00,-3.10,-1.55,-0.02,0.92
2002-10-14,-1.32,-1.29,-1.28,-1.32,5531,6262561.00,-3.05,1.53,0.02,0.92
2002-10-15,-1.29,-1.28,-1.27,-1.29,5274,6058459.00,-1.55,0.78,0.01,0.88
2002-10-16,-1.28,-1.27,-1.25,-1.28,4329,5020145.00,-2.34,0.78,0.01,0.72
2002-10-17,-1.26,-1.30,-1.26,-1.30,4769,5449508.00,-3.15,-2.36,-0.03,0.79
2002-10-18,-1.31,-1.27,-1.26,-1.31,4404,5046040.00,-3.85,2.31,0.03,0.73
2002-10-21,-1.27,-1.28,-1.27,-1.30,2202,2524629.00,-2.36,-0.79,-0.01,0.37
2002-10-22,-1.28,-1.25,-1.24,-1.28,7313,8540414.00,-3.13,2.34,0.03,1.22
2002-10-23,-1.25,-1.23,-1.23,-1.25,6331,7470000.00,-1.60,1.60,0.02,1.06
