date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
1997-10-30,-7.61,-7.58,-7.43,-7.65,214555,263141000.00,-2.44,15.96,1.44,59.60
1997-10-31,-7.66,-7.76,-7.65,-7.80,74398,84416000.00,-1.98,-2.37,-0.18,20.67
1997-11-03,-7.79,-7.84,-7.74,-7.86,24110,26602000.00,-1.55,-1.03,-0.08,6.70
1997-11-04,-7.87,-7.80,-7.76,-7.87,21613,23975000.00,-1.40,0.51,0.04,6.00
1997-11-05,-7.80,-7.85,-7.78,-7.88,12877,14037547.00,-1.28,-0.64,-0.05,3.58
1997-11-06,-7.85,-7.81,-7.78,-7.88,25457,27884000.00,-1.27,0.51,0.04,7.07
1997-11-07,-7.79,-7.81,-7.76,-7.87,20474,22617000.00,-1.41,0.00,0.00,5.69
1997-11-10,-7.80,-7.91,-7.78,-7.93,16314,17683000.00,-1.92,-1.28,-0.10,4.53
1997-11-11,-7.94,-7.98,-7.92,-8.04,19650,20188000.00,-1.52,-0.88,-0.07,5.46
1997-11-12,-7.98,-8.04,-7.94,-8.04,14241,14444000.00,-1.25,-0.75,-0.06,3.96
1997-11-13,-8.04,-7.95,-7.94,-8.04,15737,16179000.00,-1.24,1.12,0.09,4.37
1997-11-14,-7.96,-7.99,-7.94,-8.01,8654,8920000.00,-0.88,-0.50,-0.04,2.40
1997-11-17,-7.94,-8.03,-7.94,-8.03,6693,6802000.00,-1.13,-0.50,-0.04,1.86
1997-11-18,-8.03,-8.10,-8.01,-8.10,11279,11171000.00,-1.12,-0.87,-0.07,3.13
1997-11-19,-8.11,-8.11,-8.04,-8.13,7892,7708000.00,-1.11,-0.12,-0.01,2.19
1997-11-20,-8.11,-8.14,-8.07,-8.16,8059,7811000.00,-1.11,-0.37,-0.03,2.24
1997-11-21,-8.15,-8.22,-8.14,-8.22,10827,10079000.00,-0.98,-0.98,-0.08,3.01
1997-11-24,-8.24,-8.23,-8.18,-8.24,8603,7967000.00,-0.73,-0.12,-0.01,2.39
1997-11-25,-8.24,-8.20,-8.20,-8.24,6393,5877000.00,-0.49,0.36,0.03,1.78
1997-11-26,-8.19,-8.15,-8.15,-8.21,5968,5595000.00,-0.73,0.61,0.05,1.66
1997-11-27,-8.18,-8.24,-8.16,-8.26,5763,5295000.00,-1.23,-1.10,-0.09,1.60
1997-11-28,-8.26,-8.18,-8.17,-8.29,6322,5815000.00,-1.46,0.73,0.06,1.76
1997-12-01,-8.18,-8.22,-8.18,-8.24,3703,3409000.00,-0.73,-0.49,-0.04,1.03
1997-12-02,-8.24,-8.23,-8.21,-8.24,3012,2767000.00,-0.36,-0.12,-0.01,0.84
1997-12-03,-8.23,-8.26,-8.23,-8.27,4035,3641000.00,-0.49,-0.36,-0.03,1.12
1997-12-04,-8.26,-8.21,-8.19,-8.28,4904,4490000.00,-1.09,0.61,0.05,1.36
1997-12-05,-8.20,-8.24,-8.19,-8.26,5488,5029000.00,-0.85,-0.37,-0.03,1.52
1997-12-08,-8.24,-8.18,-8.16,-8.24,6761,6329000.00,-0.97,0.73,0.06,1.88
1997-12-09,-8.18,-8.15,-8.15,-8.20,4937,4633000.00,-0.61,0.37,0.03,1.37
1997-12-10,-8.17,-8.16,-8.12,-8.17,7241,6906000.00,-0.61,-0.12,-0.01,2.01
1997-12-11,-8.15,-8.19,-8.15,-8.21,4045,3775000.00,-0.74,-0.37,-0.03,1.12
1997-12-12,-8.17,-8.21,-8.17,-8.21,3690,3429000.00,-0.49,-0.24,-0.02,1.03
1997-12-15,-8.20,-8.14,-8.13,-8.21,7248,6836000.00,-0.97,0.85,0.07,2.01
1997-12-16,-8.14,-8.12,-8.08,-8.15,12763,12420000.00,-0.86,0.25,0.02,3.55
1997-12-17,-8.14,-8.20,-8.14,-8.22,8393,7861000.00,-0.99,-0.99,-0.08,2.33
1997-12-18,-8.24,-8.22,-8.18,-8.24,4809,4444000.00,-0.73,-0.24,-0.02,1.34
1997-12-19,-8.22,-8.17,-8.16,-8.22,5733,5356000.00,-0.73,0.61,0.05,1.59
1997-12-22,-8.16,-8.11,-8.10,-8.20,9609,9151000.00,-1.22,0.73,0.06,2.67
1997-12-23,-8.11,-8.15,-8.10,-8.17,5425,5191000.00,-0.86,-0.49,-0.04,1.51
1997-12-24,-8.15,-8.11,-8.09,-8.17,8585,8300000.00,-0.98,0.49,0.04,2.38
1997-12-25,-8.11,-8.01,-8.01,-8.11,22687,22653000.00,-1.23,1.23,0.10,6.30
1997-12-26,-8.00,-8.02,-7.99,-8.06,14195,14356000.00,-0.87,-0.12,-0.01,3.94
1997-12-29,-8.02,-8.07,-7.98,-8.07,9856,9990000.00,-1.12,-0.62,-0.05,2.74
1997-12-30,-8.07,-8.10,-8.07,-8.11,6379,6248000.00,-0.50,-0.37,-0.03,1.77
1997-12-31,-8.10,-8.05,-8.02,-8.10,6709,6682000.00,-0.99,0.62,0.05,1.86
1998-01-05,-8.03,-8.03,-7.99,-8.04,9818,9907000.00,-0.62,0.25,0.02,2.73
1998-01-06,-8.03,-8.01,-8.01,-8.09,12556,12536000.00,-1.00,0.25,0.02,3.49
1998-01-07,-8.01,-7.97,-7.96,-8.03,12295,12527000.00,-0.87,0.50,0.04,3.42
1998-01-08,-7.98,-8.00,-7.95,-8.04,7392,7552000.00,-1.13,-0.38,-0.03,2.05
1998-01-09,-8.01,-8.06,-8.01,-8.09,10255,10238000.00,-1.00,-0.75,-0.06,2.85
1998-01-12,-8.04,-8.10,-8.03,-8.11,10992,10812000.00,-0.99,-0.50,-0.04,3.05
1998-01-13,-8.13,-8.24,-8.12,-8.31,15000,13668000.00,-2.35,-1.73,-0.14,4.17
1998-01-14,-8.22,-8.20,-8.16,-8.25,9734,9024000.00,-1.09,0.49,0.04,2.70
1998-01-15,-8.19,-8.19,-8.17,-8.24,6985,6494000.00,-0.85,0.12,0.01,1.94
1998-01-16,-8.19,-8.19,-8.14,-8.20,4183,3926000.00,-0.73,0.00,0.00,1.16
1998-01-19,-8.19,-8.22,-8.17,-8.23,5228,4833000.00,-0.73,-0.37,-0.03,1.45
1998-01-20,-8.22,-8.20,-8.18,-8.24,4589,4216000.00,-0.73,0.24,0.02,1.27
1998-01-21,-8.18,-8.19,-8.17,-8.20,3980,3731000.00,-0.37,0.12,0.01,1.11
1998-01-22,-8.22,-8.17,-8.15,-8.22,4992,4704000.00,-0.85,0.24,0.02,1.39
1998-01-23,-8.14,-8.11,-8.09,-8.17,7868,7602000.00,-0.98,0.73,0.06,2.19
1998-02-09,-8.06,-8.08,-8.05,-8.10,7263,7151000.00,-0.62,0.37,0.03,2.02
1998-02-10,-8.09,-8.04,-8.03,-8.11,9606,9554000.00,-0.99,0.50,0.04,2.67
1998-02-11,-8.04,-8.04,-8.01,-8.07,7176,7223000.00,-0.75,0.00,0.00,1.99
1998-02-12,-8.04,-8.08,-8.02,-8.09,5604,5531000.00,-0.87,-0.50,-0.04,1.56
1998-02-13,-8.08,-8.09,-8.07,-8.10,4220,4140000.00,-0.37,-0.12,-0.01,1.17
1998-02-16,-8.10,-8.13,-8.09,-8.15,6267,6030000.00,-0.74,-0.49,-0.04,1.74
1998-02-17,-8.13,-8.10,-8.09,-8.14,3651,3531000.00,-0.62,0.37,0.03,1.01
1998-02-18,-8.10,-8.12,-8.08,-8.13,3951,3839000.00,-0.62,-0.25,-0.02,1.10
1998-02-19,-8.12,-8.14,-8.11,-8.15,2698,2582000.00,-0.49,-0.25,-0.02,0.75
