date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
1998-08-07,-1.86,-1.88,-1.81,-1.98,339119,830343000.00,-4.97,45.03,1.54,75.36
1998-08-10,-1.89,-1.91,-1.79,-1.92,100862,251848000.00,-6.91,-1.60,-0.03,22.41
1998-08-11,-1.92,-2.11,-1.88,-2.12,93031,215718000.00,-12.57,-10.47,-0.20,20.67
1998-08-12,-2.12,-2.02,-1.98,-2.14,61541,139518000.00,-7.58,4.27,0.09,13.68
1998-08-13,-2.02,-2.02,-1.94,-2.05,50915,119777000.00,-5.45,0.00,0.00,11.31
1998-08-14,-2.04,-2.13,-2.01,-2.16,45030,100257000.00,-7.43,-5.45,-0.11,10.01
1998-08-17,-2.16,-2.24,-2.13,-2.29,44352,91563000.00,-7.51,-5.16,-0.11,9.86
1998-08-18,-2.25,-2.08,-2.08,-2.27,45912,98575000.00,-8.48,7.14,0.16,10.20
1998-08-19,-2.09,-2.07,-2.02,-2.13,33828,76198000.00,-5.29,0.48,0.01,7.52
1998-08-20,-2.07,-2.09,-2.04,-2.12,20975,46943000.00,-3.86,-0.97,-0.02,4.66
1998-08-21,-2.09,-2.08,-2.04,-2.12,21133,47327000.00,-3.83,0.48,0.01,4.70
1998-08-24,-2.09,-2.02,-1.93,-2.09,48311,113001000.00,-7.69,2.88,0.06,10.74
1998-08-25,-2.10,-2.01,-2.00,-2.10,21152,48802000.00,-4.95,0.50,0.01,4.70
1998-08-26,-2.01,-2.03,-1.97,-2.05,16973,39364000.00,-3.98,-1.00,-0.02,3.77
1998-08-27,-2.04,-2.09,-2.04,-2.09,19125,43098000.00,-2.46,-2.96,-0.06,4.25
1998-08-28,-2.11,-2.09,-2.06,-2.11,17348,38672000.00,-2.39,0.00,0.00,3.86
1998-08-31,-2.09,-2.06,-2.03,-2.18,23980,52493000.00,-7.18,1.44,0.03,5.33
1998-09-01,-2.08,-2.08,-2.01,-2.12,15582,35379000.00,-5.34,-0.97,-0.02,3.46
1998-09-02,-2.09,-2.02,-1.99,-2.11,23775,54782000.00,-5.77,2.88,0.06,5.28
1998-09-03,-2.02,-1.93,-1.90,-2.03,44094,106096000.00,-6.44,4.46,0.09,9.80
1998-09-04,-1.92,-1.94,-1.90,-1.94,15431,37423000.00,-2.07,-0.52,-0.01,3.43
1998-09-07,-1.94,-1.90,-1.90,-1.97,16632,40025000.00,-3.61,2.06,0.04,3.70
1998-09-08,-1.90,-1.87,-1.79,-1.90,50565,127921000.00,-5.79,1.58,0.03,11.24
1998-09-09,-1.87,-1.67,-1.65,-1.87,43583,114026000.00,-11.76,10.70,0.20,9.69
1998-09-10,-1.65,-1.69,-1.56,-1.70,57355,157273000.00,-8.38,-1.20,-0.02,12.75
1998-09-11,-1.70,-1.62,-1.58,-1.71,40831,112221000.00,-7.69,4.14,0.07,9.07
1998-09-14,-1.64,-1.71,-1.60,-1.72,46860,127763000.00,-7.41,-5.56,-0.09,10.41
1998-09-15,-1.72,-1.73,-1.65,-1.75,31650,84559000.00,-5.85,-1.17,-0.02,7.03
1998-09-16,-1.72,-1.58,-1.58,-1.74,32885,89269000.00,-9.25,8.67,0.15,7.31
1998-09-17,-1.57,-1.70,-1.54,-1.74,35849,98400000.00,-12.66,-7.59,-0.12,7.97
1998-09-18,-1.72,-1.73,-1.69,-1.78,25321,66617000.00,-5.29,-1.76,-0.03,5.63
1998-09-21,-1.77,-1.73,-1.71,-1.78,9801,25799000.00,-4.05,0.00,0.00,2.18
1998-09-22,-1.73,-1.75,-1.72,-1.78,11214,29340000.00,-3.47,-1.16,-0.02,2.49
1998-09-23,-1.76,-1.74,-1.72,-1.78,9983,26088000.00,-3.43,0.57,0.01,2.22
1998-09-24,-1.74,-1.79,-1.74,-1.83,16501,42242000.00,-5.17,-2.87,-0.05,3.67
1998-09-25,-1.83,-1.73,-1.73,-1.84,7888,20321000.00,-6.15,3.35,0.06,1.75
1998-09-28,-1.77,-1.77,-1.73,-1.79,6609,17280000.00,-3.47,-2.31,-0.04,1.47
1998-09-29,-1.79,-1.68,-1.64,-1.79,12957,34566000.00,-8.47,5.08,0.09,2.88
1998-09-30,-1.68,-1.72,-1.67,-1.72,5005,13446000.00,-2.98,-2.38,-0.04,1.11
1998-10-05,-1.70,-1.76,-1.70,-1.78,4905,12881000.00,-4.65,-2.33,-0.04,1.09
1998-10-06,-1.77,-1.79,-1.76,-1.80,6638,17147000.00,-2.27,-1.70,-0.03,1.48
1998-10-07,-1.79,-1.78,-1.77,-1.81,8472,21673000.00,-2.23,0.56,0.01,1.88
1998-10-08,-1.77,-1.78,-1.75,-1.79,4028,10449000.00,-2.25,0.00,0.00,0.90
1998-10-09,-1.75,-1.76,-1.75,-1.80,5262,13615000.00,-2.81,1.12,0.02,1.17
1998-10-12,-1.76,-1.78,-1.76,-1.81,7381,19001000.00,-2.84,-1.14,-0.02,1.64
1998-10-13,-1.79,-1.77,-1.71,-1.81,11383,29581000.00,-5.62,0.56,0.01,2.53
1998-10-14,-1.76,-1.78,-1.75,-1.82,4965,12819000.00,-3.95,-0.56,-0.01,1.10
1998-10-15,-1.80,-1.79,-1.77,-1.81,9359,23952000.00,-2.25,-0.56,-0.01,2.08
1998-10-16,-1.79,-1.78,-1.73,-1.80,7473,19409000.00,-3.91,0.56,0.01,1.66
1998-10-19,-1.78,-1.73,-1.70,-1.79,13138,34538000.00,-5.06,2.81,0.05,2.92
1998-10-20,-1.72,-1.74,-1.67,-1.77,8233,21960000.00,-5.78,-0.58,-0.01,1.83
1998-10-21,-1.73,-1.73,-1.70,-1.78,15241,39961000.00,-4.60,0.57,0.01,3.39
1998-10-22,-1.74,-1.60,-1.59,-1.76,37605,102640000.00,-9.83,7.51,0.13,8.36
1998-10-23,-1.60,-1.62,-1.57,-1.65,21157,58749000.00,-5.00,-1.25,-0.02,4.70
1998-10-26,-1.62,-1.60,-1.58,-1.67,14105,38876000.00,-5.56,1.23,0.02,3.13
1998-10-27,-1.59,-1.56,-1.49,-1.61,14400,41127000.00,-7.50,2.50,0.04,3.20
