date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2006-08-18,1.79,1.81,1.82,1.75,2850715,796088312.00,3.87,0.00,0.00,34.79
2006-08-21,1.81,1.81,1.81,1.76,516381,143513288.00,2.76,0.00,0.00,6.30
2006-08-23,1.79,1.79,1.80,1.78,251275,69931225.00,1.10,-1.10,-0.02,3.07
2006-08-24,1.78,1.79,1.80,1.76,288786,80010152.00,2.23,0.00,0.00,3.52
2006-08-25,1.78,1.77,1.79,1.76,163153,45118024.00,1.68,-1.12,-0.02,1.99
2006-08-28,1.78,1.78,1.79,1.77,209169,57948286.00,1.13,0.56,0.01,2.55
2006-08-29,1.78,1.77,1.79,1.76,150435,41602898.00,1.69,-0.56,-0.01,1.84
2006-08-30,1.76,1.78,1.79,1.75,231822,63907153.00,2.26,0.56,0.01,2.83
2006-08-31,1.78,1.77,1.79,1.76,284263,78576060.00,1.69,-0.56,-0.01,3.47
2006-09-01,1.77,1.78,1.79,1.76,170231,47097088.00,1.69,0.56,0.01,2.08
2006-09-04,1.79,1.85,1.89,1.78,1330549,376909244.00,6.18,3.93,0.07,16.24
2006-09-05,1.85,1.85,1.89,1.83,538268,153352915.00,3.24,0.00,0.00,6.57
2006-09-06,1.85,1.87,1.88,1.85,350772,100023645.00,1.62,1.08,0.02,4.28
2006-09-07,1.87,1.84,1.88,1.83,253527,72232048.00,2.67,-1.60,-0.03,3.09
2006-09-08,1.85,1.87,1.89,1.85,356923,102073094.00,2.17,1.63,0.03,4.36
2006-09-11,1.87,1.88,1.89,1.84,175656,50259403.00,2.67,0.53,0.01,2.14
2006-09-12,1.90,2.02,2.03,1.88,959118,283912024.00,7.98,7.45,0.14,11.70
2006-09-13,2.01,1.99,2.05,1.98,572322,172086615.00,3.47,-1.49,-0.03,6.98
2006-09-14,1.98,1.99,2.02,1.95,203615,60540856.00,3.52,0.00,0.00,2.48
2006-09-15,2.00,2.29,2.29,2.00,548279,175856694.00,14.57,15.08,0.30,6.69
2006-09-18,2.39,2.41,2.48,2.33,1062660,360028908.00,6.55,5.24,0.12,12.97
2006-09-19,2.39,2.39,2.49,2.31,574676,194637155.00,7.47,-0.83,-0.02,7.01
2006-09-20,2.43,2.46,2.48,2.35,472288,161227612.00,5.44,2.93,0.07,5.76
2006-09-21,2.46,2.43,2.49,2.39,382180,130876391.00,4.07,-1.22,-0.03,4.66
2006-09-22,2.42,2.35,2.42,2.32,264794,88523048.00,4.12,-3.29,-0.08,3.23
2006-09-25,2.36,2.43,2.54,2.34,498197,170545292.00,8.51,3.40,0.08,6.08
2006-09-27,2.44,2.38,2.45,2.31,238047,80282678.00,5.76,-2.06,-0.05,2.90
2006-09-28,2.35,2.44,2.47,2.28,300637,101270085.00,7.98,2.52,0.06,3.67
2006-09-29,2.45,2.59,2.65,2.41,490845,174097693.00,9.84,6.15,0.15,5.99
2006-10-09,2.76,2.60,2.76,2.52,467338,169184484.00,9.27,0.39,0.01,5.70
2006-10-10,2.57,2.59,2.64,2.53,284461,101694363.00,4.23,-0.38,-0.01,3.47
