date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2017-09-13,7.53,9.30,9.30,7.53,282,298983.00,29.21,53.47,3.24,0.03
2017-09-14,10.36,10.36,10.36,10.36,118,137706.00,0.00,11.40,1.06,0.01
2017-09-15,11.53,11.53,11.53,11.53,161,206724.00,0.00,11.29,1.17,0.02
2017-09-18,12.81,12.81,12.81,12.81,298,420409.00,0.00,11.10,1.28,0.03
2017-09-19,14.22,14.22,14.22,14.22,486,754556.00,0.00,11.01,1.41,0.05
2017-09-20,15.77,15.77,15.77,15.77,1028,1755329.00,0.00,10.90,1.55,0.11
2017-09-21,17.48,17.48,17.48,17.48,1986,3731694.00,0.00,10.84,1.71,0.22
2017-09-22,19.36,19.36,19.36,19.36,3061,6326426.00,0.00,10.76,1.88,0.33
2017-09-25,21.43,21.43,21.43,21.43,3959,9003175.00,0.00,10.69,2.07,0.43
2017-09-26,23.70,23.70,23.70,23.70,25625,64088125.00,0.00,10.59,2.27,2.78
2017-09-27,24.59,26.20,26.20,24.14,580570,1566500784.00,8.69,10.55,2.50,62.99
2017-09-28,26.92,25.08,28.87,24.92,520296,1434954240.00,15.08,-4.27,-1.12,56.45
2017-09-29,24.47,23.51,26.19,22.59,400882,1035406192.00,14.35,-6.26,-1.57,43.50
2017-10-09,22.89,22.72,23.66,21.77,292750,698173696.00,8.04,-3.36,-0.79,31.76
2017-10-10,22.69,23.04,23.57,22.49,256442,624881152.00,4.75,1.41,0.32,27.82
2017-10-11,23.24,24.64,25.39,23.06,374047,964772736.00,10.11,6.94,1.60,40.58
2017-10-12,24.23,22.39,24.79,22.19,293155,709877824.00,10.55,-9.13,-2.25,31.81
2017-10-13,22.69,22.18,23.14,21.79,200658,476003536.00,6.03,-0.94,-0.21,21.77
2017-10-16,23.19,22.21,23.69,22.19,174863,420911744.00,6.76,0.14,0.03,18.97
2017-10-17,20.91,22.78,23.49,20.72,231335,542617328.00,12.47,2.57,0.57,25.10
2017-10-18,22.20,21.56,22.54,21.29,169196,393890528.00,5.49,-5.36,-1.22,18.36
2017-10-19,21.20,23.85,23.85,21.04,186748,461342048.00,13.03,10.62,2.29,20.26
2017-10-20,26.37,26.37,26.37,26.37,25258,69913203.00,0.00,10.57,2.52,2.74
2017-10-23,29.14,29.14,29.14,29.14,9446,28762826.00,0.00,10.50,2.77,1.02
2017-10-24,32.19,32.09,32.19,31.10,712206,2377148688.00,3.74,10.12,2.95,77.27
2017-10-25,29.69,29.10,31.23,28.82,544673,1691068848.00,7.51,-9.32,-2.99,59.10
2017-10-26,28.69,28.72,30.07,28.29,410514,1255388352.00,6.12,-1.31,-0.38,44.54
2017-10-27,27.96,27.02,28.67,26.64,347347,1001811680.00,7.07,-5.92,-1.70,37.69
2017-10-30,26.99,26.17,28.19,25.95,266228,754116224.00,8.29,-3.15,-0.85,28.89
2017-10-31,26.29,28.92,28.92,25.87,367459,1062931216.00,11.65,10.51,2.75,39.87
2017-11-01,27.69,27.72,28.35,27.35,322113,937704656.00,3.46,-4.15,-1.20,34.95
2017-11-02,27.16,28.28,29.11,26.79,296581,870899056.00,8.37,2.02,0.56,32.18
2017-11-03,27.84,28.72,29.62,27.61,295045,884006976.00,7.11,1.56,0.44,32.01
2017-11-06,28.49,28.03,29.16,27.29,200070,585544624.00,6.51,-2.40,-0.69,21.71
2017-11-07,28.96,28.04,30.08,27.74,277718,837438176.00,8.35,0.04,0.01,30.13
2017-11-08,26.90,29.44,29.98,26.90,341271,1020160192.00,10.98,4.99,1.40,37.03
2017-11-09,28.99,29.22,30.19,28.75,263062,806230064.00,4.89,-0.75,-0.22,28.54
2017-11-10,28.97,28.58,29.97,28.52,207843,633882272.00,4.96,-2.19,-0.64,22.55
2017-11-13,29.49,28.69,30.69,28.24,220357,674334800.00,8.57,0.38,0.11,23.91
2017-11-14,28.19,30.39,30.97,27.90,395600,1230116928.00,10.70,5.93,1.70,42.92
2017-11-15,29.81,28.23,29.85,28.19,244538,739482864.00,5.46,-7.11,-2.16,26.53
2017-11-16,27.19,26.15,27.97,25.90,196886,558444656.00,7.33,-7.37,-2.08,21.36
2017-11-17,25.97,23.40,25.97,23.40,185566,474129088.00,9.83,-10.52,-2.75,20.13
2017-11-20,23.24,23.90,24.18,21.69,131503,320356880.00,10.64,2.14,0.50,14.27
2017-11-21,23.69,22.90,24.00,22.17,120484,294146144.00,7.66,-4.18,-1.00,13.07
2017-11-22,22.69,21.92,23.09,21.72,108674,256843881.00,5.98,-4.28,-0.98,11.79
2017-11-23,22.01,20.88,22.55,20.74,90687,209709302.00,8.26,-4.74,-1.04,9.84
2017-11-24,20.91,20.23,21.34,19.99,80182,176928243.00,6.47,-3.11,-0.65,8.70
2017-11-27,20.23,20.33,20.91,19.70,77668,167745573.00,5.98,0.49,0.10,8.43
2017-11-28,20.10,20.55,20.66,20.00,61815,134496473.00,3.25,1.08,0.22,6.71
2017-11-29,20.62,19.81,20.71,19.14,91758,193860966.00,7.64,-3.60,-0.74,9.96
2017-11-30,19.69,19.93,20.69,19.61,88218,190172431.00,5.45,0.61,0.12,9.57
2017-12-01,19.44,19.82,20.12,19.11,74320,154958720.00,5.07,-0.55,-0.11,8.06
2017-12-04,19.44,17.71,19.48,17.71,111253,221977988.00,8.93,-10.65,-2.11,12.07
2017-12-05,17.50,16.44,17.87,16.02,116284,211144712.00,10.45,-7.17,-1.27,12.62
2017-12-06,16.44,16.70,16.87,15.73,110831,195587315.00,6.93,1.58,0.26,12.03
2017-12-07,16.48,16.43,17.04,16.20,86589,155343089.00,5.03,-1.62,-0.27,9.39
2017-12-08,16.39,18.20,18.20,16.34,80366,151637514.00,11.32,10.77,1.77,8.72
2017-12-11,18.29,18.25,18.42,17.85,115095,224633191.00,3.13,0.27,0.05,12.49
2017-12-12,18.35,18.35,19.17,18.09,146406,292681696.00,5.92,0.55,0.10,15.88
2017-12-13,18.55,18.98,19.66,18.55,135186,276009600.00,6.05,3.43,0.63,14.67
2017-12-14,18.69,18.93,18.97,18.49,88771,177623750.00,2.53,-0.26,-0.05,9.63
2017-12-15,18.89,18.21,18.89,18.04,74715,147455074.00,4.49,-3.80,-0.72,8.11
2017-12-18,18.32,18.54,18.61,17.89,63051,123854391.00,3.95,1.81,0.33,6.84
2017-12-19,18.35,18.61,18.83,18.19,75720,150420382.00,3.45,0.38,0.07,8.22
2017-12-20,18.71,17.99,18.85,17.80,60724,119090741.00,5.64,-3.33,-0.62,6.59
2017-12-21,17.73,17.46,17.96,16.72,87179,162631514.00,6.89,-2.95,-0.53,9.46
2017-12-22,17.50,17.48,18.08,17.39,68325,130231395.00,3.95,0.11,0.02,7.41
2017-12-25,17.00,17.33,17.47,16.84,66796,123224675.00,3.60,-0.86,-0.15,7.25
2017-12-26,18.10,19.19,19.19,18.09,115886,235735203.00,6.35,10.73,1.86,12.57
2017-12-27,19.69,20.07,21.14,19.58,336726,725018608.00,8.13,4.59,0.88,36.53
2017-12-28,19.54,20.47,20.97,18.89,228092,486677952.00,10.36,1.99,0.40,24.75
2017-12-29,19.97,19.97,20.55,19.70,139395,298610048.00,4.15,-2.44,-0.50,15.12
2018-01-02,19.96,20.03,20.19,19.51,94959,201628826.00,3.41,0.30,0.06,10.30
2018-01-03,19.89,20.13,20.49,19.50,121667,259709819.00,4.94,0.50,0.10,13.20
2018-01-04,19.99,22.27,22.27,19.79,224454,494378256.00,12.32,10.63,2.14,24.35
2018-01-05,21.39,21.18,22.68,21.09,255733,589911088.00,7.14,-4.89,-1.09,27.75
2018-01-08,20.73,20.96,21.27,20.19,150263,329531696.00,5.10,-1.04,-0.22,16.30
2018-01-09,20.69,20.19,20.81,20.14,109603,238811112.00,3.20,-3.67,-0.77,11.89
2018-01-10,20.49,20.20,21.06,19.80,126391,275330480.00,6.24,0.05,0.01,13.71
2018-01-11,19.66,20.21,20.52,19.47,111547,238473953.00,5.20,0.05,0.01,12.10
2018-01-12,19.97,20.33,20.89,19.84,120678,262957464.00,5.20,0.59,0.12,13.09
2018-01-15,19.89,20.45,20.67,19.53,117565,251441448.00,5.61,0.59,0.12,12.76
2018-01-16,20.29,21.47,22.02,20.07,211547,478873456.00,9.54,4.99,1.02,22.95
2018-01-17,21.09,21.50,21.99,20.37,187598,424361872.00,7.55,0.14,0.03,20.35
2018-01-18,21.30,21.40,22.02,21.07,150666,345766624.00,4.42,-0.47,-0.10,16.35
2018-01-19,21.19,22.08,22.67,20.91,231267,538255824.00,8.22,3.18,0.68,25.09
2018-01-22,21.74,21.10,21.76,20.84,151739,342324848.00,4.17,-4.44,-0.98,16.46
2018-01-23,21.22,21.37,21.64,20.89,113968,257235350.00,3.55,1.28,0.27,12.37
2018-01-24,21.99,21.68,22.94,21.57,206463,486154992.00,6.41,1.45,0.31,22.40
2018-01-25,21.04,21.61,22.54,21.04,190847,443417808.00,6.92,-0.32,-0.07,20.71
2018-01-26,20.99,20.60,21.27,20.39,166728,368668400.00,4.07,-4.67,-1.01,18.09
2018-01-29,20.20,20.43,20.79,20.16,77292,168207611.00,3.06,-0.83,-0.17,8.39
2018-01-30,20.55,19.33,20.74,19.28,90541,193547426.00,7.15,-5.38,-1.10,9.82
2018-01-31,18.89,18.83,19.18,18.29,92705,185421405.00,4.60,-2.59,-0.50,10.06
2018-02-01,18.70,17.31,18.99,17.28,95301,184509761.00,9.08,-8.07,-1.52,10.34
2018-02-02,17.21,17.45,17.65,16.70,57086,106074029.00,5.49,0.81,0.14,6.19
2018-02-05,16.99,17.18,17.70,16.89,45553,84928342.00,4.64,-1.55,-0.27,4.94
2018-02-06,16.49,15.33,16.97,15.33,78912,136937072.00,9.55,-10.77,-1.85,8.56
2018-02-07,15.69,14.98,15.87,13.97,75772,124205810.00,12.39,-2.28,-0.35,8.22
2018-02-08,14.91,15.60,15.67,14.91,53906,89992692.00,5.07,4.14,0.62,5.85
2018-02-09,14.74,14.82,15.29,14.37,54932,89115314.00,5.90,-5.00,-0.78,5.96
2018-02-12,15.09,15.38,15.56,15.03,40890,68070111.00,3.58,3.78,0.56,4.44
2018-02-13,15.38,15.50,15.96,15.35,52962,89648937.00,3.97,0.78,0.12,5.75
2018-02-14,15.69,15.69,15.86,15.36,38459,65173144.00,3.23,1.23,0.19,4.17
2018-02-22,15.98,16.18,16.56,15.77,57571,100776923.00,5.04,3.12,0.49,6.25
2018-02-23,16.56,16.40,17.03,16.31,76038,136548631.00,4.45,1.36,0.22,8.25
2018-02-26,16.70,17.31,17.41,16.70,103016,189751777.00,4.33,5.55,0.91,11.18
2018-02-27,17.00,17.02,17.44,16.91,79443,146403466.00,3.06,-1.68,-0.29,8.62
2018-02-28,16.79,16.53,16.84,16.35,61464,110010170.00,2.88,-2.88,-0.49,6.67
2018-03-01,16.37,17.22,17.35,16.37,77432,141469713.00,5.93,4.17,0.69,8.40
