date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
1998-01-15,5.69,5.29,5.83,5.21,229503,285038000.00,36.69,213.02,3.60,63.75
1998-01-16,5.21,5.16,5.44,5.08,51405,62440000.00,6.81,-2.46,-0.13,14.28
1998-01-19,5.11,5.13,5.27,4.94,37903,44389000.00,6.40,-0.58,-0.03,10.53
1998-01-20,5.10,5.54,5.54,5.05,39708,48560000.00,9.55,7.99,0.41,11.03
1998-01-21,5.53,5.31,5.62,5.27,33916,42362000.00,6.32,-4.15,-0.23,9.42
1998-01-22,5.28,5.21,5.38,5.17,23779,28750000.00,3.95,-1.88,-0.10,6.61
1998-01-23,5.21,5.31,5.40,5.16,17670,21569000.00,4.61,1.92,0.10,4.91
1998-02-09,5.48,5.70,5.83,5.40,59545,77365000.00,8.10,7.34,0.39,16.54
1998-02-10,5.70,5.43,5.70,5.40,31414,39654000.00,5.26,-4.74,-0.27,8.73
1998-02-11,5.40,5.53,5.59,5.40,12734,15946000.00,3.50,1.84,0.10,3.54
1998-02-12,5.48,5.35,5.53,5.31,16621,20481000.00,3.98,-3.25,-0.18,4.62
1998-02-13,5.37,5.39,5.46,5.26,13845,16963000.00,3.74,0.75,0.04,3.85
1998-02-16,5.43,5.25,5.43,5.21,12843,15592000.00,4.08,-2.60,-0.14,3.57
1998-02-17,5.21,5.23,5.30,5.16,10297,12364000.00,2.67,-0.38,-0.02,2.86
1998-02-18,5.26,5.11,5.30,5.10,7807,9282000.00,3.82,-2.29,-0.12,2.17
1998-02-19,5.12,5.29,5.31,5.06,7253,8639000.00,4.89,3.52,0.18,2.01
1998-02-20,5.31,5.14,5.31,5.11,4125,4913000.00,3.78,-2.84,-0.15,1.15
1998-02-23,5.06,5.20,5.20,4.96,8326,9685000.00,4.67,1.17,0.06,2.31
1998-02-24,5.09,5.06,5.16,5.06,4076,4796000.00,1.92,-2.69,-0.14,1.13
1998-02-25,5.07,4.97,5.09,4.96,4901,5666000.00,2.57,-1.78,-0.09,1.36
1998-02-26,4.97,5.05,5.08,4.91,4024,4631000.00,3.42,1.61,0.08,1.12
1998-02-27,5.06,4.92,5.06,4.89,5374,6162000.00,3.37,-2.57,-0.13,1.49
1998-03-02,4.85,4.51,4.85,4.48,10212,11055000.00,7.52,-8.33,-0.41,2.84
1998-03-03,4.53,4.64,4.67,4.51,4796,5148000.00,3.55,2.88,0.13,1.33
1998-03-04,4.53,4.77,4.81,4.53,4000,4372000.00,6.03,2.80,0.13,1.11
1998-03-05,4.75,4.61,4.77,4.60,3132,3401000.00,3.56,-3.35,-0.16,0.87
1998-03-06,4.63,4.55,4.63,4.54,4485,4786000.00,1.95,-1.30,-0.06,1.25
1998-03-09,4.55,4.69,4.71,4.55,3418,3701000.00,3.52,3.08,0.14,0.95
1998-03-10,4.65,4.75,4.80,4.63,5916,6516000.00,3.62,1.28,0.06,1.64
1998-03-11,4.77,4.69,4.77,4.68,4742,5192000.00,1.89,-1.26,-0.06,1.32
1998-03-12,4.63,4.62,4.77,4.58,4226,4616000.00,4.05,-1.49,-0.07,1.17
1998-03-13,4.63,4.75,4.77,4.63,3159,3463000.00,3.03,2.81,0.13,0.88
1998-03-16,4.77,4.92,4.99,4.72,7842,8905000.00,5.68,3.58,0.17,2.18
1998-03-17,4.96,5.15,5.26,4.87,19631,23145000.00,7.93,4.67,0.23,5.45
1998-03-18,5.15,5.11,5.23,5.08,17453,20872000.00,2.91,-0.78,-0.04,4.85
1998-03-19,5.11,4.97,5.16,4.97,9133,10666000.00,3.72,-2.74,-0.14,2.54
1998-03-20,5.03,4.99,5.12,4.97,5861,6838000.00,3.02,0.40,0.02,1.63
1998-03-23,5.02,5.14,5.36,5.02,25502,30779000.00,6.81,3.01,0.15,7.08
1998-03-24,5.16,5.11,5.33,5.11,7724,9233000.00,4.28,-0.58,-0.03,2.15
1998-03-25,5.23,5.14,5.33,5.14,16349,19743000.00,3.72,0.59,0.03,4.54
1998-03-26,5.14,5.09,5.22,5.06,8352,9926000.00,3.11,-0.97,-0.05,2.32
1998-03-27,5.14,5.12,5.36,5.07,25333,30634000.00,5.70,0.59,0.03,7.04
1998-03-30,5.16,5.30,5.50,5.16,21784,26902000.00,6.64,3.52,0.18,6.05
1998-03-31,5.36,5.35,5.57,5.26,22943,28640000.00,5.85,0.94,0.05,6.37
1998-04-01,5.33,5.62,5.75,5.33,32019,40968000.00,7.85,5.05,0.27,8.89
1998-04-02,5.71,5.56,5.84,5.53,33279,43254000.00,5.52,-1.07,-0.06,9.24
1998-04-03,5.57,5.61,5.85,5.55,32415,42317000.00,5.40,0.90,0.05,9.00
1998-04-06,5.71,5.82,6.19,5.64,46152,62026000.00,9.80,3.74,0.21,12.82
1998-04-07,5.85,5.99,6.18,5.85,38249,52965000.00,5.67,2.92,0.17,10.62
1998-04-08,5.84,5.55,6.03,5.53,38403,49950000.00,8.35,-7.35,-0.44,10.67
