date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
1990-12-19,0.49,0.53,0.53,0.49,1160,443000.00,-66.67,983.33,0.59,22.71
1990-12-20,0.57,0.57,0.57,0.57,149,60000.00,0.00,7.55,0.04,2.92
1990-12-21,0.56,0.61,0.61,0.56,11,5000.00,8.77,7.02,0.04,0.22
1990-12-24,0.61,0.65,0.65,0.61,11,4000.00,6.56,6.56,0.04,0.22
1990-12-25,0.70,0.70,0.70,0.70,3,1000.00,0.00,7.69,0.05,0.06
1990-12-26,0.75,0.75,0.75,0.75,94,46000.00,0.00,7.14,0.05,1.84
1990-12-28,0.76,0.76,0.76,0.76,30,14000.00,0.00,1.33,0.01,0.59
1990-12-31,0.77,0.77,0.77,0.77,20,10000.00,0.00,1.32,0.01,0.39
1991-01-02,0.78,0.78,0.78,0.78,36,18000.00,0.00,1.30,0.01,0.70
1991-01-03,0.79,0.79,0.79,0.79,61,31000.00,0.00,1.28,0.01,1.19
1991-01-04,0.80,0.80,0.80,0.80,223,114000.00,0.00,1.27,0.01,4.36
1991-01-07,0.81,0.81,0.81,0.81,145,75000.00,0.00,1.25,0.01,2.84
1991-01-08,0.81,0.81,0.81,0.81,2251,1171000.00,0.00,0.00,0.00,44.06
1991-01-09,0.82,0.82,0.82,0.82,5244,2743000.00,0.00,1.23,0.01,102.64
1991-01-10,0.82,0.82,0.82,0.82,9523,5006000.00,0.00,0.00,0.00,186.40
1991-01-11,0.83,0.83,0.83,0.83,12304,6500000.00,0.00,1.22,0.01,240.83
1991-01-14,0.83,0.83,0.83,0.82,11013,5829000.00,1.20,0.00,0.00,215.56
1991-01-15,0.82,0.83,0.83,0.82,171,89000.00,1.20,0.00,0.00,3.35
1991-01-16,0.82,0.82,0.83,0.82,194,101000.00,1.20,-1.20,-0.01,3.80
1991-01-17,0.82,0.82,0.82,0.82,122,63000.00,0.00,0.00,0.00,2.39
1991-01-18,0.82,0.82,0.82,0.82,2460,1286000.00,0.00,0.00,0.00,48.15
1991-01-21,0.82,0.82,0.82,0.82,1803,943000.00,0.00,0.00,0.00,35.29
1991-01-22,0.82,0.82,0.82,0.82,204,106000.00,0.00,0.00,0.00,3.99
1991-01-23,0.81,0.81,0.81,0.81,871,453000.00,0.00,-1.22,-0.01,17.05
1991-01-24,0.81,0.81,0.81,0.81,1471,761000.00,0.00,0.00,0.00,28.79
1991-01-25,0.80,0.80,0.80,0.80,3015,1553000.00,0.00,-1.23,-0.01,59.01
1991-01-28,0.80,0.80,0.80,0.80,4689,2404000.00,0.00,0.00,0.00,91.78
1991-01-29,0.79,0.79,0.79,0.79,1150,586000.00,0.00,-1.25,-0.01,22.51
