date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
1996-11-18,10.26,11.99,12.06,10.23,183473,216013000.00,41.97,175.00,7.63,65.53
1996-11-19,11.76,11.73,12.14,11.01,72481,89058000.00,9.42,-2.17,-0.26,25.89
1996-11-20,11.56,11.51,11.82,11.27,31835,39087000.00,4.69,-1.88,-0.22,11.37
1996-11-21,11.58,10.51,11.76,9.76,30952,36826000.00,17.38,-8.69,-1.00,11.05
1996-11-22,10.36,10.56,10.56,10.07,16205,17956000.00,4.66,0.48,0.05,5.79
1996-11-25,10.54,10.49,10.65,10.06,10723,11958000.00,5.59,-0.66,-0.07,3.83
1996-11-26,10.49,10.27,10.64,10.14,9136,10140000.00,4.77,-2.10,-0.22,3.26
1996-11-27,10.31,10.65,11.04,10.27,13053,14973000.00,7.50,3.70,0.38,4.66
1996-11-28,10.66,10.70,10.86,10.51,8963,10280000.00,3.29,0.47,0.05,3.20
1996-11-29,10.71,11.16,11.17,10.71,15528,18254000.00,4.30,4.30,0.46,5.55
1996-12-02,11.36,11.95,12.22,11.36,33598,42194000.00,7.71,7.08,0.79,12.00
1996-12-03,12.15,11.56,12.65,10.76,30756,39563000.00,15.82,-3.26,-0.39,10.98
1996-12-04,11.40,12.36,12.36,11.36,26715,33443000.00,8.65,6.92,0.80,9.54
1996-12-05,12.76,13.44,13.56,12.61,74844,103668000.00,7.69,8.74,1.08,26.73
1996-12-06,13.26,13.15,13.36,12.56,30019,41761000.00,5.95,-2.16,-0.29,10.72
1996-12-09,13.36,13.76,13.81,13.15,36051,51134000.00,5.02,4.64,0.61,12.88
1996-12-10,13.70,13.77,14.01,12.95,31481,44626000.00,7.70,0.07,0.01,11.24
1996-12-11,13.86,13.94,14.36,13.65,35791,52759000.00,5.16,1.23,0.17,12.78
1996-12-12,13.95,13.04,14.26,12.15,34931,50162000.00,15.14,-6.46,-0.90,12.48
1996-12-13,12.86,12.01,13.06,11.91,22604,29815000.00,8.82,-7.90,-1.03,8.07
1996-12-16,10.73,10.73,10.73,10.73,1507,1730000.00,0.00,-10.66,-1.28,0.54
1996-12-17,9.58,9.58,10.24,9.58,10006,10375000.00,6.15,-10.72,-1.15,3.57
1996-12-18,9.26,10.36,10.53,8.86,17215,18086000.00,17.43,8.14,0.78,6.15
1996-12-19,10.45,9.45,10.76,9.26,21381,22904000.00,14.48,-8.78,-0.91,7.64
