date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2019-11-06,34.35,30.61,34.35,29.85,154579,500523276.00,18.49,25.76,6.27,75.94
2019-11-07,29.65,44.16,44.31,29.51,155558,570154693.00,48.35,44.27,13.55,76.42
2019-11-08,40.27,36.38,41.45,36.38,122146,483358937.00,11.48,-17.62,-7.78,60.00
2019-11-11,35.84,36.70,38.52,35.49,89208,336266850.00,8.33,0.88,0.32,43.82
2019-11-12,35.98,33.56,36.68,32.89,79621,276175758.00,10.33,-8.56,-3.14,39.11
2019-11-13,32.97,34.24,35.06,32.97,67085,233300679.00,6.23,2.03,0.68,32.96
2019-11-14,33.67,33.45,35.55,33.37,63844,223547141.00,6.37,-2.31,-0.79,31.36
2019-11-15,33.25,31.40,33.25,31.23,58990,191904825.00,6.04,-6.13,-2.05,28.98
2019-11-18,31.94,31.30,32.49,30.86,39137,126502292.00,5.19,-0.32,-0.10,19.23
2019-11-19,31.17,32.01,32.19,31.15,35103,113335877.00,3.32,2.27,0.71,17.24
2019-11-20,32.00,31.58,33.55,31.32,49186,163477004.00,6.97,-1.34,-0.43,24.16
2019-11-21,30.63,30.67,31.20,30.25,33752,105352377.00,3.01,-2.88,-0.91,16.58
2019-11-22,30.49,29.93,31.02,29.63,28406,88097192.00,4.53,-2.41,-0.74,13.95
2019-11-25,30.00,29.44,30.06,28.95,23248,69873228.00,3.71,-1.64,-0.49,11.42
2019-11-26,29.45,28.77,29.65,28.64,24082,71580666.00,3.43,-2.28,-0.67,11.83
2019-11-27,28.78,29.15,29.43,28.68,20137,59854973.00,2.61,1.32,0.38,9.89
2019-11-28,29.16,29.54,30.62,29.12,34873,106883756.00,5.15,1.34,0.39,17.13
2019-11-29,29.65,29.75,29.99,29.35,16209,49099809.00,2.17,0.71,0.21,7.96
2019-12-02,30.01,29.59,30.12,29.41,17811,54097776.00,2.39,-0.54,-0.16,8.75
2019-12-03,29.43,29.10,29.45,28.09,25321,74315159.00,4.60,-1.66,-0.49,12.44
2019-12-04,28.77,28.72,29.25,28.35,15629,46021432.00,3.09,-1.31,-0.38,7.68
2019-12-05,28.80,29.31,29.57,28.65,21205,63299074.00,3.20,2.05,0.59,10.42
2019-12-06,29.08,28.80,29.33,28.61,20912,61712481.00,2.46,-1.74,-0.51,10.27
2019-12-09,28.94,29.85,29.88,28.71,28228,84874173.00,4.06,3.65,1.05,13.87
2019-12-10,29.65,31.13,32.91,29.46,57055,181561811.00,11.56,4.29,1.28,28.03
2019-12-11,30.85,30.37,31.59,30.35,31045,97676544.00,3.98,-2.44,-0.76,15.25
2019-12-12,30.70,30.63,31.34,30.40,24259,76444920.00,3.10,0.86,0.26,11.92
2019-12-13,30.90,30.65,31.25,30.27,18232,57004248.00,3.20,0.07,0.02,8.96
2019-12-16,30.74,31.55,31.58,30.74,24500,78292657.00,2.74,2.94,0.90,12.04
2019-12-17,31.65,31.83,32.15,31.24,28602,92592667.00,2.88,0.89,0.28,14.05
2019-12-18,31.86,32.85,33.41,31.86,37963,126673344.00,4.87,3.20,1.02,18.65
2019-12-19,33.01,33.54,35.65,32.54,55290,192229716.00,9.47,2.10,0.69,27.16
2019-12-20,32.72,33.14,34.51,32.70,33483,114369942.00,5.40,-1.19,-0.40,16.45
2019-12-23,33.14,31.65,34.25,31.46,28370,94780205.00,8.42,-4.50,-1.49,13.94
2019-12-24,31.50,32.07,32.32,31.48,21228,69108291.00,2.65,1.33,0.42,10.43
2019-12-25,32.05,32.73,33.30,31.85,27813,92551853.00,4.52,2.06,0.66,13.66
2019-12-26,32.70,32.46,33.35,32.24,23928,79904189.00,3.39,-0.82,-0.27,11.75
2019-12-27,32.43,31.45,32.75,31.37,22393,73394513.00,4.25,-3.11,-1.01,11.00
2019-12-30,31.45,31.16,31.46,30.53,16137,51151836.00,2.96,-0.92,-0.29,7.93
2019-12-31,31.26,31.47,31.84,31.13,11954,38409076.00,2.28,0.99,0.31,5.87
