date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
1996-10-29,6.15,5.59,6.29,5.53,86242,140382000.00,26.95,98.23,2.77,43.12
1996-10-30,5.52,5.24,5.57,5.18,21401,32462000.00,6.98,-6.26,-0.35,10.70
1996-10-31,5.29,5.29,5.43,5.14,11284,16757000.00,5.53,0.95,0.05,5.64
1996-11-01,5.18,5.05,5.24,5.03,8456,12260000.00,3.97,-4.54,-0.24,4.23
1996-11-04,5.02,5.15,5.18,5.02,6480,9351000.00,3.17,1.98,0.10,3.24
1996-11-05,5.16,5.39,5.40,5.02,10357,14969000.00,7.38,4.66,0.24,5.18
1996-11-06,5.37,5.20,5.37,5.06,8010,11716000.00,5.75,-3.53,-0.19,4.01
1996-11-07,5.21,5.19,5.29,5.07,5887,8645000.00,4.23,-0.19,-0.01,2.94
1996-11-08,5.10,5.09,5.14,5.08,4844,6987000.00,1.16,-1.93,-0.10,2.42
1996-11-11,5.14,5.14,5.18,5.07,5149,7432000.00,2.16,0.98,0.05,2.57
1996-11-12,5.14,5.19,5.19,5.08,3997,5787000.00,2.14,0.97,0.05,2.00
1996-11-13,5.19,5.13,5.24,5.08,4141,6020000.00,3.08,-1.16,-0.06,2.07
1996-11-14,5.14,5.14,5.21,5.10,5894,8543000.00,2.14,0.19,0.01,2.95
1996-11-15,5.14,5.18,5.25,5.12,7955,11639000.00,2.53,0.78,0.04,3.98
1996-11-18,5.24,5.48,5.49,5.22,14109,21404000.00,5.21,5.79,0.30,7.05
1996-11-19,5.52,5.32,5.55,5.27,10510,15943000.00,5.11,-2.92,-0.16,5.26
1996-11-20,5.31,5.32,5.32,5.18,5691,8457000.00,2.63,0.00,0.00,2.85
1996-11-21,5.37,5.06,5.40,5.06,6349,9366000.00,6.39,-4.89,-0.26,3.17
1996-11-22,5.06,5.02,5.10,4.92,5949,8365000.00,3.56,-0.79,-0.04,2.97
1996-11-25,4.97,4.97,5.02,4.87,5524,7704000.00,2.99,-1.00,-0.05,2.76
1996-11-26,5.04,5.00,5.09,4.95,3209,4554000.00,2.82,0.60,0.03,1.60
1996-11-27,4.99,5.15,5.15,4.98,7035,10070000.00,3.40,3.00,0.15,3.52
1996-11-28,5.15,5.21,5.27,5.10,7065,10360000.00,3.30,1.17,0.06,3.53
1996-11-29,5.25,5.35,5.41,5.20,8196,12202000.00,4.03,2.69,0.14,4.10
1996-12-02,5.39,5.60,5.64,5.37,18333,28412000.00,5.05,4.67,0.25,9.17
1996-12-03,5.72,5.51,5.79,5.35,15650,24753000.00,7.86,-1.61,-0.09,7.83
1996-12-04,5.51,5.79,5.81,5.42,14233,22315000.00,7.08,5.08,0.28,7.12
1996-12-05,5.91,6.28,6.28,5.88,26844,45236000.00,6.91,8.46,0.49,13.42
1996-12-06,6.21,6.02,6.28,5.95,14409,24496000.00,5.25,-4.14,-0.26,7.20
1996-12-10,5.70,6.24,6.39,5.56,17979,29990000.00,13.79,3.65,0.22,8.99
1996-12-11,6.27,6.44,6.60,6.18,27764,49236000.00,6.73,3.21,0.20,13.88
1996-12-12,6.49,6.02,6.55,5.91,18105,31043000.00,9.94,-6.52,-0.42,9.05
1996-12-13,5.92,5.52,6.06,5.47,11072,17775000.00,9.80,-8.31,-0.50,5.54
1996-12-16,4.92,4.92,4.92,4.92,1321,1842000.00,0.00,-10.87,-0.60,0.66
1996-12-17,4.39,4.39,4.82,4.39,16478,20886000.00,8.74,-10.77,-0.53,8.24
1996-12-18,4.50,4.87,4.87,4.25,12692,16869000.00,14.12,10.93,0.48,6.35
1996-12-19,4.87,4.67,4.90,4.41,20627,27086000.00,10.06,-4.11,-0.20,10.31
1996-12-20,4.56,4.71,4.71,4.49,9541,12465000.00,4.71,0.86,0.04,4.77
1996-12-23,4.87,4.82,4.95,4.71,4615,6254000.00,5.10,2.34,0.11,2.31
1996-12-24,4.87,4.71,4.87,4.56,7071,9391000.00,6.43,-2.28,-0.11,3.54
1996-12-25,4.60,4.86,4.86,4.59,3307,4408000.00,5.73,3.18,0.15,1.65
1996-12-26,5.00,5.06,5.10,4.87,5583,7720000.00,4.73,4.12,0.20,2.79
1996-12-27,5.06,5.20,5.20,4.99,7794,10980000.00,4.15,2.77,0.14,3.90
1996-12-30,5.25,5.40,5.40,5.25,7045,10394000.00,2.88,3.85,0.20,3.52
1996-12-31,5.45,5.37,5.45,5.14,6644,9712000.00,5.74,-0.56,-0.03,3.32
1997-01-02,5.20,5.31,5.33,5.20,2323,3381000.00,2.42,-1.12,-0.06,1.16
1997-01-03,5.32,5.02,5.32,5.02,3767,5380000.00,5.65,-5.46,-0.29,1.88
1997-01-06,4.91,4.81,5.00,4.81,2383,3245000.00,3.78,-4.18,-0.21,1.19
1997-01-07,4.83,4.97,4.98,4.82,1661,2259000.00,3.33,3.33,0.16,0.83
1997-01-08,4.96,5.06,5.06,4.87,1018,1401000.00,3.82,1.81,0.09,0.51
1997-01-09,5.06,5.17,5.22,5.02,1438,2040000.00,3.95,2.17,0.11,0.72
1997-01-10,5.18,5.27,5.27,5.16,2928,4221000.00,2.13,1.93,0.10,1.46
1997-01-13,5.40,5.36,5.40,5.30,3674,5425000.00,1.90,1.71,0.09,1.84
1997-01-14,5.44,5.22,5.44,5.18,3066,4466000.00,4.85,-2.61,-0.14,1.53
1997-01-15,5.22,5.33,5.38,5.18,4269,6233000.00,3.83,2.11,0.11,2.13
1997-01-16,5.33,5.52,5.58,5.28,9184,13840000.00,5.63,3.56,0.19,4.59
1997-01-17,5.45,5.58,5.60,5.44,8106,12332000.00,2.90,1.09,0.06,4.05
1997-01-20,5.52,5.58,5.60,5.47,8420,12860000.00,2.33,0.00,0.00,4.21
1997-01-21,5.60,5.57,5.60,5.45,4856,7417000.00,2.69,-0.18,-0.01,2.43
1997-01-22,5.56,5.64,5.65,5.54,6763,10417000.00,1.97,1.26,0.07,3.38
1997-01-23,5.64,5.64,5.66,5.60,4639,7184000.00,1.06,0.00,0.00,2.32
1997-01-24,5.64,5.58,5.66,5.45,3008,4588000.00,3.72,-1.06,-0.06,1.50
1997-01-27,5.57,5.58,5.58,5.52,2615,3986000.00,1.08,0.00,0.00,1.31
1997-01-28,5.56,5.55,5.56,5.49,1701,2585000.00,1.25,-0.54,-0.03,0.85
1997-01-29,5.55,5.52,5.55,5.25,3852,5828000.00,5.41,-0.54,-0.03,1.93
1997-01-30,5.49,5.48,5.52,5.39,3390,5078000.00,2.36,-0.72,-0.04,1.70
1997-01-31,5.44,5.45,5.52,5.41,5061,7613000.00,2.01,-0.55,-0.03,2.53
1997-02-17,5.82,6.02,6.02,5.64,12501,20321000.00,6.97,10.46,0.57,6.25
1997-02-18,5.98,5.45,6.27,5.40,12357,19952000.00,14.45,-9.47,-0.57,6.18
1997-02-19,5.64,6.00,6.02,5.64,10192,16448000.00,6.97,10.09,0.55,5.10
1997-02-20,5.37,5.85,6.00,5.37,14422,22538000.00,10.50,-2.50,-0.15,7.21
1997-02-21,5.79,6.10,6.10,5.79,9100,14879000.00,5.30,4.27,0.25,4.55
1997-02-24,6.22,6.09,6.29,6.00,6717,11243000.00,4.75,-0.16,-0.01,3.36
1997-02-25,6.09,6.22,6.33,6.08,9632,16346000.00,4.11,2.13,0.13,4.82
1997-02-26,6.22,6.25,6.31,6.18,6014,10249000.00,2.09,0.48,0.03,3.01
1997-02-27,6.29,6.15,6.29,6.14,4077,6905000.00,2.40,-1.60,-0.10,2.04
1997-02-28,6.14,6.34,6.34,6.08,6338,10780000.00,4.23,3.09,0.19,3.17
1997-03-03,6.41,6.49,6.59,6.41,10990,19551000.00,2.84,2.37,0.15,5.50
1997-03-04,6.41,6.41,6.49,6.32,6746,11810000.00,2.62,-1.23,-0.08,3.37
1997-03-05,6.40,6.35,6.44,6.30,4336,7533188.00,2.18,-0.94,-0.06,2.17
1997-03-06,6.31,6.58,6.58,6.31,7894,13975000.00,4.25,3.62,0.23,3.95
1997-03-07,6.58,6.58,6.78,6.44,7933,14305000.00,5.17,0.00,0.00,3.97
1997-03-10,6.67,6.77,6.83,6.56,9417,17296000.00,4.10,2.89,0.19,4.71
1997-03-11,6.79,7.37,7.37,6.67,18871,36170000.00,10.34,8.86,0.60,9.44
1997-03-12,7.45,8.00,8.14,7.41,25232,54178000.00,9.91,8.55,0.63,12.62
1997-03-13,8.00,7.61,8.06,7.56,12529,25989000.00,6.25,-4.88,-0.39,6.26
1997-03-14,7.49,7.81,7.89,7.49,10524,21927000.00,5.26,2.63,0.20,5.26
1997-03-17,7.91,7.96,8.22,7.87,11671,25425000.00,4.48,1.92,0.15,5.84
1997-03-18,7.99,8.10,8.25,7.76,8144,17607000.00,6.16,1.76,0.14,4.07
1997-03-19,8.18,8.00,8.24,7.91,6435,13988113.00,4.07,-1.23,-0.10,3.22
