date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
1992-04-10,-1.72,-1.72,-1.72,-1.72,1,400.00,0.00,-23.74,-0.33,0.01
1992-05-07,-1.72,-1.72,-1.72,-1.72,1,400.00,0.00,0.00,0.00,0.01
1992-05-08,-1.72,-1.72,-1.72,-1.72,1,400.00,0.00,0.00,0.00,0.01
1992-05-11,-1.72,-1.72,-1.72,-1.72,1,400.00,0.00,0.00,0.00,0.01
1992-05-12,-1.71,-1.71,-1.71,-1.71,1,400.00,0.00,0.58,0.01,0.01
1992-05-13,-1.71,-1.71,-1.71,-1.71,1,500.00,0.00,0.00,0.00,0.01
1992-05-14,-1.71,-1.71,-1.71,-1.71,1,500.00,0.00,0.00,0.00,0.01
1992-05-15,-1.71,-1.71,-1.71,-1.71,1,500.00,0.00,0.00,0.00,0.01
1992-05-18,-1.70,-1.70,-1.70,-1.70,1,500.00,0.00,0.58,0.01,0.01
1992-05-19,-1.70,-1.70,-1.70,-1.70,1,600.00,0.00,0.00,0.00,0.01
1992-05-20,-1.70,-1.70,-1.70,-1.70,1,600.00,0.00,0.00,0.00,0.01
1992-05-21,0.61,0.85,1.48,0.61,1633,4330000.00,-51.18,150.00,2.55,20.41
1992-05-22,0.90,0.88,1.03,0.41,2206,5579000.00,72.94,3.53,0.03,27.58
1992-05-25,0.96,0.95,1.11,0.64,2432,6205000.00,53.41,7.95,0.07,30.40
1992-05-26,1.01,0.74,1.06,0.63,1593,3951000.00,45.26,-22.11,-0.21,19.91
1992-05-27,0.67,0.49,0.75,0.49,1098,2321000.00,35.14,-33.78,-0.25,13.73
1992-05-28,0.33,0.50,0.54,0.22,983,2007000.00,65.31,2.04,0.01,12.29
1992-05-29,0.43,0.56,0.75,0.43,1616,3636000.00,64.00,12.00,0.06,20.20
1992-06-01,0.44,0.43,0.51,0.17,1303,2694000.00,60.71,-23.21,-0.13,16.29
1992-06-02,0.33,0.33,0.49,0.30,1538,3110000.00,44.19,-23.26,-0.10,19.23
1992-06-03,0.28,0.12,0.32,0.05,1203,2207000.00,81.82,-63.64,-0.21,15.04
1992-06-04,0.15,0.26,0.41,0.07,1465,2799000.00,283.33,116.67,0.14,18.31
1992-06-05,0.38,0.21,0.42,0.17,2354,4617000.00,96.15,-19.23,-0.05,29.43
1992-06-08,0.17,0.21,0.37,0.09,1432,2686000.00,133.33,0.00,0.00,17.90
1992-06-09,0.15,0.28,0.33,0.14,1706,3295000.00,90.48,33.33,0.07,21.33
1992-06-10,0.33,0.44,0.56,0.33,4206,8879000.00,82.14,57.14,0.16,52.58
1992-06-11,0.40,0.40,0.50,0.32,2680,5607000.00,40.91,-9.09,-0.04,33.50
1992-06-12,0.33,0.40,0.45,0.30,2255,4626000.00,37.50,0.00,0.00,28.19
1992-06-15,0.43,0.39,0.47,0.36,2719,5665000.00,27.50,-2.50,-0.01,33.99
1992-06-16,0.41,0.39,0.45,0.35,2305,4747000.00,25.64,0.00,0.00,28.81
1992-06-17,0.36,0.38,0.42,0.34,2434,4996000.00,20.51,-2.56,-0.01,30.43
1992-06-18,0.38,0.38,0.40,0.34,1522,3116000.00,15.79,0.00,0.00,19.03
1992-06-19,0.36,0.39,0.40,0.35,1493,3060000.00,13.16,2.63,0.01,18.66
1992-06-22,0.39,0.40,0.42,0.38,1516,3126000.00,10.26,2.56,0.01,18.95
1992-06-23,0.38,0.38,0.40,0.36,1180,2420000.00,10.00,-5.00,-0.02,14.75
1992-06-24,0.37,0.37,0.39,0.33,892,1819000.00,15.79,-2.63,-0.01,11.15
1992-06-25,0.37,0.37,0.39,0.33,572,1164000.00,16.22,0.00,0.00,7.15
1992-06-26,0.37,0.37,0.39,0.36,732,1494000.00,8.11,0.00,0.00,9.15
1992-06-29,0.38,0.40,0.42,0.33,1252,2576000.00,24.32,8.11,0.03,15.65
1992-06-30,0.40,0.49,0.51,0.38,2477,5236000.00,32.50,22.50,0.09,30.96
1992-07-01,0.53,0.54,0.64,0.51,2996,6608000.00,26.53,10.20,0.05,37.45
1992-07-02,0.56,0.53,0.59,0.43,2382,5212000.00,29.63,-1.85,-0.01,29.78
1992-07-03,0.55,0.55,0.56,0.49,2330,5111000.00,13.21,3.77,0.02,29.13
1992-07-06,0.53,0.40,0.54,0.37,913,1906000.00,30.91,-27.27,-0.15,11.41
1992-07-07,0.38,0.30,0.39,0.27,1653,3299000.00,30.00,-25.00,-0.10,20.66
1992-07-08,0.10,0.21,0.28,-0.09,2971,5595000.00,123.33,-30.00,-0.09,37.14
1992-07-09,0.15,0.17,0.21,0.13,2186,4022000.00,38.10,-19.05,-0.04,27.33
1992-07-10,0.18,0.16,0.18,-0.08,2378,4267000.00,152.94,-5.88,-0.01,29.73
1992-07-13,0.20,0.17,0.20,0.14,1406,2601000.00,37.50,6.25,0.01,17.58
1992-07-14,0.18,0.15,0.18,0.13,738,1352000.00,29.41,-11.76,-0.02,9.23
1992-07-15,0.15,0.13,0.17,0.10,960,1737000.00,46.67,-13.33,-0.02,12.00
1992-07-16,0.14,0.12,0.16,0.10,929,1674000.00,46.15,-7.69,-0.01,11.61
1992-07-17,0.11,0.10,0.17,0.10,1085,1953000.00,58.33,-16.67,-0.02,13.56
1992-07-20,0.08,0.07,0.13,0.06,801,1413000.00,70.00,-30.00,-0.03,10.01
1992-07-21,0.06,0.03,0.09,0.02,737,1269000.00,100.00,-57.14,-0.04,9.21
1992-07-22,0.04,-0.04,0.04,-0.07,790,1320000.00,366.67,-233.33,-0.07,9.88
1992-07-23,-0.06,-0.09,-0.06,-0.19,1118,1756000.00,-325.00,-125.00,-0.05,13.98
1992-07-24,-0.09,-0.05,-0.02,-0.18,980,1590000.00,-177.78,44.44,0.04,12.25
1992-07-27,0.07,0.10,0.12,0.02,1041,1807000.00,-200.00,300.00,0.15,13.01
1992-07-28,0.17,0.06,0.17,0.01,1604,2824000.00,160.00,-40.00,-0.04,20.05
