date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2019-04-29,14.77,14.77,14.77,14.77,872,1923632.00,0.00,54.18,5.19,0.13
2019-04-30,16.47,16.47,16.47,16.47,734,1780544.00,0.00,11.51,1.70,0.11
2019-05-06,18.34,18.34,18.34,18.34,5695,15206932.00,0.00,11.35,1.87,0.85
2019-05-07,20.39,20.39,20.39,20.39,4131,12132747.00,0.00,11.18,2.05,0.62
2019-05-08,20.88,19.52,20.88,19.11,344098,988380992.00,8.68,-4.27,-0.87,51.61
2019-05-09,18.39,17.40,18.85,17.38,245081,649266336.00,7.53,-10.86,-2.12,36.76
2019-05-10,17.93,17.70,18.28,16.65,194780,504761664.00,9.37,1.72,0.30,29.22
2019-05-13,17.17,17.82,18.30,17.08,150342,390256176.00,6.89,0.68,0.12,22.55
2019-05-14,17.36,16.79,17.63,16.66,157112,392017040.00,5.44,-5.78,-1.03,23.57
2019-05-15,17.00,17.12,17.41,16.81,127353,319868880.00,3.57,1.97,0.33,19.10
2019-05-16,16.88,16.72,17.02,16.35,139390,341395872.00,3.91,-2.34,-0.40,20.91
2019-05-17,16.77,15.51,16.84,15.23,139748,331475984.00,9.63,-7.24,-1.21,20.96
2019-05-20,15.33,14.69,15.47,14.42,100074,220670734.00,6.77,-5.29,-0.82,15.01
2019-05-21,14.65,14.71,14.95,14.65,81799,180874004.00,2.04,0.14,0.02,12.27
2019-05-22,14.71,15.08,15.46,14.20,139695,308716016.00,8.57,2.52,0.37,20.95
2019-05-23,14.78,14.27,14.85,14.27,93548,204086802.00,3.85,-5.37,-0.81,14.03
2019-05-24,14.00,14.35,14.71,13.99,76587,165663726.00,5.05,0.56,0.08,11.49
2019-05-27,14.40,14.57,14.70,14.25,70937,153844571.00,3.14,1.53,0.22,10.64
2019-05-28,14.82,14.65,15.22,14.62,124300,277393840.00,4.12,0.55,0.08,18.65
2019-05-29,14.45,14.82,15.15,14.27,103368,228512019.00,6.01,1.16,0.17,15.51
2019-05-30,14.65,15.26,15.75,14.39,146378,327666416.00,9.18,2.97,0.44,21.96
2019-05-31,15.18,15.95,16.60,15.11,185678,436090608.00,9.76,4.52,0.69,27.85
2019-06-03,17.77,15.95,17.77,15.95,268110,678544320.00,11.41,0.00,0.00,40.22
2019-06-04,15.18,14.39,15.35,14.14,189258,414350144.00,7.59,-9.78,-1.56,28.39
2019-06-05,14.55,14.32,14.71,14.06,108005,232077994.00,4.52,-0.49,-0.07,16.20
2019-06-06,14.13,13.27,14.20,13.02,107365,220167199.00,8.24,-7.33,-1.05,16.10
2019-06-10,13.34,13.32,13.49,13.11,57513,115899905.00,2.86,0.38,0.05,8.63
2019-06-11,13.26,13.84,13.86,13.26,83857,172632858.00,4.50,3.90,0.52,12.58
2019-06-12,13.80,14.07,14.49,13.74,119533,253911031.00,5.42,1.66,0.23,17.93
2019-06-13,13.91,13.78,14.03,13.63,62013,129012510.00,2.84,-2.06,-0.29,9.30
2019-06-14,13.76,13.30,14.05,13.19,59733,122092729.00,6.24,-3.48,-0.48,8.96
2019-06-17,13.30,13.31,13.38,13.09,31493,63189458.00,2.18,0.08,0.01,4.72
2019-06-18,13.30,13.87,14.03,13.19,83739,173277969.00,6.31,4.21,0.56,12.56
2019-06-19,14.18,13.85,14.18,13.73,89169,186900555.00,3.24,-0.14,-0.02,13.38
2019-06-20,13.72,13.80,13.94,13.59,63027,131006263.00,2.53,-0.36,-0.05,9.45
2019-06-21,13.77,13.88,14.20,13.77,73687,154840491.00,3.12,0.58,0.08,11.05
2019-06-24,13.88,13.53,13.94,13.48,55007,113403245.00,3.31,-2.52,-0.35,8.25
2019-06-25,13.44,13.61,13.71,13.37,45632,93262119.00,2.51,0.59,0.08,6.84
2019-06-26,13.52,13.52,13.65,13.42,32367,66115232.00,1.69,-0.66,-0.09,4.86
2019-06-27,13.49,13.34,13.63,13.32,44373,90344838.00,2.29,-1.33,-0.18,6.66
2019-06-28,13.34,13.09,13.41,12.78,58366,116286655.00,4.72,-1.87,-0.25,8.75
2019-07-01,13.32,13.55,13.58,13.22,60849,123591317.00,2.75,3.51,0.46,9.13
2019-07-02,13.52,13.40,13.52,13.34,39929,81128458.00,1.33,-1.11,-0.15,5.99
2019-07-03,13.32,13.14,13.48,13.05,47953,96125262.00,3.21,-1.94,-0.26,7.19
2019-07-04,13.14,13.06,13.32,13.02,34137,67971706.00,2.28,-0.61,-0.08,5.12
2019-07-05,13.04,13.97,14.58,13.01,154406,326935088.00,12.02,6.97,0.91,23.16
2019-07-08,13.61,13.18,13.76,13.09,95236,192808127.00,4.80,-5.65,-0.79,14.29
2019-07-09,13.11,13.25,13.33,13.11,43268,86666542.00,1.67,0.53,0.07,6.49
2019-07-10,13.16,12.94,13.25,12.92,42415,84148884.00,2.49,-2.34,-0.31,6.36
2019-07-11,13.02,12.89,13.08,12.80,35868,70625379.00,2.16,-0.39,-0.05,5.38
2019-07-12,12.92,13.03,13.06,12.82,31507,62043723.00,1.86,1.09,0.14,4.73
2019-07-15,13.01,13.02,13.05,12.65,36532,71595401.00,3.07,-0.08,-0.01,5.48
2019-07-16,13.02,13.29,13.40,13.02,52521,105305724.00,2.92,2.07,0.27,7.88
2019-07-17,13.18,13.10,13.31,13.09,38537,77002039.00,1.66,-1.43,-0.19,5.78
2019-07-18,12.98,12.73,12.98,12.73,32723,63971196.00,1.91,-2.82,-0.37,4.91
2019-07-19,12.81,12.76,12.91,12.74,23326,45534284.00,1.34,0.24,0.03,3.50
2019-07-22,12.76,11.62,12.82,11.50,53691,98322361.00,10.34,-8.93,-1.14,8.05
2019-07-23,11.65,11.70,11.78,11.59,23136,41727476.00,1.64,0.69,0.08,3.47
2019-07-24,11.77,12.08,12.26,11.73,43780,80858708.00,4.53,3.25,0.38,6.57
2019-07-25,12.27,12.02,12.27,11.95,39326,73114245.00,2.65,-0.50,-0.06,5.90
2019-07-26,12.02,11.96,12.02,11.84,26087,47935358.00,1.50,-0.50,-0.06,3.91
2019-07-29,11.96,11.84,11.99,11.75,25152,45934484.00,2.01,-1.00,-0.12,3.77
2019-07-30,11.86,11.88,12.01,11.84,23092,42392267.00,1.44,0.34,0.04,3.46
2019-07-31,11.90,11.78,12.03,11.78,21739,39811688.00,2.10,-0.84,-0.10,3.26
2019-08-01,11.72,11.71,11.82,11.62,23731,42843071.00,1.70,-0.59,-0.07,3.56
2019-08-02,11.42,11.32,11.42,11.12,40073,70172346.00,2.56,-3.33,-0.39,6.01
2019-08-05,11.21,11.34,11.67,11.15,41099,72794922.00,4.59,0.18,0.02,6.16
2019-08-06,11.11,10.83,11.12,10.34,57901,97569482.00,6.88,-4.50,-0.51,8.69
2019-08-07,10.88,10.68,10.99,10.65,33985,57607264.00,3.14,-1.39,-0.15,5.10
2019-08-08,10.67,10.65,10.83,10.59,31184,52292382.00,2.25,-0.28,-0.03,4.68
2019-08-09,10.78,10.42,10.78,10.35,32733,54235383.00,4.04,-2.16,-0.23,4.91
2019-08-12,10.41,10.55,10.56,10.31,22424,36839535.00,2.40,1.25,0.13,3.36
2019-08-13,10.42,10.35,10.44,10.33,24356,39791739.00,1.04,-1.90,-0.20,3.65
2019-08-14,10.49,10.54,10.80,10.46,41576,69175931.00,3.29,1.84,0.19,6.24
2019-08-15,10.18,10.35,10.38,10.03,35563,57355170.00,3.32,-1.80,-0.19,5.33
2019-08-16,10.41,10.62,10.94,10.41,56912,95657836.00,5.12,2.61,0.27,8.54
2019-08-19,10.62,11.18,11.39,10.62,66820,114662827.00,7.25,5.27,0.56,10.02
2019-08-20,11.17,11.62,11.95,11.01,95169,168578250.00,8.41,3.94,0.44,14.28
2019-08-21,11.49,11.51,12.00,11.42,80232,144979304.00,4.99,-0.95,-0.11,12.03
2019-08-22,11.51,11.28,11.63,11.15,48763,85835267.00,4.17,-2.00,-0.23,7.31
2019-08-23,11.34,11.86,11.99,11.31,86236,155327736.00,6.03,5.14,0.58,12.94
2019-08-26,11.42,11.71,12.15,11.38,76342,138169922.00,6.49,-1.26,-0.15,11.45
2019-08-27,11.78,11.60,11.78,11.47,79329,142453297.00,2.65,-0.94,-0.11,11.90
2019-08-28,11.52,11.36,11.58,11.20,57526,101287233.00,3.28,-2.07,-0.24,8.63
2019-08-29,11.32,11.33,11.55,11.16,47175,83060972.00,3.43,-0.26,-0.03,7.08
2019-08-30,11.39,10.88,11.41,10.88,45187,78395132.00,4.68,-3.97,-0.45,6.78
2019-09-02,10.90,11.05,11.12,10.90,32757,56355276.00,2.02,1.56,0.17,4.91
2019-09-03,11.08,10.96,11.10,10.92,31495,54041086.00,1.63,-0.81,-0.09,4.72
2019-09-04,10.95,11.46,11.46,10.94,72015,125828677.00,4.74,4.56,0.50,10.80
2019-09-05,11.48,11.40,11.68,11.30,68455,121648795.00,3.32,-0.52,-0.06,10.27
2019-09-06,11.45,11.76,11.78,11.36,71502,128522692.00,3.68,3.16,0.36,10.73
2019-09-09,11.83,11.72,11.84,11.58,58849,106080194.00,2.21,-0.34,-0.04,8.83
2019-09-10,11.70,11.78,11.92,11.43,63814,115135150.00,4.18,0.51,0.06,9.57
2019-09-11,11.73,11.52,11.82,11.52,41903,75358403.00,2.55,-2.21,-0.26,6.29
2019-09-12,11.67,11.55,11.67,11.46,26279,46963981.00,1.82,0.26,0.03,3.94
2019-09-16,11.55,12.15,12.15,11.51,100675,183969685.00,5.54,5.19,0.60,15.10
2019-09-17,12.18,11.85,12.41,11.78,100447,186415684.00,5.19,-2.47,-0.30,15.07
2019-09-18,11.84,11.89,12.01,11.56,69342,126047098.00,3.80,0.34,0.04,10.40
2019-09-19,11.84,12.03,12.10,11.80,51965,95701144.00,2.52,1.18,0.14,7.79
2019-09-20,12.31,12.68,13.03,12.11,132942,253830572.00,7.65,5.40,0.65,19.94
2019-09-23,12.46,12.23,12.53,12.06,72038,135475687.00,3.71,-3.55,-0.45,10.81
2019-09-24,12.19,12.15,12.23,12.00,46629,86811720.00,1.88,-0.65,-0.08,6.99
2019-09-25,12.15,11.88,12.15,11.85,46926,86440016.00,2.47,-2.22,-0.27,7.04
2019-09-26,11.91,11.15,11.91,11.10,60320,104990525.00,6.82,-6.14,-0.73,9.05
2019-09-27,11.13,11.10,11.31,11.02,36219,61586940.00,2.60,-0.45,-0.05,5.43
2019-09-30,11.10,10.93,11.20,10.92,27513,46361008.00,2.52,-1.53,-0.17,4.13
2019-10-08,10.95,10.98,11.09,10.90,20405,34221990.00,1.74,0.46,0.05,3.06
2019-10-09,11.25,11.72,12.01,11.18,66691,117006286.00,7.56,6.74,0.74,10.00
2019-10-10,11.75,12.10,12.26,11.63,93963,170203033.00,5.38,3.24,0.38,14.09
2019-10-11,11.96,12.14,12.55,11.80,97681,179118449.00,6.20,0.33,0.04,14.65
2019-10-14,12.37,12.19,12.47,12.11,73958,136236857.00,2.97,0.41,0.05,11.09
2019-10-15,12.13,12.73,13.03,11.95,144095,272308480.00,8.86,4.43,0.54,21.61
2019-10-16,12.70,12.26,12.70,12.23,91818,171727769.00,3.69,-3.69,-0.47,13.77
2019-10-17,12.43,12.20,12.53,12.01,64272,118001790.00,4.24,-0.49,-0.06,9.64
2019-10-18,12.09,12.12,12.24,11.96,52668,95883581.00,2.30,-0.66,-0.08,7.90
2019-10-21,11.94,11.70,12.13,11.39,61210,108251534.00,6.11,-3.47,-0.42,9.18
2019-10-22,11.72,11.76,11.81,11.57,34435,60934834.00,2.05,0.51,0.06,5.17
2019-10-23,11.95,12.31,12.67,11.94,103735,192195594.00,6.21,4.68,0.55,15.56
2019-10-24,12.09,12.10,12.26,11.97,52971,96456689.00,2.36,-1.71,-0.21,7.95
2019-10-25,12.23,12.58,12.70,12.17,102496,191877162.00,4.38,3.97,0.48,15.37
2019-10-28,12.58,12.63,12.67,12.30,85688,160980478.00,2.94,0.40,0.05,12.85
2019-10-29,12.72,12.23,12.79,12.12,77322,143852734.00,5.30,-3.17,-0.40,11.60
2019-10-30,12.02,11.69,12.17,11.64,56203,100859779.00,4.33,-4.42,-0.54,8.43
2019-10-31,11.65,11.94,12.27,11.65,54044,97751627.00,5.30,2.14,0.25,8.11
2019-11-01,12.00,12.04,12.18,11.73,42718,76886704.00,3.77,0.84,0.10,6.41
2019-11-04,11.94,11.87,12.10,11.82,34842,62785984.00,2.33,-1.41,-0.17,5.23
2019-11-05,11.87,11.64,11.97,11.57,39665,70189050.00,3.37,-1.94,-0.23,5.95
2019-11-06,11.54,11.17,11.57,11.13,47926,82262964.00,3.78,-4.04,-0.47,7.19
2019-11-07,11.17,11.30,11.33,11.10,26711,45684335.00,2.06,1.16,0.13,4.01
2019-11-08,11.32,11.22,11.35,11.16,29021,49662662.00,1.68,-0.71,-0.08,4.35
2019-11-11,11.18,10.57,11.18,10.56,38471,63529821.00,5.53,-5.79,-0.65,5.77
2019-11-12,10.70,10.76,10.80,10.57,21827,35699465.00,2.18,1.80,0.19,3.27
2019-11-13,10.72,10.51,10.74,10.47,23307,37827443.00,2.51,-2.32,-0.25,3.50
2019-11-14,10.60,10.60,10.67,10.53,19186,31219587.00,1.33,0.86,0.09,2.88
2019-11-15,10.62,10.29,10.62,10.27,25769,41290306.00,3.30,-2.92,-0.31,3.87
2019-11-18,10.37,10.33,10.43,10.30,16372,26105927.00,1.26,0.39,0.04,2.46
2019-11-19,10.34,10.53,10.53,10.31,19987,32122595.00,2.13,1.94,0.20,3.00
2019-11-20,10.53,10.34,10.53,10.33,20020,32072358.00,1.90,-1.80,-0.19,3.00
2019-11-21,10.27,10.30,10.34,10.23,16776,26588426.00,1.06,-0.39,-0.04,2.52
2019-11-22,10.30,10.15,10.44,10.14,23329,36910718.00,2.91,-1.46,-0.15,3.50
2019-11-25,10.17,10.20,10.25,10.06,15915,24960784.00,1.87,0.49,0.05,2.39
2019-11-26,10.22,10.17,10.22,10.12,13408,21040691.00,0.98,-0.29,-0.03,2.01
2019-11-27,10.17,10.07,10.17,10.03,14055,21905008.00,1.38,-0.98,-0.10,2.11
2019-11-28,10.09,9.99,10.13,9.96,14492,22510723.00,1.69,-0.79,-0.08,2.17
2019-11-29,10.02,10.00,10.04,9.87,13355,20573608.00,1.70,0.10,0.01,2.00
2019-12-02,10.04,10.15,10.20,9.99,19065,29770545.00,2.10,1.50,0.15,2.86
2019-12-03,10.03,10.24,10.24,10.03,15804,24821203.00,2.07,0.89,0.09,2.37
2019-12-04,10.17,10.25,10.33,10.13,17876,28213598.00,1.95,0.10,0.01,2.68
2019-12-05,10.23,10.28,10.29,10.20,18598,29427490.00,0.88,0.29,0.03,2.79
2019-12-06,10.29,10.24,10.29,10.13,17986,28332800.00,1.56,-0.39,-0.04,2.70
2019-12-09,10.24,10.24,10.27,10.17,15042,23727577.00,0.98,0.00,0.00,2.26
2019-12-10,10.22,10.35,10.37,10.18,27233,43253302.00,1.86,1.07,0.11,4.08
2019-12-11,10.37,10.48,10.56,10.32,33273,53527718.00,2.32,1.26,0.13,4.99
2019-12-12,10.40,10.48,10.60,10.34,31836,51228098.00,2.48,0.00,0.00,4.78
2019-12-13,10.53,10.49,10.59,10.46,31794,51392954.00,1.24,0.10,0.01,4.77
2019-12-16,10.53,10.54,10.54,10.37,31222,50202792.00,1.62,0.48,0.05,4.68
2019-12-17,10.54,10.65,10.70,10.49,33045,53795588.00,1.99,1.04,0.11,4.96
2019-12-18,10.68,10.63,10.70,10.55,26142,42595559.00,1.41,-0.19,-0.02,3.92
2019-12-19,10.67,10.87,10.94,10.59,41710,68840310.00,3.29,2.26,0.24,6.26
2019-12-20,10.90,10.81,10.92,10.70,28796,47599213.00,2.02,-0.55,-0.06,4.32
2019-12-23,10.80,10.30,10.80,10.29,30509,49309482.00,4.72,-4.72,-0.51,4.58
2019-12-24,10.25,10.30,10.35,10.17,25905,41042511.00,1.75,0.00,0.00,3.89
2019-12-25,10.17,10.32,10.45,10.17,22912,36487478.00,2.72,0.19,0.02,3.44
2019-12-26,10.32,10.43,10.47,10.26,20800,33269237.00,2.03,1.07,0.11,3.12
2019-12-27,10.42,10.31,10.55,10.30,24282,39027501.00,2.40,-1.15,-0.12,3.64
2019-12-30,10.24,10.44,10.46,10.19,18413,29324730.00,2.62,1.26,0.13,2.76
2019-12-31,10.46,10.40,10.53,10.37,20667,33130795.00,1.53,-0.38,-0.04,3.10
2020-01-02,10.48,10.57,10.60,10.43,30957,50099343.00,1.63,1.63,0.17,4.64
2020-01-03,10.58,10.60,10.65,10.52,30749,49957409.00,1.23,0.28,0.03,4.61
2020-01-06,10.53,10.57,10.65,10.46,29770,48209390.00,1.79,-0.28,-0.03,4.47
2020-01-07,10.62,10.65,10.67,10.54,28775,46829405.00,1.23,0.76,0.08,4.32
2020-01-08,10.63,10.41,10.63,10.40,34433,55588605.00,2.16,-2.25,-0.24,5.16
2020-01-09,10.48,10.55,10.57,10.47,21537,34811200.00,0.96,1.34,0.14,3.23
2020-01-10,10.62,10.49,10.62,10.47,18485,29880428.00,1.42,-0.57,-0.06,2.77
2020-01-13,10.51,10.57,10.57,10.41,19632,31699566.00,1.53,0.76,0.08,2.94
2020-01-14,10.57,10.65,10.68,10.55,32071,52218239.00,1.23,0.76,0.08,4.81
2020-01-15,10.63,10.59,10.67,10.52,19758,32090260.00,1.41,-0.56,-0.06,2.96
2020-01-16,10.59,10.43,10.64,10.43,25425,41033401.00,1.98,-1.51,-0.16,3.81
2020-01-17,10.46,10.43,10.50,10.43,12827,20631662.00,0.67,0.00,0.00,1.92
2020-01-20,10.41,10.49,10.50,10.40,13679,21994492.00,0.96,0.58,0.06,2.05
2020-01-21,10.50,10.17,10.50,10.17,30609,48480169.00,3.15,-3.05,-0.32,4.59
2020-01-22,10.14,10.20,10.28,9.97,16782,26235094.00,3.05,0.29,0.03,2.52
2020-01-23,10.17,9.78,10.17,9.71,26500,40753262.00,4.51,-4.12,-0.42,3.97
2020-02-03,8.61,8.61,8.61,8.61,4124,5641632.00,0.00,-11.96,-1.17,0.62
2020-02-04,7.56,8.00,8.17,7.56,43041,55010131.00,7.08,-7.08,-0.61,6.46
2020-02-05,7.97,8.17,8.33,7.97,27661,36367432.00,4.50,2.13,0.17,4.15
2020-02-06,8.17,9.18,9.18,8.11,31924,44648370.00,13.10,12.36,1.01,4.79
2020-02-07,9.58,9.37,10.08,9.29,95932,144217055.00,8.61,2.07,0.19,14.39
2020-02-10,9.09,9.23,9.43,8.97,45687,65855353.00,4.91,-1.49,-0.14,6.85
2020-02-11,9.13,9.03,9.39,9.03,29655,42668890.00,3.90,-2.17,-0.20,4.45
2020-02-12,9.03,9.11,9.18,8.98,19855,28362680.00,2.21,0.89,0.08,2.98
2020-02-13,9.12,8.93,9.12,8.82,28310,39859278.00,3.29,-1.98,-0.18,4.25
2020-02-14,8.88,8.77,8.97,8.71,19884,27733280.00,2.91,-1.79,-0.16,2.98
2020-02-17,8.97,9.83,9.83,8.97,74026,109655765.00,9.81,12.09,1.06,11.10
2020-02-18,10.09,9.73,10.16,9.64,83889,128132485.00,5.29,-1.02,-0.10,12.58
2020-02-19,9.57,9.53,9.71,9.50,45464,67934613.00,2.16,-2.06,-0.20,6.82
2020-02-20,9.53,9.81,9.85,9.50,49961,75471749.00,3.67,2.94,0.28,7.49
2020-02-21,9.67,9.73,9.83,9.67,37160,56268519.00,1.63,-0.82,-0.08,5.57
2020-02-24,9.67,9.72,9.76,9.51,36751,55149075.00,2.57,-0.10,-0.01,5.51
2020-02-25,9.47,9.98,10.06,9.35,68765,104345291.00,7.30,2.67,0.26,10.31
2020-02-26,9.77,9.73,9.99,9.67,45981,69996837.00,3.21,-2.51,-0.25,6.90
2020-02-27,9.83,9.87,9.97,9.66,37024,56602788.00,3.19,1.44,0.14,5.55
2020-02-28,9.65,9.17,9.73,9.14,39841,58727361.00,5.98,-7.09,-0.70,5.98
2020-03-02,9.17,9.47,9.52,9.17,23674,34858009.00,3.82,3.27,0.30,3.55
2020-03-03,9.50,9.56,9.79,9.50,27734,41608908.00,3.06,0.95,0.09,4.16
2020-03-04,9.55,9.79,9.79,9.53,36917,55555551.00,2.72,2.41,0.23,5.54
2020-03-05,9.80,10.20,10.20,9.77,65599,101396395.00,4.39,4.19,0.41,9.84
2020-03-06,10.01,10.10,10.59,9.97,71581,113236325.00,6.08,-0.98,-0.10,10.74
2020-03-09,10.05,10.02,10.47,9.78,58954,92616859.00,6.83,-0.79,-0.08,8.84
2020-03-10,9.65,9.79,9.93,9.23,56519,84753055.00,6.99,-2.30,-0.23,8.48
2020-03-11,9.91,10.20,10.36,9.80,68464,106863490.00,5.72,4.19,0.41,10.27
2020-03-12,9.73,9.78,10.09,9.73,41987,64292944.00,3.53,-4.12,-0.42,6.30
2020-03-13,9.01,9.31,9.47,8.88,40936,59282122.00,6.03,-4.81,-0.47,6.14
2020-03-16,9.44,8.90,9.52,8.90,30821,44803361.00,6.66,-4.40,-0.41,4.62
2020-03-17,8.90,8.63,9.24,8.36,29679,40766628.00,9.89,-3.03,-0.27,4.45
2020-03-18,8.80,8.55,9.03,8.55,25815,35977641.00,5.56,-0.93,-0.08,3.87
2020-03-19,8.65,8.70,8.77,8.35,20710,28142058.00,4.91,1.75,0.15,3.11
2020-03-20,8.78,8.80,8.85,8.66,18713,25955744.00,2.18,1.15,0.10,2.81
2020-03-23,8.60,8.45,8.71,8.38,15757,21479127.00,3.75,-3.98,-0.35,2.36
2020-03-24,8.79,8.65,8.81,8.46,14196,19440853.00,4.14,2.37,0.20,2.13
2020-03-25,8.86,9.04,9.32,8.76,36470,51696884.00,6.47,4.51,0.39,5.47
2020-03-26,8.87,8.88,8.99,8.80,20858,29254126.00,2.10,-1.77,-0.16,3.13
2020-03-27,8.97,8.93,9.13,8.88,22530,31969200.00,2.82,0.56,0.05,3.38
2020-03-30,8.78,8.67,8.84,8.56,15935,21907115.00,3.14,-2.91,-0.26,2.39
2020-03-31,8.76,8.86,9.11,8.67,24707,34604629.00,5.07,2.19,0.19,3.71
2020-04-01,8.75,8.60,8.87,8.60,18759,25950574.00,3.05,-2.93,-0.26,2.81
2020-04-02,8.59,8.70,8.72,8.52,13078,17902519.00,2.33,1.16,0.10,1.96
2020-04-03,8.70,8.65,8.82,8.60,13451,18548155.00,2.53,-0.57,-0.05,2.02
2020-04-07,8.81,8.91,8.92,8.77,19058,26694503.00,1.73,3.01,0.26,2.86
2020-04-08,8.89,9.00,9.03,8.86,18736,26466089.00,1.91,1.01,0.09,2.81
2020-04-09,9.01,9.57,10.09,8.90,76946,114960064.00,13.22,6.33,0.57,11.54
2020-04-10,9.33,9.09,9.44,9.01,48240,69774258.00,4.49,-5.02,-0.48,7.24
2020-04-13,9.06,8.91,9.06,8.78,17124,24029810.00,3.08,-1.98,-0.18,2.57
2020-04-14,8.87,9.06,9.13,8.87,14411,20476536.00,2.92,1.68,0.15,2.16
2020-04-15,9.07,8.86,9.11,8.84,16996,24007248.00,2.98,-2.21,-0.20,2.55
2020-04-16,8.82,8.87,8.93,8.72,11075,15482222.00,2.37,0.11,0.01,1.66
2020-04-17,8.90,8.84,8.96,8.80,12567,17667784.00,1.80,-0.34,-0.03,1.89
2020-04-20,8.94,8.96,8.99,8.87,12762,18009543.00,1.36,1.36,0.12,1.91
2020-04-21,9.07,9.15,9.39,9.05,38451,55636254.00,3.79,2.12,0.19,5.77
2020-04-22,9.07,9.24,9.29,8.88,24968,35817256.00,4.48,0.98,0.09,3.75
2020-04-23,9.20,9.30,9.63,9.13,35407,51965743.00,5.41,0.65,0.06,5.31
2020-04-24,9.21,8.96,9.22,8.93,23299,33213125.00,3.12,-3.66,-0.34,3.49
2020-04-27,8.96,8.77,9.04,8.72,16997,23873583.00,3.57,-2.12,-0.19,2.55
2020-04-28,8.78,8.61,8.86,8.38,16635,22783028.00,5.47,-1.82,-0.16,2.50
2020-04-29,8.77,8.78,9.01,8.53,13989,19551843.00,5.57,1.97,0.17,2.10
2020-04-30,8.93,9.04,9.10,8.87,19958,28300753.00,2.62,2.96,0.26,2.99
2020-05-06,8.89,9.26,9.29,8.89,19335,27749930.00,4.42,2.43,0.22,2.90
2020-05-07,9.22,9.14,9.30,9.07,21225,30538144.00,2.48,-1.30,-0.12,3.18
2020-05-08,9.17,9.25,9.38,9.15,21956,31946322.00,2.52,1.20,0.11,3.29
2020-05-11,9.33,9.31,9.44,9.20,20175,29407993.00,2.59,0.65,0.06,3.03
2020-05-12,9.25,9.25,9.36,9.07,13609,19690157.00,3.11,-0.64,-0.06,2.04
2020-05-13,9.24,9.47,9.53,9.21,26845,39530273.00,3.46,2.38,0.22,4.03
2020-05-14,9.46,9.30,9.46,9.27,17973,26282064.00,2.01,-1.80,-0.17,2.70
2020-05-15,9.39,9.32,9.50,9.27,16046,23557728.00,2.47,0.22,0.02,2.41
2020-05-18,9.41,9.18,9.41,9.14,20946,30421348.00,2.90,-1.50,-0.14,3.14
2020-05-19,9.27,9.20,9.27,9.07,19530,27392572.00,2.18,0.22,0.02,2.93
2020-05-20,9.12,9.12,9.19,9.05,15353,21407593.00,1.52,-0.87,-0.08,2.30
2020-05-21,9.17,9.06,9.21,9.04,12625,17652013.00,1.86,-0.66,-0.06,1.89
2020-05-22,9.06,9.08,9.21,8.99,16019,22274012.00,2.43,0.22,0.02,2.40
2020-05-25,9.04,9.09,9.13,9.02,9721,13535486.00,1.21,0.11,0.01,1.46
2020-05-26,9.10,9.35,9.36,9.06,20089,28398997.00,3.30,2.86,0.26,3.01
2020-05-27,9.35,9.28,9.37,9.20,17880,25318660.00,1.82,-0.75,-0.07,2.68
2020-05-28,9.28,9.39,9.41,9.22,19568,27863818.00,2.05,1.19,0.11,2.94
2020-05-29,9.40,9.48,9.56,9.32,25198,36338537.00,2.56,0.96,0.09,3.78
2020-06-01,9.56,9.65,9.73,9.48,33322,48623148.00,2.64,1.79,0.17,5.00
2020-06-02,9.65,9.95,10.03,9.57,56276,84035458.00,4.77,3.11,0.30,8.44
2020-06-03,10.07,9.73,10.07,9.71,47058,69942143.00,3.62,-2.21,-0.22,7.06
2020-06-04,9.72,9.57,9.74,9.52,28706,41817685.00,2.26,-1.64,-0.16,4.31
2020-06-05,9.61,9.71,9.93,9.55,31139,46019967.00,3.97,1.46,0.14,4.67
2020-06-08,9.68,9.65,9.85,9.57,19524,28628140.00,2.88,-0.62,-0.06,2.93
2020-06-09,9.68,9.76,10.06,9.59,39092,58231931.00,4.87,1.14,0.11,5.86
2020-06-10,9.72,9.57,9.76,9.48,23022,33516323.00,2.87,-1.95,-0.19,3.45
2020-06-11,9.48,9.49,9.62,9.45,17355,25112132.00,1.78,-0.84,-0.08,2.60
2020-06-12,9.26,9.44,9.53,9.24,13771,19725552.00,3.06,-0.53,-0.05,2.07
