date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2016-12-15,7.59,9.15,9.15,7.59,162,182073.00,24.80,45.47,2.86,0.03
2016-12-16,10.08,10.08,10.08,10.08,163,201463.00,0.00,10.16,0.93,0.03
2016-12-19,11.11,11.11,11.11,11.11,161,218477.00,0.00,10.22,1.03,0.03
2016-12-20,12.24,12.24,12.24,12.24,219,326280.00,0.00,10.17,1.13,0.04
2016-12-21,13.48,13.48,13.48,13.48,196,321816.00,0.00,10.13,1.24,0.04
2016-12-22,14.85,14.85,14.85,14.85,339,612667.00,0.00,10.16,1.37,0.06
2016-12-23,16.36,16.36,16.36,16.36,905,1797361.00,0.00,10.17,1.51,0.17
2016-12-26,18.01,18.01,18.01,18.01,2773,6061450.00,0.00,10.09,1.65,0.51
2016-12-27,19.84,19.84,19.84,19.84,4538,10914756.00,0.00,10.16,1.83,0.83
2016-12-28,21.85,21.31,21.85,21.05,336438,874837424.00,4.03,7.41,1.47,61.45
2016-12-29,20.17,19.46,21.29,19.22,238373,579501840.00,9.71,-8.68,-1.85,43.54
2016-12-30,19.76,19.89,21.42,19.49,215224,532797152.00,9.92,2.21,0.43,39.31
2017-01-03,20.68,21.90,21.90,20.21,168270,434667104.00,8.50,10.11,2.01,30.73
2017-01-04,23.13,22.43,24.11,21.88,383447,1066948976.00,10.18,2.42,0.53,70.04
2017-01-05,21.36,21.77,22.27,20.36,280020,714408224.00,8.52,-2.94,-0.66,51.15
2017-01-06,21.10,19.57,21.11,19.57,211801,518288496.00,7.07,-10.11,-2.20,38.69
2017-01-09,18.62,18.40,19.03,18.15,131467,295897296.00,4.50,-5.98,-1.17,24.01
2017-01-10,18.40,18.08,18.76,17.97,99320,221365675.00,4.29,-1.74,-0.32,18.14
2017-01-11,18.09,17.60,18.33,17.30,118085,254200913.00,5.70,-2.65,-0.48,21.57
2017-01-12,17.38,16.78,17.77,16.73,101342,211525557.00,5.91,-4.66,-0.82,18.51
2017-01-13,16.62,16.15,16.76,15.91,86097,170152981.00,5.07,-3.75,-0.63,15.73
2017-01-16,15.98,15.86,16.61,15.00,99872,193607973.00,9.97,-1.80,-0.29,18.24
2017-01-17,15.56,16.41,16.71,15.22,118799,231506300.00,9.39,3.47,0.55,21.70
2017-01-18,16.06,16.16,16.58,15.82,88039,172306421.00,4.63,-1.52,-0.25,16.08
2017-01-19,15.96,16.01,16.55,15.65,74505,145886551.00,5.57,-0.93,-0.15,13.61
2017-01-20,15.81,16.45,16.68,15.76,88133,174975688.00,5.75,2.75,0.44,16.10
2017-01-23,16.42,16.67,17.01,16.37,72669,147634873.00,3.89,1.34,0.22,13.27
2017-01-24,16.67,16.06,16.67,16.01,57389,113395389.00,3.96,-3.66,-0.61,10.48
2017-01-25,15.89,16.29,16.43,15.85,47709,93658071.00,3.61,1.43,0.23,8.71
