date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
1996-11-06,0.51,0.59,0.59,0.47,115320,123373000.00,1200.00,5800.00,0.58,85.42
1996-11-07,0.57,0.65,0.69,0.56,70463,82974000.00,22.03,10.17,0.06,52.19
1996-11-08,0.65,0.57,0.65,0.56,29031,33303000.00,13.85,-12.31,-0.08,21.50
1996-11-11,0.57,0.64,0.65,0.52,19294,21795000.00,22.81,12.28,0.07,14.29
1996-11-12,0.64,0.63,0.72,0.62,22054,26754000.00,15.63,-1.56,-0.01,16.34
1996-11-13,0.63,0.64,0.65,0.61,9600,11261000.00,6.35,1.59,0.01,7.11
1996-11-14,0.65,0.63,0.68,0.63,15727,18807000.00,7.81,-1.56,-0.01,11.65
1996-11-15,0.62,0.65,0.67,0.61,16545,19875000.00,9.52,3.17,0.02,12.26
1996-11-18,0.65,0.80,0.80,0.65,23439,30361000.00,23.08,23.08,0.15,17.36
1996-11-19,0.79,0.74,0.81,0.74,17625,23136000.00,8.75,-7.50,-0.06,13.06
1996-11-20,0.74,0.79,0.84,0.73,13088,17287000.00,14.86,6.76,0.05,9.69
1996-11-21,0.81,0.71,0.81,0.68,12693,16359000.00,16.46,-10.13,-0.08,9.40
1996-11-22,0.67,0.74,0.74,0.64,10004,12272000.00,14.08,4.23,0.03,7.41
1996-11-25,0.73,0.76,0.79,0.68,10415,13544000.00,14.86,2.70,0.02,7.71
1996-11-26,0.81,0.79,0.81,0.75,8886,11622000.00,7.89,3.95,0.03,6.58
1996-11-27,0.80,0.81,0.84,0.77,6648,8918000.00,8.86,2.53,0.02,4.92
1996-11-28,0.79,0.90,0.95,0.79,34887,49913000.00,19.75,11.11,0.09,25.84
1996-11-29,0.91,1.06,1.06,0.91,18475,28407000.00,16.67,17.78,0.16,13.69
1996-12-02,1.11,1.30,1.30,1.07,17409,29464000.00,21.70,22.64,0.24,12.90
1996-12-03,1.30,1.17,1.32,1.17,9608,16909000.00,11.54,-10.00,-0.13,7.12
1996-12-04,1.17,1.29,1.31,1.17,11433,20415000.00,11.97,10.26,0.12,8.47
1996-12-05,1.27,1.33,1.33,1.24,11585,21047000.00,6.98,3.10,0.04,8.58
1996-12-06,1.33,1.43,1.43,1.27,12420,23615000.00,12.03,7.52,0.10,9.20
1996-12-09,1.48,1.55,1.55,1.44,22062,44622000.00,7.69,8.39,0.12,16.34
1996-12-10,1.54,1.49,1.54,1.43,10224,20449000.00,7.10,-3.87,-0.06,7.57
1996-12-11,1.49,1.48,1.54,1.47,10210,20623000.00,4.70,-0.67,-0.01,7.56
1996-12-12,1.50,1.38,1.52,1.33,10549,20306000.00,12.84,-6.76,-0.10,7.81
1996-12-13,1.36,1.17,1.38,1.10,8895,16359000.00,20.29,-15.22,-0.21,6.59
1996-12-16,1.00,1.00,1.00,1.00,297,454000.00,0.00,-14.53,-0.17,0.22
1996-12-17,0.84,0.84,0.96,0.84,6972,9749000.00,12.00,-16.00,-0.16,5.16
1996-12-18,0.72,0.94,0.95,0.72,10859,15046000.00,27.38,11.90,0.10,8.04
1996-12-19,0.94,0.79,0.94,0.79,7618,10572000.00,15.96,-15.96,-0.15,5.64
1996-12-20,0.72,0.76,0.79,0.71,5590,7211000.00,10.13,-3.80,-0.03,4.14
1996-12-23,0.80,0.83,0.86,0.79,4709,6422000.00,9.21,9.21,0.07,3.49
1996-12-24,0.84,0.82,0.93,0.81,8467,12024000.00,14.46,-1.20,-0.01,6.27
1996-12-25,0.84,0.89,0.90,0.83,4022,5659000.00,8.54,8.54,0.07,2.98
1996-12-26,0.90,0.91,0.92,0.88,3655,5272000.00,4.49,2.25,0.02,2.71
1996-12-27,0.94,0.90,0.94,0.86,5137,7356000.00,8.79,-1.10,-0.01,3.81
1996-12-30,0.89,0.93,0.94,0.89,5774,8371000.00,5.56,3.33,0.03,4.28
1996-12-31,0.93,0.92,0.95,0.90,6346,9278000.00,5.38,-1.08,-0.01,4.70
1997-01-02,0.93,0.94,0.95,0.86,4030,5906000.00,9.78,2.17,0.02,2.99
1997-01-03,0.94,0.87,0.96,0.87,2160,3111000.00,9.57,-7.45,-0.07,1.60
1997-01-06,0.85,0.84,0.86,0.82,1915,2637000.00,4.60,-3.45,-0.03,1.42
1997-01-07,0.83,0.86,0.87,0.82,903,1255000.00,5.95,2.38,0.02,0.67
1997-01-08,0.86,0.90,0.91,0.86,2730,3916000.00,5.81,4.65,0.04,2.02
1997-01-09,0.88,0.91,0.92,0.88,1417,2047000.00,4.44,1.11,0.01,1.05
1997-01-10,0.89,0.92,0.92,0.89,1917,2779000.00,3.30,1.10,0.01,1.42
1997-01-13,0.94,0.94,0.95,0.93,2316,3424000.00,2.17,2.17,0.02,1.72
1997-01-14,0.94,0.98,1.00,0.93,6047,9048000.00,7.45,4.26,0.04,4.48
1997-01-15,0.96,1.00,1.00,0.95,2964,4502000.00,5.10,2.04,0.02,2.20
1997-01-16,1.00,0.97,1.00,0.95,2272,3418000.00,5.00,-3.00,-0.03,1.68
1997-01-17,0.96,0.95,0.97,0.95,1692,2521000.00,2.06,-2.06,-0.02,1.25
1997-01-20,0.96,0.98,0.98,0.95,2241,3359000.00,3.16,3.16,0.03,1.66
1997-01-21,0.97,1.03,1.05,0.96,7355,11418000.00,9.18,5.10,0.05,5.45
1997-01-22,1.01,1.06,1.08,1.01,3992,6335000.00,6.80,2.91,0.03,2.96
1997-01-23,1.06,1.04,1.06,1.02,4711,7398000.00,3.77,-1.89,-0.02,3.49
