date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
1998-05-11,0.90,0.78,0.97,0.76,155764,374429000.00,-56.76,310.81,1.15,62.31
1998-05-12,0.78,0.62,0.78,0.62,44815,97072000.00,20.51,-20.51,-0.16,17.93
1998-05-13,0.61,0.66,0.67,0.56,24309,50911000.00,17.74,6.45,0.04,9.72
1998-05-14,0.64,0.59,0.65,0.58,17715,36862000.00,10.61,-10.61,-0.07,7.09
1998-05-15,0.58,0.60,0.62,0.56,15112,30984000.00,10.17,1.69,0.01,6.04
1998-05-18,0.60,0.58,0.61,0.58,7585,15535000.00,5.00,-3.33,-0.02,3.03
1998-05-19,0.58,0.53,0.58,0.52,12970,25731000.00,10.34,-8.62,-0.05,5.19
1998-05-20,0.52,0.51,0.55,0.49,11816,23028000.00,11.32,-3.77,-0.02,4.73
1998-05-21,0.53,0.55,0.56,0.50,8267,16276000.00,11.76,7.84,0.04,3.31
1998-05-22,0.56,0.57,0.58,0.54,10018,20259000.00,7.27,3.64,0.02,4.01
1998-05-25,0.56,0.54,0.56,0.53,11489,22960000.00,5.26,-5.26,-0.03,4.60
1998-05-26,0.48,0.59,0.62,0.48,13655,27834000.00,25.93,9.26,0.05,5.46
1998-05-27,0.57,0.57,0.60,0.56,7150,14624000.00,6.78,-3.39,-0.02,2.86
1998-05-28,0.57,0.54,0.57,0.53,5954,11844000.00,7.02,-5.26,-0.03,2.38
1998-05-29,0.55,0.55,0.56,0.54,4738,9465000.00,3.70,1.85,0.01,1.90
1998-06-01,0.55,0.55,0.56,0.53,5991,11982000.00,5.45,0.00,0.00,2.40
1998-06-02,0.53,0.59,0.60,0.53,8700,17832000.00,12.73,7.27,0.04,3.48
1998-06-03,0.61,0.61,0.63,0.59,10533,22083000.00,6.78,3.39,0.02,4.21
1998-06-04,0.61,0.64,0.67,0.61,12595,26971000.00,9.84,4.92,0.03,5.04
1998-06-05,0.64,0.64,0.66,0.62,8777,18680000.00,6.25,0.00,0.00,3.51
1998-06-08,0.65,0.60,0.66,0.59,5381,11376000.00,10.94,-6.25,-0.04,2.15
1998-06-09,0.62,0.60,0.63,0.57,5118,10630000.00,10.00,0.00,0.00,2.05
1998-06-10,0.61,0.64,0.66,0.60,9519,20306000.00,10.00,6.67,0.04,3.81
1998-06-11,0.64,0.63,0.66,0.62,4446,9477000.00,6.25,-1.56,-0.01,1.78
1998-06-12,0.67,0.67,0.69,0.64,12611,27438000.00,7.94,6.35,0.04,5.04
1998-06-15,0.62,0.57,0.64,0.57,6163,12733000.00,10.45,-14.93,-0.10,2.47
1998-06-16,0.56,0.59,0.60,0.55,3448,6985000.00,8.77,3.51,0.02,1.38
1998-06-17,0.58,0.59,0.62,0.58,3396,7051000.00,6.78,0.00,0.00,1.36
1998-06-18,0.59,0.61,0.62,0.59,3640,7618000.00,5.08,3.39,0.02,1.46
1998-06-19,0.61,0.67,0.69,0.61,10642,23019000.00,13.11,9.84,0.06,4.26
1998-06-22,0.69,0.72,0.72,0.65,10342,22865000.00,10.45,7.46,0.05,4.14
1998-06-23,0.71,0.72,0.72,0.68,5412,11978000.00,5.56,0.00,0.00,2.16
1998-06-24,0.67,0.72,0.72,0.67,4468,9955000.00,6.94,0.00,0.00,1.79
1998-06-25,0.71,0.71,0.72,0.70,4981,11081000.00,2.78,-1.39,-0.01,1.99
1998-06-26,0.71,0.68,0.71,0.68,4119,9062000.00,4.23,-4.23,-0.03,1.65
1998-06-29,0.66,0.63,0.68,0.63,3465,7419000.00,7.35,-7.35,-0.05,1.39
1998-06-30,0.63,0.66,0.66,0.62,4074,8728000.00,6.35,4.76,0.03,1.63
1998-07-01,0.69,0.65,0.70,0.63,3471,7446000.00,10.61,-1.52,-0.01,1.39
1998-07-02,0.63,0.64,0.65,0.62,5712,12183000.00,4.62,-1.54,-0.01,2.28
1998-07-03,0.64,0.72,0.72,0.64,8776,19422000.00,12.50,12.50,0.08,3.51
1998-07-06,0.72,0.74,0.75,0.69,5560,12551000.00,8.33,2.78,0.02,2.22
1998-07-07,0.73,0.77,0.80,0.73,12536,29166000.00,9.46,4.05,0.03,5.01
