date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
1994-01-28,-0.45,-0.47,-0.44,-0.47,86291,93836000.00,-4.17,34.72,0.25,53.93
1994-01-31,-0.48,-0.46,-0.45,-0.49,28747,29783000.00,-8.51,2.13,0.01,17.97
1994-02-01,-0.47,-0.47,-0.45,-0.48,21214,22479000.00,-6.52,-2.17,-0.01,13.26
1994-02-02,-0.47,-0.45,-0.45,-0.47,15616,16708000.00,-4.26,4.26,0.02,9.76
1994-02-03,-0.45,-0.46,-0.44,-0.46,44430,49437000.00,-4.44,-2.22,-0.01,27.77
1994-02-04,-0.45,-0.45,-0.44,-0.46,24815,27295000.00,-4.35,2.17,0.01,15.51
1994-02-14,-0.44,-0.46,-0.44,-0.46,19011,21068000.00,-4.44,-2.22,-0.01,11.88
1994-02-15,-0.46,-0.47,-0.46,-0.48,5315,5570000.00,-4.35,-2.17,-0.01,3.32
1994-02-16,-0.47,-0.47,-0.46,-0.47,3818,3996000.00,-2.13,0.00,0.00,2.39
1994-02-17,-0.47,-0.48,-0.47,-0.48,3105,3162000.00,-2.13,-2.13,-0.01,1.94
1994-02-18,-0.48,-0.48,-0.48,-0.48,2312,2355000.00,0.00,0.00,0.00,1.45
1994-02-21,-0.48,-0.49,-0.48,-0.49,3120,3121000.00,-2.08,-2.08,-0.01,1.95
1994-02-22,-0.49,-0.47,-0.46,-0.50,5724,5924000.00,-8.16,4.08,0.02,3.58
1994-02-23,-0.47,-0.48,-0.47,-0.48,2755,2809000.00,-2.13,-2.13,-0.01,1.72
1994-02-24,-0.48,-0.47,-0.46,-0.50,6105,6335000.00,-8.33,2.08,0.01,3.82
1994-02-25,-0.46,-0.41,-0.40,-0.46,44671,50463000.00,-12.77,12.77,0.06,27.92
1994-02-28,-0.41,-0.43,-0.38,-0.44,67561,81790000.00,-14.63,-4.88,-0.02,42.23
1994-03-01,-0.43,-0.45,-0.43,-0.45,16869,18996000.00,-4.65,-4.65,-0.02,10.54
1994-03-02,-0.45,-0.44,-0.43,-0.45,24978,27955000.00,-4.44,2.22,0.01,15.61
1994-03-03,-0.44,-0.43,-0.42,-0.45,21510,24468000.00,-6.82,2.27,0.01,13.44
1994-03-04,-0.43,-0.44,-0.42,-0.44,20224,23339000.00,-4.65,-2.33,-0.01,12.64
1994-03-07,-0.44,-0.43,-0.43,-0.44,1656,1881000.00,-2.27,2.27,0.01,1.04
1994-03-08,-0.43,-0.44,-0.42,-0.45,10766,12317000.00,-6.98,-2.33,-0.01,6.73
1994-03-09,-0.44,-0.39,-0.38,-0.45,56852,68528000.00,-15.91,11.36,0.05,35.53
1994-03-10,-0.40,-0.44,-0.39,-0.45,26583,31183000.00,-15.38,-12.82,-0.05,16.61
1994-03-11,-0.45,-0.43,-0.42,-0.45,18729,21494000.00,-6.82,2.27,0.01,11.71
1994-03-14,-0.39,-0.38,-0.35,-0.40,71555,93396000.00,-11.63,11.63,0.05,44.72
1994-03-15,-0.38,-0.40,-0.38,-0.41,23683,29833000.00,-7.89,-5.26,-0.02,14.80
1994-03-16,-0.40,-0.31,-0.29,-0.41,65787,90800000.00,-30.00,22.50,0.09,41.12
1994-03-17,-0.31,-0.36,-0.30,-0.37,62194,87783000.00,-22.58,-16.13,-0.05,38.87
