date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2003-06-27,3.56,3.40,3.81,3.34,410332,293460086.00,39.50,185.71,2.21,45.59
2003-06-30,3.33,3.09,3.33,3.07,117764,80364036.00,7.65,-9.12,-0.31,13.08
2003-07-01,3.05,3.05,3.20,3.00,66742,44970154.00,6.47,-1.29,-0.04,7.42
2003-07-02,3.05,3.41,3.66,3.04,193459,136116806.00,20.33,11.80,0.36,21.50
2003-07-03,3.36,3.45,3.46,3.29,79152,55430150.00,4.99,1.17,0.04,8.79
2003-07-04,3.45,3.27,3.45,3.22,67665,47088386.00,6.67,-5.22,-0.18,7.52
2003-07-07,3.27,3.48,3.53,3.22,83587,58840031.00,9.48,6.42,0.21,9.29
2003-07-08,3.46,3.47,3.55,3.41,60374,42931605.00,4.02,-0.29,-0.01,6.71
2003-07-09,3.47,3.32,3.48,3.27,50332,35177982.00,6.05,-4.32,-0.15,5.59
2003-07-10,3.29,3.48,3.54,3.23,81924,57921613.00,9.34,4.82,0.16,9.10
2003-07-11,3.48,3.42,3.51,3.37,38545,27285216.00,4.02,-1.72,-0.06,4.28
2003-07-14,3.37,3.34,3.44,3.32,30371,21279186.00,3.51,-2.34,-0.08,3.37
2003-07-15,3.32,3.29,3.40,3.19,49144,34002485.00,6.29,-1.50,-0.05,5.46
2003-07-16,3.32,3.25,3.32,3.19,28325,19466567.00,3.95,-1.22,-0.04,3.15
2003-07-17,3.27,3.30,3.32,3.19,30093,20774976.00,4.00,1.54,0.05,3.34
2003-07-18,3.26,3.08,3.30,3.07,48801,33160480.00,6.97,-6.67,-0.22,5.42
2003-07-21,3.02,2.96,3.08,2.87,51359,33890667.00,6.82,-3.90,-0.12,5.71
2003-07-22,2.99,2.93,3.05,2.84,29685,19492034.00,7.09,-1.01,-0.03,3.30
2003-07-23,2.93,2.98,3.04,2.87,22396,14801882.00,5.80,1.71,0.05,2.49
2003-07-24,3.00,2.92,3.02,2.92,13257,8767385.00,3.36,-2.01,-0.06,1.47
2003-07-25,2.88,2.72,2.97,2.67,34723,22304853.00,10.27,-6.85,-0.20,3.86
2003-07-28,2.69,2.73,2.74,2.62,13448,8502219.00,4.41,0.37,0.01,1.49
2003-07-29,2.74,2.73,2.78,2.67,9629,6126347.00,4.03,0.00,0.00,1.07
2003-07-30,2.73,2.72,2.75,2.56,21526,13531714.00,6.96,-0.37,-0.01,2.39
2003-07-31,2.71,2.63,2.71,2.60,13254,8334192.00,4.04,-3.31,-0.09,1.47
2003-08-01,2.61,2.70,2.70,2.56,18848,11783344.00,5.32,2.66,0.07,2.09
2003-08-04,2.71,2.78,2.80,2.66,29115,18632208.00,5.19,2.96,0.08,3.23
2003-08-05,2.78,2.81,2.85,2.74,19995,12884501.00,3.96,1.08,0.03,2.22
2003-08-06,2.82,2.70,2.82,2.69,11248,7157900.00,4.63,-3.91,-0.11,1.25
2003-08-07,2.71,2.73,2.82,2.70,9722,6213854.00,4.44,1.11,0.03,1.08
2003-08-08,2.57,2.60,2.72,2.56,12283,7689234.00,5.86,-4.76,-0.13,1.36
2003-08-11,2.57,2.74,2.78,2.56,14346,9082838.00,8.46,5.38,0.14,1.59
2003-08-12,2.74,2.73,2.81,2.69,8820,5641003.00,4.38,-0.36,-0.01,0.98
2003-08-13,2.75,2.79,2.89,2.71,28323,18245005.00,6.59,2.20,0.06,3.15
2003-08-14,2.81,2.70,2.85,2.64,18552,11881580.00,7.53,-3.23,-0.09,2.06
2003-08-15,2.65,2.66,2.71,2.63,11155,7032399.00,2.96,-1.48,-0.04,1.24
2003-08-18,2.66,2.65,2.71,2.60,6975,4382901.00,4.14,-0.38,-0.01,0.77
2003-08-19,2.64,2.73,2.83,2.62,11592,7391414.00,7.92,3.02,0.08,1.29
2003-08-20,2.71,2.67,2.73,2.61,8230,5193065.00,4.40,-2.20,-0.06,0.91
2003-08-21,2.66,2.66,2.68,2.61,6441,4046221.00,2.62,-0.37,-0.01,0.72
2003-08-22,2.66,2.62,2.68,2.60,6719,4209978.00,3.01,-1.50,-0.04,0.75
2003-08-25,2.63,2.50,2.68,2.47,18207,11338585.00,8.02,-4.58,-0.12,2.02
2003-08-26,2.46,2.45,2.52,2.38,14962,9093559.00,5.60,-2.00,-0.05,1.66
2003-08-27,2.46,2.39,2.48,2.36,10335,6237648.00,4.90,-2.45,-0.06,1.15
2003-08-28,2.39,2.25,2.39,2.24,15499,9218231.00,6.28,-5.86,-0.14,1.72
