date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
1997-05-28,3.61,3.61,3.71,3.41,137172,215035000.00,20.27,143.92,2.13,69.28
1997-05-29,3.56,3.52,3.71,3.45,46336,73202000.00,7.20,-2.49,-0.09,23.40
1997-05-30,3.51,3.46,3.58,3.36,21264,32332000.00,6.25,-1.70,-0.06,10.74
1997-06-02,3.51,3.64,3.64,3.44,37275,58391000.00,5.78,5.20,0.18,18.83
1997-06-03,3.61,3.57,3.79,3.55,38008,61421000.00,6.59,-1.92,-0.07,19.20
1997-06-04,3.56,3.49,3.57,3.48,16386,25398000.00,2.52,-2.24,-0.08,8.28
1997-06-05,3.51,3.49,3.60,3.46,12282,19037000.00,4.01,0.00,0.00,6.20
1997-06-06,3.20,3.18,3.40,3.17,20044,28221000.00,6.59,-8.88,-0.31,10.12
1997-06-09,3.14,3.03,3.23,3.01,11890,15880000.00,6.92,-4.72,-0.15,6.01
1997-06-10,3.06,2.83,3.09,2.79,6401,8299000.00,9.90,-6.60,-0.20,3.23
1997-06-11,2.83,2.89,2.92,2.68,11741,14010000.00,8.48,2.12,0.06,5.93
1997-06-12,2.87,2.79,2.87,2.77,8755,10615000.00,3.46,-3.46,-0.10,4.42
1997-06-13,2.63,2.89,2.89,2.63,10334,12471000.00,9.32,3.58,0.10,5.22
1997-06-16,2.90,2.87,2.93,2.83,9144,11367000.00,3.46,-0.69,-0.02,4.62
1997-06-17,2.86,2.79,2.87,2.78,5470,6658000.00,3.14,-2.79,-0.08,2.76
1997-06-18,2.82,2.76,2.85,2.73,5993,7199000.00,4.30,-1.08,-0.03,3.03
1997-06-19,2.74,2.74,2.80,2.71,4087,4841000.00,3.26,-0.72,-0.02,2.06
1997-06-20,2.79,2.86,2.88,2.77,7176,8772000.00,4.01,4.38,0.12,3.62
1997-06-23,2.91,2.77,2.93,2.69,8555,10376000.00,8.39,-3.15,-0.09,4.32
1997-06-24,2.79,2.84,2.87,2.77,6399,7792000.00,3.61,2.53,0.07,3.23
1997-06-25,2.85,2.79,2.87,2.77,4713,5667000.00,3.52,-1.76,-0.05,2.38
1997-06-26,2.79,2.75,2.83,2.74,4948,5873000.00,3.23,-1.43,-0.04,2.50
1997-06-27,2.75,2.64,2.78,2.64,5720,6667000.00,5.09,-4.00,-0.11,2.89
1997-07-02,2.74,2.47,2.74,2.41,7472,8040000.00,12.50,-6.44,-0.17,3.77
1997-07-03,2.49,2.45,2.54,2.36,9665,9979000.00,7.29,-0.81,-0.02,4.88
1997-07-04,2.40,2.49,2.52,2.40,5252,5513000.00,4.90,1.63,0.04,2.65
1997-07-07,2.50,2.37,2.50,2.34,6338,6378000.00,6.43,-4.82,-0.12,3.20
1997-07-08,2.42,2.46,2.48,2.34,6023,6091000.00,5.91,3.80,0.09,3.04
1997-07-09,2.46,2.45,2.48,2.42,3687,3822000.00,2.44,-0.41,-0.01,1.86
1997-07-10,2.47,2.42,2.47,2.38,4893,4983000.00,3.67,-1.22,-0.03,2.47
1997-07-11,2.34,2.52,2.55,2.34,7497,7930000.00,8.68,4.13,0.10,3.79
1997-07-14,2.56,2.62,2.66,2.55,12926,14430000.00,4.37,3.97,0.10,6.53
1997-07-15,2.65,2.60,2.65,2.55,6786,7501000.00,3.82,-0.76,-0.02,3.43
1997-07-16,2.60,2.65,2.74,2.60,13667,15690000.00,5.38,1.92,0.05,6.90
1997-07-17,2.65,2.69,2.72,2.65,8226,9474000.00,2.64,1.51,0.04,4.15
1997-07-18,2.69,2.68,2.71,2.65,6042,6884000.00,2.23,-0.37,-0.01,3.05
1997-07-21,2.70,2.62,2.72,2.60,6162,7045000.00,4.48,-2.24,-0.06,3.11
1997-07-22,2.60,2.64,2.64,2.55,5913,6524000.00,3.44,0.76,0.02,2.99
1997-07-23,2.65,2.65,2.72,2.64,5464,6242000.00,3.03,0.38,0.01,2.76
1997-07-24,2.66,2.61,2.69,2.61,3494,3952000.00,3.02,-1.51,-0.04,1.76
1997-07-25,2.58,2.60,2.65,2.56,3761,4164000.00,3.45,-0.38,-0.01,1.90
1997-07-28,2.60,2.52,2.60,2.48,2940,3186000.00,4.62,-3.08,-0.08,1.48
1997-07-29,2.49,2.52,2.54,2.48,2130,2270000.00,2.38,0.00,0.00,1.08
1997-07-30,2.53,2.60,2.63,2.53,2873,3148000.00,3.97,3.17,0.08,1.45
1997-07-31,2.64,2.60,2.65,2.58,1854,2061000.00,2.69,0.00,0.00,0.94
1997-08-01,2.62,2.64,2.64,2.59,2405,2677000.00,1.92,1.54,0.04,1.21
1997-08-04,2.66,2.72,2.73,2.65,6607,7657000.00,3.03,3.03,0.08,3.34
1997-08-05,2.73,2.67,2.73,2.67,3660,4207000.00,2.21,-1.84,-0.05,1.85
1997-08-06,2.67,2.63,2.71,2.62,3578,4094000.00,3.37,-1.50,-0.04,1.81
1997-08-07,2.61,2.66,2.66,2.59,2284,2550000.00,2.66,1.14,0.03,1.15
1997-08-08,2.68,2.65,2.68,2.64,3068,3483000.00,1.50,-0.38,-0.01,1.55
1997-08-11,2.66,2.53,2.66,2.52,4059,4428000.00,5.28,-4.53,-0.12,2.05
1997-08-12,2.51,2.51,2.58,2.51,2236,2411000.00,2.77,-0.79,-0.02,1.13
1997-08-13,2.51,2.45,2.56,2.45,2138,2258000.00,4.38,-2.39,-0.06,1.08
1997-08-14,2.45,2.52,2.52,2.45,2389,2519000.00,2.86,2.86,0.07,1.21
1997-08-15,2.48,2.54,2.63,2.48,5266,5748000.00,5.95,0.79,0.02,2.66
1997-08-18,2.54,2.52,2.56,2.45,1852,1954000.00,4.33,-0.79,-0.02,0.94
1997-08-19,2.47,2.33,2.47,2.32,4527,4516000.00,5.95,-7.54,-0.19,2.29
1997-08-20,2.32,2.42,2.42,2.32,3829,3783000.00,4.29,3.86,0.09,1.93
1997-08-21,2.42,2.41,2.44,2.39,3134,3183000.00,2.07,-0.41,-0.01,1.58
1997-08-22,2.38,2.40,2.42,2.38,3250,3271000.00,1.66,-0.41,-0.01,1.64
1997-08-25,2.41,2.44,2.45,2.39,3233,3290000.00,2.50,1.67,0.04,1.63
1997-08-26,2.42,2.42,2.44,2.41,2561,2615000.00,1.23,-0.82,-0.02,1.29
1997-08-27,2.42,2.46,2.47,2.42,4083,4199000.00,2.07,1.65,0.04,2.06
1997-08-28,2.48,2.49,2.52,2.46,4912,5183000.00,2.44,1.22,0.03,2.48
1997-08-29,2.48,2.45,2.48,2.42,3353,3470000.00,2.41,-1.61,-0.04,1.69
