date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2001-01-18,2.35,2.16,2.38,2.12,303073,410992000.00,-130.00,1180.00,2.36,50.51
2001-01-19,2.19,2.56,2.56,2.19,129858,190571000.00,17.13,18.52,0.40,21.64
2001-02-05,2.61,2.33,2.61,2.30,156226,223720000.00,12.11,-8.98,-0.23,26.04
2001-02-06,2.32,2.36,2.40,2.19,58060,81035000.00,9.01,1.29,0.03,9.68
2001-02-07,2.34,2.26,2.34,2.19,29895,41280000.00,6.36,-4.24,-0.10,4.98
2001-02-08,2.28,2.27,2.39,2.23,33163,46375000.00,7.08,0.44,0.01,5.53
2001-02-09,2.32,2.36,2.43,2.32,50552,71880000.00,4.85,3.96,0.09,8.43
2001-02-12,2.36,2.34,2.38,2.26,20225,28345000.00,5.08,-0.85,-0.02,3.37
2001-02-13,2.37,2.38,2.46,2.35,26440,37754000.00,4.70,1.71,0.04,4.41
2001-02-14,2.38,2.35,2.39,2.32,13590,19171000.00,2.94,-1.26,-0.03,2.27
2001-02-15,2.35,2.26,2.38,2.22,21654,30041000.00,6.81,-3.83,-0.09,3.61
2001-02-16,2.25,2.25,2.28,2.17,23784,32469000.00,4.87,-0.44,-0.01,3.96
2001-02-19,2.29,2.34,2.36,2.23,14444,20185000.00,5.78,4.00,0.09,2.41
2001-02-20,2.31,2.25,2.35,2.23,17267,23969000.00,5.13,-3.85,-0.09,2.88
2001-02-21,2.23,2.26,2.28,2.19,14479,19777000.00,4.00,0.44,0.01,2.41
2001-02-22,2.29,2.33,2.39,2.25,22016,30956000.00,6.19,3.10,0.07,3.67
2001-02-23,2.35,2.39,2.40,2.32,22555,31950000.00,3.43,2.58,0.06,3.76
2001-02-26,2.41,2.40,2.45,2.37,27632,39534000.00,3.35,0.42,0.01,4.61
2001-02-27,2.41,2.43,2.45,2.37,17299,24727000.00,3.33,1.25,0.03,2.88
2001-02-28,2.44,2.38,2.44,2.35,12726,18095000.00,3.70,-2.06,-0.05,2.12
2001-03-01,2.37,2.50,2.53,2.36,34179,49530000.00,7.14,5.04,0.12,5.70
2001-03-02,2.53,2.51,2.58,2.47,35073,51576000.00,4.40,0.40,0.01,5.85
2001-03-05,2.53,2.51,2.56,2.47,21551,31657000.00,3.59,0.00,0.00,3.59
