date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
1996-10-03,-0.50,-0.56,-0.46,-0.57,83831,192943000.00,-10.28,47.66,0.51,41.92
1996-10-04,-0.57,-0.49,-0.47,-0.59,57424,134117000.00,-21.43,12.50,0.07,28.71
1996-10-07,-0.47,-0.49,-0.45,-0.50,27385,66492000.00,-10.20,0.00,0.00,13.69
1996-10-08,-0.49,-0.52,-0.49,-0.52,18651,44114000.00,-6.12,-6.12,-0.03,9.33
1996-10-09,-0.52,-0.54,-0.50,-0.56,11977,27751000.00,-11.54,-3.85,-0.02,5.99
1996-10-10,-0.54,-0.54,-0.51,-0.55,10117,23245000.00,-7.41,0.00,0.00,5.06
1996-10-11,-0.54,-0.56,-0.53,-0.57,9328,21046000.00,-7.41,-3.70,-0.02,4.66
1996-10-14,-0.57,-0.56,-0.53,-0.58,11948,26781000.00,-8.93,0.00,0.00,5.97
1996-10-15,-0.56,-0.55,-0.53,-0.56,6905,15698000.00,-5.36,1.79,0.01,3.45
1996-10-16,-0.55,-0.55,-0.53,-0.56,5007,11381000.00,-5.45,0.00,0.00,2.50
1996-10-17,-0.54,-0.52,-0.50,-0.54,13746,32302000.00,-7.27,5.45,0.03,6.87
1996-10-18,-0.52,-0.56,-0.52,-0.56,7927,18020000.00,-7.69,-7.69,-0.04,3.96
1996-10-21,-0.56,-0.56,-0.53,-0.56,3789,8555000.00,-5.36,0.00,0.00,1.89
1996-10-22,-0.56,-0.57,-0.56,-0.58,4775,10614000.00,-3.57,-1.79,-0.01,2.39
1996-10-23,-0.57,-0.55,-0.54,-0.57,3852,8620000.00,-5.26,3.51,0.02,1.93
1996-10-24,-0.54,-0.56,-0.54,-0.56,4196,9507000.00,-3.64,-1.82,-0.01,2.10
1996-10-25,-0.56,-0.56,-0.55,-0.57,6132,13762000.00,-3.57,0.00,0.00,3.07
1996-10-28,-0.56,-0.55,-0.53,-0.56,4994,11381000.00,-5.36,1.79,0.01,2.50
1996-10-29,-0.55,-0.55,-0.54,-0.56,5811,13198000.00,-3.64,0.00,0.00,2.91
1996-10-30,-0.55,-0.58,-0.53,-0.59,5355,12038000.00,-10.91,-5.45,-0.03,2.68
1996-10-31,-0.57,-0.56,-0.55,-0.59,5353,11918000.00,-6.90,3.45,0.02,2.68
1996-11-01,-0.58,-0.60,-0.57,-0.62,5312,11568000.00,-8.93,-7.14,-0.04,2.66
1996-11-04,-0.59,-0.54,-0.53,-0.59,7367,16645000.00,-10.00,10.00,0.06,3.68
1996-11-05,-0.53,-0.56,-0.53,-0.57,4285,9743000.00,-7.41,-3.70,-0.02,2.14
1996-11-06,-0.57,-0.58,-0.57,-0.59,3534,7750000.00,-3.57,-3.57,-0.02,1.77
1996-11-07,-0.57,-0.58,-0.56,-0.58,3071,6796000.00,-3.45,0.00,0.00,1.54
1996-11-11,-0.59,-0.60,-0.59,-0.61,4698,10038000.00,-3.45,-3.45,-0.02,2.35
