date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2017-07-31,8.96,11.16,11.16,8.96,255,907015.00,30.86,56.52,4.03,0.06
2017-08-01,12.48,12.48,12.48,12.48,137,536492.00,0.00,11.83,1.32,0.03
2017-08-02,13.94,13.94,13.94,13.94,4218,18170972.00,0.00,11.70,1.46,1.05
2017-08-03,13.94,14.24,15.39,13.18,189573,814591248.00,15.85,2.15,0.30,47.38
2017-08-04,13.54,13.48,14.09,13.45,107465,454349840.00,4.49,-5.34,-0.76,26.86
2017-08-07,13.55,13.64,14.20,13.48,78489,334366224.00,5.34,1.19,0.16,19.62
2017-08-08,13.26,12.69,13.27,12.51,84364,338577680.00,5.57,-6.96,-0.95,21.09
2017-08-09,12.56,12.14,12.85,12.06,56819,221449553.00,6.23,-4.33,-0.55,14.20
2017-08-10,12.14,12.02,12.38,11.91,37870,144235433.00,3.87,-0.99,-0.12,9.47
2017-08-11,11.78,11.43,11.78,11.42,41909,153996213.00,3.00,-4.91,-0.59,10.47
2017-08-14,11.42,11.50,11.58,11.31,28593,104225543.00,2.36,0.61,0.07,7.15
2017-08-15,11.53,11.90,11.97,11.46,45763,171055729.00,4.43,3.48,0.40,11.44
2017-08-16,11.87,11.96,12.14,11.79,32654,123785877.00,2.94,0.50,0.06,8.16
2017-08-17,11.95,11.78,11.95,11.64,26132,97229861.00,2.59,-1.51,-0.18,6.53
2017-08-18,11.72,11.57,11.74,11.54,19606,72241710.00,1.70,-1.78,-0.21,4.90
2017-08-21,11.64,11.86,11.86,11.58,22047,82049222.00,2.42,2.51,0.29,5.51
2017-08-22,11.87,12.42,12.61,11.83,51053,196309927.00,6.58,4.72,0.56,12.76
2017-08-23,12.37,12.28,12.59,12.09,34851,135064536.00,4.03,-1.13,-0.14,8.71
2017-08-24,12.32,12.31,12.77,12.24,49500,194358768.00,4.32,0.24,0.03,12.37
2017-08-25,12.13,12.70,12.79,12.07,51643,203047416.00,5.85,3.17,0.39,12.91
2017-08-28,12.76,13.16,13.31,12.61,62875,254236154.00,5.51,3.62,0.46,15.71
2017-08-29,13.11,13.32,14.19,12.83,94517,397387552.00,10.33,1.22,0.16,23.62
2017-08-30,12.92,12.73,13.26,12.61,50544,203272421.00,4.88,-4.43,-0.59,12.63
2017-08-31,12.72,13.26,13.28,12.72,42312,172138740.00,4.40,4.16,0.53,10.58
2017-09-01,13.26,13.03,13.57,12.94,40255,164711644.00,4.75,-1.73,-0.23,10.06
2017-09-04,12.83,12.59,13.03,12.57,32335,128533179.00,3.53,-3.38,-0.44,8.08
2017-09-05,12.57,12.83,12.90,12.57,24139,96725637.00,2.62,1.91,0.24,6.03
2017-09-06,12.73,12.70,12.73,12.44,20318,80189002.00,2.26,-1.01,-0.13,5.08
2017-09-07,12.72,12.71,12.91,12.63,19018,75981627.00,2.20,0.08,0.01,4.75
2017-09-08,12.72,13.20,13.47,12.66,41104,168071006.00,6.37,3.86,0.49,10.27
2017-09-11,13.19,13.53,13.72,13.06,32653,137003803.00,5.00,2.50,0.33,8.16
2017-09-12,13.38,13.15,13.48,13.09,21738,89603973.00,2.88,-2.81,-0.38,5.43
2017-09-13,13.10,13.10,13.18,12.94,11822,48064053.00,1.83,-0.38,-0.05,2.95
2017-09-14,13.15,13.03,13.24,12.97,12059,49151007.00,2.06,-0.53,-0.07,3.01
2017-09-15,13.04,12.84,13.13,12.77,10597,42748633.00,2.76,-1.46,-0.19,2.65
2017-09-18,12.69,12.78,12.85,12.68,7953,31723219.00,1.32,-0.47,-0.06,1.99
