date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
1994-02-24,-1.57,-1.42,-1.41,-1.57,215561,157505000.00,-8.65,23.24,0.43,95.80
1994-02-25,-1.38,-1.33,-1.29,-1.39,194862,160400000.00,-7.04,6.34,0.09,86.61
1994-02-28,-1.33,-1.44,-1.33,-1.45,71907,56668000.00,-9.02,-8.27,-0.11,31.96
1994-03-01,-1.44,-1.50,-1.42,-1.50,30524,22650000.00,-5.56,-4.17,-0.06,13.57
1994-03-02,-1.50,-1.49,-1.44,-1.52,26818,19722000.00,-5.33,0.67,0.01,11.92
1994-03-03,-1.49,-1.49,-1.44,-1.51,17449,12785000.00,-4.70,0.00,0.00,7.76
1994-03-04,-1.48,-1.50,-1.45,-1.50,14786,10882000.00,-3.36,-0.67,-0.01,6.57
1994-03-07,-1.49,-1.47,-1.46,-1.50,1513,1110000.00,-2.67,2.00,0.03,0.67
1994-03-08,-1.44,-1.52,-1.44,-1.54,14965,10703000.00,-6.80,-3.40,-0.05,6.65
1994-03-09,-1.52,-1.52,-1.49,-1.55,22399,15907000.00,-3.95,0.00,0.00,9.96
1994-03-10,-1.52,-1.60,-1.49,-1.62,24059,16660000.00,-8.55,-5.26,-0.08,10.69
1994-03-11,-1.62,-1.62,-1.58,-1.70,23256,14770000.00,-7.50,-1.25,-0.02,10.34
1994-03-14,-1.54,-1.37,-1.33,-1.54,78710,58821000.00,-12.96,15.43,0.25,34.98
1994-03-15,-1.31,-1.23,-1.21,-1.37,131999,110172000.00,-11.68,10.22,0.14,58.67
1994-03-16,-1.15,-1.09,-1.05,-1.16,141246,133599000.00,-8.94,11.38,0.14,62.78
1994-03-17,-1.14,-1.22,-1.14,-1.31,57198,50236000.00,-15.60,-11.93,-0.13,25.42
1994-03-18,-1.28,-1.38,-1.27,-1.42,57647,46182000.00,-12.30,-13.11,-0.16,25.62
1994-03-21,-1.49,-1.44,-1.38,-1.49,30121,22992000.00,-7.97,-4.35,-0.06,13.39
1994-03-22,-1.44,-1.32,-1.32,-1.44,44576,35244000.00,-8.33,8.33,0.12,19.81
1994-03-23,-1.31,-1.41,-1.31,-1.43,57440,45549000.00,-9.09,-6.82,-0.09,25.53
1994-03-24,-1.42,-1.37,-1.35,-1.44,45601,36055000.00,-6.38,2.84,0.04,20.27
1994-03-25,-1.37,-1.42,-1.36,-1.44,19880,15645000.00,-5.84,-3.65,-0.05,8.84
1994-03-28,-1.44,-1.48,-1.44,-1.49,9006,6687000.00,-3.52,-4.23,-0.06,4.00
1994-03-29,-1.45,-1.45,-1.39,-1.48,13447,10263000.00,-6.08,2.03,0.03,5.98
