date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
1994-01-14,1.33,1.01,1.33,0.97,80104,109484000.00,-64.29,280.36,1.57,36.41
1994-01-17,1.07,1.06,1.12,1.03,18411,24470000.00,8.91,4.95,0.05,8.37
1994-01-18,1.02,0.88,1.05,0.86,9509,11905000.00,17.92,-16.98,-0.18,4.32
1994-01-19,0.90,0.82,0.92,0.77,9147,11046000.00,17.05,-6.82,-0.06,4.16
1994-01-20,0.79,0.84,0.84,0.70,9581,11382000.00,17.07,2.44,0.02,4.36
1994-01-21,0.84,0.84,0.89,0.80,7132,8747000.00,10.71,0.00,0.00,3.24
1994-01-24,0.93,0.89,0.93,0.87,5497,6848000.00,7.14,5.95,0.05,2.50
1994-01-25,0.89,0.80,0.90,0.80,4111,5001000.00,11.24,-10.11,-0.09,1.87
1994-01-26,0.79,0.77,0.82,0.74,3306,3933000.00,10.00,-3.75,-0.03,1.50
1994-01-27,0.77,0.77,0.79,0.75,2653,3150000.00,5.19,0.00,0.00,1.21
1994-01-28,0.79,0.71,0.80,0.71,4619,5392000.00,11.69,-7.79,-0.06,2.10
1994-01-31,0.69,0.58,0.69,0.58,4634,5157000.00,15.49,-18.31,-0.13,2.11
1994-02-01,0.45,0.47,0.56,0.41,3123,3291000.00,25.86,-18.97,-0.11,1.42
1994-02-02,0.45,0.53,0.54,0.45,4050,4291000.00,19.15,12.77,0.06,1.84
1994-02-03,0.58,0.58,0.66,0.54,6164,6816000.00,22.64,9.43,0.05,2.80
1994-02-04,0.60,0.66,0.69,0.60,5639,6359000.00,15.52,13.79,0.08,2.56
1994-02-14,0.71,0.59,0.74,0.58,5494,6285000.00,24.24,-10.61,-0.07,2.50
1994-02-15,0.54,0.54,0.56,0.44,2380,2528000.00,20.34,-8.47,-0.05,1.08
1994-02-16,0.54,0.56,0.57,0.54,1261,1367000.00,5.56,3.70,0.02,0.57
1994-02-17,0.54,0.51,0.54,0.49,1169,1243000.00,8.93,-8.93,-0.05,0.53
1994-02-18,0.50,0.50,0.50,0.43,1325,1401000.00,13.73,-1.96,-0.01,0.60
1994-02-21,0.50,0.44,0.50,0.42,1315,1370000.00,16.00,-12.00,-0.06,0.60
1994-02-22,0.41,0.49,0.56,0.41,1785,1881000.00,34.09,11.36,0.05,0.81
1994-02-23,0.50,0.48,0.52,0.45,1048,1102000.00,14.29,-2.04,-0.01,0.48
1994-02-24,0.47,0.45,0.47,0.43,2100,2171000.00,8.33,-6.25,-0.03,0.95
1994-02-25,0.51,0.52,0.55,0.47,4500,4785000.00,17.78,15.56,0.07,2.05
1994-02-28,0.52,0.44,0.52,0.41,2583,2709000.00,21.15,-15.38,-0.08,1.17
1994-03-01,0.44,0.45,0.54,0.44,2083,2177000.00,22.73,2.27,0.01,0.95
1994-03-02,0.44,0.38,0.45,0.37,2503,2560000.00,17.78,-15.56,-0.07,1.14
1994-03-03,0.36,0.34,0.36,0.32,2693,2664000.00,10.53,-10.53,-0.04,1.22
1994-03-04,0.32,0.28,0.32,0.27,2488,2399000.00,14.71,-17.65,-0.06,1.13
1994-03-07,0.24,0.20,0.25,0.15,231,215000.00,35.71,-28.57,-0.08,0.11
1994-03-08,0.20,0.20,0.29,0.20,5190,4827000.00,45.00,0.00,0.00,2.36
1994-03-09,0.23,0.30,0.36,0.22,6490,6272000.00,70.00,50.00,0.10,2.95
1994-03-10,0.33,0.31,0.47,0.28,11752,11672000.00,63.33,3.33,0.01,5.34
1994-03-11,0.31,0.33,0.37,0.30,5279,5173000.00,22.58,6.45,0.02,2.40
1994-03-14,0.43,0.58,0.65,0.39,18168,19358000.00,78.79,75.76,0.25,8.26
1994-03-15,0.58,0.43,0.58,0.41,10824,11361000.00,29.31,-25.86,-0.15,4.92
1994-03-16,0.43,0.50,0.58,0.41,8497,8982000.00,39.53,16.28,0.07,3.86
1994-03-17,0.58,0.54,0.69,0.51,20611,22662000.00,36.00,8.00,0.04,9.37
1994-03-18,0.54,0.43,0.57,0.40,6457,6789000.00,31.48,-20.37,-0.11,2.94
1994-03-21,0.39,0.30,0.41,0.26,3548,3516000.00,34.88,-30.23,-0.13,1.61
1994-03-22,0.27,0.36,0.37,0.26,2250,2172000.00,36.67,20.00,0.06,1.02
1994-03-23,0.36,0.30,0.38,0.29,3648,3611000.00,25.00,-16.67,-0.06,1.66
1994-03-24,0.35,0.35,0.47,0.32,5440,5431000.00,50.00,16.67,0.05,2.47
1994-03-25,0.37,0.41,0.41,0.35,5400,5430000.00,17.14,17.14,0.06,2.45
1994-03-28,0.37,0.45,0.54,0.34,11475,11896000.00,48.78,9.76,0.04,5.22
1994-03-29,0.45,0.43,0.49,0.41,5128,5287000.00,17.78,-4.44,-0.02,2.33
1994-03-30,0.44,0.41,0.45,0.39,3231,3315000.00,13.95,-4.65,-0.02,1.47
1994-03-31,0.41,0.64,0.64,0.40,26104,28133000.00,58.54,56.10,0.23,11.87
1994-04-01,0.60,0.51,0.62,0.41,25585,27224000.00,32.81,-20.31,-0.13,11.63
1994-04-04,0.46,0.54,0.56,0.43,17361,18454000.00,25.49,5.88,0.03,7.89
1994-04-05,0.54,0.49,0.56,0.47,4703,5012000.00,16.67,-9.26,-0.05,2.14
1994-04-06,0.49,0.47,0.50,0.44,4366,4582000.00,12.24,-4.08,-0.02,1.98
1994-04-07,0.45,0.45,0.48,0.40,2147,2221000.00,17.02,-4.26,-0.02,0.98
1994-04-08,0.43,0.41,0.44,0.40,1640,1674000.00,8.89,-8.89,-0.04,0.75
1994-04-11,0.39,0.32,0.39,0.32,2215,2205000.00,17.07,-21.95,-0.09,1.01
1994-04-12,0.31,0.33,0.35,0.30,1620,1583000.00,15.63,3.13,0.01,0.74
1994-04-13,0.37,0.33,0.37,0.32,1327,1314000.00,15.15,0.00,0.00,0.60
1994-04-14,0.31,0.28,0.31,0.24,2770,2641000.00,21.21,-15.15,-0.05,1.26
1994-04-15,0.28,0.22,0.28,0.15,3676,3384000.00,46.43,-21.43,-0.06,1.67
1994-04-18,0.20,0.24,0.33,0.11,9994,9495000.00,100.00,9.09,0.02,4.54
1994-04-19,0.26,0.22,0.30,0.20,9118,8663000.00,41.67,-8.33,-0.02,4.14
1994-04-20,0.18,0.11,0.20,0.06,4747,4246000.00,63.64,-50.00,-0.11,2.16
1994-04-21,0.06,0.24,0.24,0.06,5935,5391000.00,163.64,118.18,0.13,2.70
1994-04-22,0.24,0.18,0.26,0.14,6812,6289000.00,50.00,-25.00,-0.06,3.10
1994-04-25,0.17,0.09,0.17,0.06,3907,3422000.00,61.11,-50.00,-0.09,1.78
1994-04-26,0.08,0.16,0.17,0.06,3974,3531000.00,122.22,77.78,0.07,1.81
1994-04-27,0.16,0.20,0.21,0.14,4155,3793000.00,43.75,25.00,0.04,1.89
1994-04-28,0.24,0.41,0.47,-0.09,31092,30845000.00,280.00,105.00,0.21,14.13
1994-04-29,0.28,0.24,0.47,0.16,38231,37554000.00,75.61,-41.46,-0.17,17.38
1994-05-03,0.26,0.30,0.32,0.26,9141,8820000.00,25.00,25.00,0.06,4.16
1994-05-04,0.33,0.32,0.33,0.28,7771,7577000.00,16.67,6.67,0.02,3.53
1994-05-05,0.29,0.22,0.29,0.18,5772,5388000.00,34.38,-31.25,-0.10,2.62
1994-05-06,0.21,0.24,0.26,0.11,5891,5360000.00,68.18,9.09,0.02,2.68
1994-05-09,0.25,0.19,0.26,0.16,2887,1984000.00,41.67,-20.83,-0.05,1.01
1994-05-10,0.19,0.21,0.23,0.12,2869,1969000.00,57.89,10.53,0.02,1.00
1994-05-11,0.23,0.17,0.24,0.14,4529,3145000.00,47.62,-19.05,-0.04,1.58
1994-05-12,0.15,0.12,0.18,0.11,1923,1278000.00,41.18,-29.41,-0.05,0.67
1994-05-13,0.10,0.12,0.12,0.01,4714,2982000.00,91.67,0.00,0.00,1.65
1994-05-16,0.15,0.12,0.17,0.08,2276,1509000.00,75.00,0.00,0.00,0.80
1994-05-17,0.13,0.12,0.13,0.08,1145,748000.00,41.67,0.00,0.00,0.40
1994-05-18,0.11,0.12,0.18,0.09,5186,3432000.00,75.00,0.00,0.00,1.81
1994-05-19,0.10,0.13,0.14,0.09,1719,1121000.00,41.67,8.33,0.01,0.60
1994-05-20,0.13,0.12,0.13,0.10,1000,657000.00,23.08,-7.69,-0.01,0.35
1994-05-23,0.11,0.08,0.12,0.06,2627,1689000.00,50.00,-33.33,-0.04,0.92
1994-05-24,0.07,0.06,0.08,0.05,1771,1122000.00,37.50,-25.00,-0.02,0.62
1994-05-25,0.06,0.06,0.21,0.05,4456,2888000.00,266.67,0.00,0.00,1.56
1994-05-26,0.06,0.07,0.15,0.06,1913,1220000.00,150.00,16.67,0.01,0.67
1994-05-27,0.02,0.05,0.10,0.02,1525,961000.00,114.29,-28.57,-0.02,0.53
1994-05-30,0.05,-0.06,0.05,-0.08,2291,1392000.00,260.00,-220.00,-0.11,0.80
1994-05-31,-0.09,-0.04,-0.04,-0.12,1529,900000.00,-133.33,33.33,0.02,0.53
1994-06-01,-0.04,-0.08,-0.04,-0.09,816,481000.00,-125.00,-100.00,-0.04,0.29
1994-06-02,-0.09,-0.09,-0.07,-0.12,968,560000.00,-62.50,-12.50,-0.01,0.34
1994-06-03,-0.09,-0.09,-0.07,-0.11,1216,707000.00,-44.44,0.00,0.00,0.43
