date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2020-11-11,47.67,42.52,47.67,41.70,213831,1407836528.00,58.30,315.23,32.28,77.18
2020-11-12,41.17,39.07,44.21,37.88,143300,863243856.00,14.89,-8.11,-3.45,51.72
2020-11-13,38.01,39.64,41.00,36.67,104851,600613712.00,11.08,1.46,0.57,37.85
2020-11-16,38.92,41.12,41.26,38.28,87287,516253072.00,7.52,3.73,1.48,31.51
2020-11-17,41.67,48.15,49.81,39.80,156050,995342880.00,24.34,17.10,7.03,56.33
2020-11-18,46.71,44.29,47.59,44.24,120453,809731760.00,6.96,-8.02,-3.86,43.48
2020-11-19,43.14,43.04,46.21,42.21,93983,609208352.00,9.03,-2.82,-1.25,33.92
2020-11-20,42.84,42.22,43.05,40.26,84467,516972688.00,6.48,-1.91,-0.82,30.49
2020-11-23,42.12,40.69,42.12,39.90,65887,396716224.00,5.26,-3.62,-1.53,23.78
2020-11-24,40.77,40.08,42.38,40.01,70210,426197168.00,5.82,-1.50,-0.61,25.34
2020-11-25,39.25,39.37,40.08,38.48,60606,350751536.00,3.99,-1.77,-0.71,21.88
2020-11-26,39.30,39.70,41.12,38.90,48681,286964576.00,5.64,0.84,0.33,17.57
2020-11-27,39.39,38.33,39.64,37.46,52724,298395536.00,5.49,-3.45,-1.37,19.03
2020-11-30,38.22,38.76,40.06,38.03,46896,269435104.00,5.30,1.12,0.43,16.93
2020-12-01,39.05,38.66,40.29,38.57,45669,263821153.00,4.44,-0.26,-0.10,16.48
2020-12-02,38.26,39.93,40.60,38.23,62073,360860352.00,6.13,3.29,1.27,22.41
2020-12-03,39.40,38.10,40.21,38.03,48982,281202912.00,5.46,-4.58,-1.83,17.68
2020-12-04,37.95,37.29,38.49,37.10,36348,200975528.00,3.65,-2.13,-0.81,13.12
2020-12-07,38.01,37.55,38.57,37.25,33663,188411994.00,3.54,0.70,0.26,12.15
2020-12-08,37.57,38.28,38.35,36.99,30239,168602064.00,3.62,1.94,0.73,10.92
2020-12-09,38.05,35.94,38.15,35.93,40805,222354779.00,5.80,-6.11,-2.34,14.73
2020-12-10,35.67,33.89,35.67,33.70,41914,213969110.00,5.48,-5.70,-2.05,15.13
2020-12-11,33.72,32.06,33.74,31.74,37230,179138387.00,5.90,-5.40,-1.83,13.44
2020-12-14,32.24,32.64,32.91,31.84,23991,115167317.00,3.34,1.81,0.58,8.66
2020-12-15,32.64,32.45,32.81,32.03,17651,84357629.00,2.39,-0.58,-0.19,6.37
2020-12-16,32.15,30.84,32.41,30.64,28644,132195197.00,5.45,-4.96,-1.61,10.34
2020-12-17,30.77,32.91,33.83,30.44,39574,190874110.00,10.99,6.71,2.07,14.28
2020-12-18,33.46,32.60,35.05,31.81,42777,214403185.00,9.85,-0.94,-0.31,15.44
2020-12-21,32.50,34.39,34.97,31.55,37536,186756063.00,10.49,5.49,1.79,13.55
2020-12-22,33.75,33.09,34.39,32.82,25010,123593256.00,4.57,-3.78,-1.30,9.03
2020-12-23,32.84,33.39,34.08,32.09,26806,131186725.00,6.01,0.91,0.30,9.68
2020-12-24,33.35,33.46,34.33,32.91,26831,133112946.00,4.25,0.21,0.07,9.68
2020-12-25,33.18,31.65,33.39,31.64,21241,101751024.00,5.23,-5.41,-1.81,7.67
2020-12-28,31.79,28.50,31.79,28.46,32887,144948188.00,10.52,-9.95,-3.15,11.87
2020-12-29,28.46,28.53,29.59,28.22,24078,102960506.00,4.81,0.11,0.03,8.69
2020-12-30,28.28,28.75,29.44,28.06,23645,100494005.00,4.84,0.77,0.22,8.53
2020-12-31,28.98,28.99,29.45,28.56,18970,81321804.00,3.10,0.83,0.24,6.68
2021-01-04,29.01,29.93,30.15,28.95,21427,94196361.00,4.14,3.24,0.94,7.54
2021-01-05,29.75,31.21,31.72,29.37,31782,143591799.00,7.85,4.28,1.28,11.18
2021-01-06,31.13,29.47,31.13,29.05,25048,110873175.00,6.66,-5.58,-1.74,8.82
2021-01-07,29.46,27.46,30.08,27.19,27722,116145741.00,9.81,-6.82,-2.01,9.76
2021-01-08,27.47,27.27,28.00,26.36,16996,68874367.00,5.97,-0.69,-0.19,5.98
2021-01-11,26.98,26.17,28.35,25.96,23660,94865430.00,8.76,-4.03,-1.10,8.33
2021-01-12,26.06,25.41,26.27,25.17,25079,95436612.00,4.20,-2.90,-0.76,8.83
